Instrument,Total Assets,Date
5001201540,1469080000.0,2012-12-31T00:00:00Z
5001201540,,2013-12-31T00:00:00Z
5001201540,,2014-12-31T00:00:00Z
5001201540,57622000.0,2015-12-31T00:00:00Z
5001201540,28622000.0,2016-12-31T00:00:00Z
5001223132,,
5001348508,14967378.6407767,2011-12-31T00:00:00Z
5001348508,13629228.6784885,2012-12-31T00:00:00Z
5001348508,14167174.3134398,2013-12-31T00:00:00Z
5001348508,16888368.7171112,2014-12-31T00:00:00Z
5001348508,20296351.0387594,2015-12-31T00:00:00Z
5001425634,13942897.0873786,2012-01-01T00:00:00Z
5001425634,15304189.6832386,2012-03-31T00:00:00Z
5001425634,17132122.0278152,2013-03-31T00:00:00Z
5001425634,7774257.11216987,2014-03-31T00:00:00Z
5001425634,7939036.66427031,2015-03-31T00:00:00Z
5001425634,,2016-12-31T00:00:00Z
5001425634,5482698.65610291,2017-03-31T00:00:00Z
5001425634,,2018-12-31T00:00:00Z
5001425634,,2019-12-31T00:00:00Z
5001425634,645797.508549096,2020-12-31T00:00:00Z
5010215002,,
5015725755,72019297.7058391,2010-12-31T00:00:00Z
5015725755,9436224538.51133,2011-12-31T00:00:00Z
5015725755,10641007684.1883,2012-12-31T00:00:00Z
5015725755,11347681012.7278,2013-12-31T00:00:00Z
5015725755,12197068078.3887,2014-12-31T00:00:00Z
5015725755,9714585941.72522,2015-12-31T00:00:00Z
5015725755,,2016-12-31T00:00:00Z
5015725755,10852184333.2014,2017-12-31T00:00:00Z
5015725755,11272845845.9492,2018-12-31T00:00:00Z
5015725755,11194782773.5803,2019-12-31T00:00:00Z
5015725755,13484857813.874,2020-12-31T00:00:00Z
5016946310,,
5019598196,,
5030534796,17802332.9543174,2010-12-31T00:00:00Z
5030534796,18181029.1262136,2011-12-31T00:00:00Z
5030534796,48247152.7337978,2012-12-31T00:00:00Z
5030534796,49134245.5397641,2013-12-31T00:00:00Z
5030534796,37843758.543519,2014-12-31T00:00:00Z
5030534796,30607926.7166951,2015-12-31T00:00:00Z
5030534796,26811278.3851977,2016-12-31T00:00:00Z
5030534796,29930905.3394273,2017-12-31T00:00:00Z
5030534796,23690562.207542,2018-12-31T00:00:00Z
5030534796,23081743.3804901,2019-12-31T00:00:00Z
5030534796,26829570.1025892,2020-12-31T00:00:00Z
5033561592,,
5034597390,,
5034750647,,
5034759502,,
5034763139,,
5034817544,17009674.7408807,2009-12-31T00:00:00Z
5034817544,15464302.0533744,2010-12-31T00:00:00Z
5034817544,16230020.7119741,2011-12-31T00:00:00Z
5034817544,16887010.5024277,2012-12-31T00:00:00Z
5034817544,23583522.5554609,2013-12-31T00:00:00Z
5034817544,19342027.4602311,2014-12-31T00:00:00Z
5034817544,,2015-12-31T00:00:00Z
5034817544,,2016-12-31T00:00:00Z
5034817544,26422185.4344358,2017-12-31T00:00:00Z
5034817544,26770681.9432976,2018-12-31T00:00:00Z
5034817544,31810576.6428267,2019-12-31T00:00:00Z
5034817552,1520300.3236246,2011-12-31T00:00:00Z
5034817552,2884175.11082964,2012-12-31T00:00:00Z
5034817552,3099024.10864008,2013-12-31T00:00:00Z
5034817552,2738045.12187746,2014-12-31T00:00:00Z
5034817552,3048973.18665088,2015-12-31T00:00:00Z
5034817552,3295503.5744323,2016-12-31T00:00:00Z
5034817552,3964489.38952268,2017-12-31T00:00:00Z
5034817552,5821435.45279383,2018-12-31T00:00:00Z
5034817552,7598429.47783781,2019-12-31T00:00:00Z
5034817552,11304399.1206644,2020-12-31T00:00:00Z
5034845492,183482341.252575,2011-06-30T00:00:00Z
5034845492,1745502745.53487,2012-06-30T00:00:00Z
5034845492,790152394.765597,2013-06-30T00:00:00Z
5034845492,907643177.1197,2014-06-30T00:00:00Z
5035086136,74212367.8938593,2017-12-31T00:00:00Z
5035086136,68201423.2957152,2018-12-31T00:00:00Z
5035086136,62630888.0568572,2019-12-31T00:00:00Z
5035086136,63960577.6746458,2020-12-31T00:00:00Z
5035086734,17324022.3242559,2012-12-31T00:00:00Z
5035086734,18106532.974132,2013-12-31T00:00:00Z
5035086734,17606592.8748564,2014-12-31T00:00:00Z
5035086734,12682574.0380752,2015-12-31T00:00:00Z
5035086734,11175568.7552565,2016-12-31T00:00:00Z
5035086734,15068438.4784252,2017-12-31T00:00:00Z
5035086734,13987264.8866869,2018-12-31T00:00:00Z
5035086734,10181184.0010762,2019-12-31T00:00:00Z
5035086734,11689512.7015144,2020-12-31T00:00:00Z
5035307316,,
5035396357,19590801.2944984,2011-12-31T00:00:00Z
5035396357,16453877.717965,2012-12-31T00:00:00Z
5035396357,19362857.0250433,2013-12-31T00:00:00Z
5035396357,17431530.8776387,2014-12-31T00:00:00Z
5035396357,16917929.8660962,2015-12-31T00:00:00Z
5035396357,,2016-12-31T00:00:00Z
5035396357,,2017-12-31T00:00:00Z
5035396357,29146599.4586659,2018-12-31T00:00:00Z
5035396430,,
5035396729,4541492.87673065,2010-12-31T00:00:00Z
5035396729,4279478.3171521,2011-12-31T00:00:00Z
5035396729,4278306.41756386,2012-12-31T00:00:00Z
5035396729,3773591.83000247,2013-12-31T00:00:00Z
5035396729,,2014-12-31T00:00:00Z
5035396729,,2015-12-31T00:00:00Z
5035396729,,2016-12-31T00:00:00Z
5035396729,6133548.0620434,2017-12-31T00:00:00Z
5035396729,6393696.66941921,2018-12-31T00:00:00Z
5035396729,6357839.15880098,2019-12-31T00:00:00Z
5035396729,8243299.95114802,2020-12-31T00:00:00Z
5035397553,,2010-12-31T00:00:00Z
5035397553,,2011-12-31T00:00:00Z
5035397553,,2012-12-31T00:00:00Z
5035397553,12404141.3530528,2013-12-31T00:00:00Z
5035397553,6967780.8020323,2014-12-31T00:00:00Z
5035397553,4923001.48782051,2015-12-31T00:00:00Z
5035397553,7159559.50378469,2016-12-31T00:00:00Z
5035397553,5381730.06561822,2017-12-31T00:00:00Z
5035397553,7182244.93072759,2018-12-31T00:00:00Z
5035397553,6569527.8344506,2019-12-31T00:00:00Z
5035397553,8362574.49926722,2020-12-31T00:00:00Z
5035397565,94999102.4012581,2014-12-31T00:00:00Z
5035397565,86128699.7317579,2015-12-31T00:00:00Z
5035397565,,2016-12-31T00:00:00Z
5035397565,93377280.7427934,2017-12-31T00:00:00Z
5035397565,90098990.7330948,2018-12-31T00:00:00Z
5035397565,88219991.928794,2019-12-31T00:00:00Z
5035397565,90789621.3971666,2020-12-31T00:00:00Z
5035413773,10550063.3312223,2012-12-31T00:00:00Z
5035413773,23683673.7498969,2013-12-31T00:00:00Z
5035413773,,2014-12-31T00:00:00Z
5035413773,5570561.78799101,2015-12-31T00:00:00Z
5035415798,11608794.8220065,2011-12-31T00:00:00Z
5035415798,9298410.12244036,2012-12-31T00:00:00Z
5035415798,9756707.53498089,2013-12-31T00:00:00Z
5035415798,30077324.1395996,2014-12-31T00:00:00Z
5035415798,27194476.602122,2015-12-31T00:00:00Z
5035415798,43936295.2060555,2016-12-31T00:00:00Z
5035415798,47222306.5942107,2017-12-31T00:00:00Z
5035415798,,2018-12-31T00:00:00Z
5035415798,,2019-12-31T00:00:00Z
5035415798,,2020-12-31T00:00:00Z
5035420943,22137578.7572738,2010-12-31T00:00:00Z
5035420943,29649241.4239482,2011-12-31T00:00:00Z
5035420943,27541229.9451129,2012-12-31T00:00:00Z
5035420943,26573825.4941309,2013-12-31T00:00:00Z
5035420943,21229707.8570133,2014-12-31T00:00:00Z
5035420943,17060401.1685364,2015-12-31T00:00:00Z
5035420943,15297529.4365013,2016-12-31T00:00:00Z
5035420943,16048522.6904668,2017-12-31T00:00:00Z
5035420943,17489493.3021378,2018-12-31T00:00:00Z
5035420943,19861804.1387351,2019-12-31T00:00:00Z
5035420943,34254941.3776258,2020-12-31T00:00:00Z
5035421021,628666.666666667,2011-12-31T00:00:00Z
5035421021,988808.845260714,2012-12-31T00:00:00Z
5035421021,,2013-12-31T00:00:00Z
5035421021,,2014-12-31T00:00:00Z
5035421021,,2015-12-31T00:00:00Z
5035421021,,2016-12-31T00:00:00Z
5035421021,,2017-12-31T00:00:00Z
5035421021,,2018-12-31T00:00:00Z
5035421021,,2019-12-31T00:00:00Z
5035421021,,2020-12-31T00:00:00Z
5035424951,,2011-12-31T00:00:00Z
5035424951,,2012-12-31T00:00:00Z
5035424951,7429179.15166176,2013-12-31T00:00:00Z
5035424951,5641366.96304361,2014-12-31T00:00:00Z
5035424951,,2015-12-31T00:00:00Z
5035424951,7488932.92682927,2016-12-31T00:00:00Z
5035424951,9462087.78685477,2017-12-31T00:00:00Z
5035424951,11488758.1429489,2018-12-31T00:00:00Z
5035424951,13684084.0302222,2019-12-31T00:00:00Z
5035424951,18293716.4142648,2020-12-31T00:00:00Z
5035425367,,
5035432161,,
5035432517,,
5035433908,,
5035455746,2696334.69333155,2010-12-31T00:00:00Z
5035455746,2108538.51132686,2011-12-31T00:00:00Z
5035455746,2474039.4764619,2012-12-31T00:00:00Z
5035455746,656171.481980372,2013-12-31T00:00:00Z
5035455746,10931082.0782677,2014-12-31T00:00:00Z
5035455746,12110781.8116658,2015-12-31T00:00:00Z
5035455746,,2016-12-31T00:00:00Z
5035455746,12349623.9248569,2017-12-31T00:00:00Z
5035455746,13845595.9262318,2018-12-31T00:00:00Z
5035455746,15365247.8532834,2019-12-31T00:00:00Z
5035455746,12537949.4382022,2020-12-31T00:00:00Z
5035457942,6975576.1204863,2014-12-31T00:00:00Z
5035457942,6648228.19039759,2015-12-31T00:00:00Z
5035457942,,2016-12-31T00:00:00Z
5035457942,,2017-12-31T00:00:00Z
5035457942,,2018-12-31T00:00:00Z
5035457942,,2019-12-31T00:00:00Z
5035457942,8665213.72740596,2020-12-31T00:00:00Z
5035458152,35170390.6314429,2013-12-31T00:00:00Z
5035458152,12198791.5078933,2014-12-31T00:00:00Z
5035458152,,2015-12-31T00:00:00Z
5035458152,,2016-12-31T00:00:00Z
5035458152,2815645.20579168,2017-12-31T00:00:00Z
5035458152,2716347.83007615,2018-12-31T00:00:00Z
5035458152,1782597.58312221,2019-12-31T00:00:00Z
5035458152,341646.311675623,2020-12-31T00:00:00Z
5035461043,,
5035463852,3799429.12621359,2011-12-31T00:00:00Z
5035463852,4680644.39518683,2012-12-31T00:00:00Z
5035463852,,2013-12-31T00:00:00Z
5035463852,,2014-12-31T00:00:00Z
5035463852,11958518.0438961,2015-12-31T00:00:00Z
5035463852,9169168.41883936,2016-12-31T00:00:00Z
5035467463,,
5035553239,5492326.21359223,2011-12-31T00:00:00Z
5035553239,7763383.99831117,2012-12-31T00:00:00Z
5035553239,9082576.90298815,2013-12-31T00:00:00Z
5035553239,6156756.7894514,2014-12-31T00:00:00Z
5035553239,5877729.39042799,2015-12-31T00:00:00Z
5035553239,5270577.16568545,2016-12-31T00:00:00Z
5035553239,6469513.32157724,2017-12-31T00:00:00Z
5035553239,6740368.38242041,2018-12-31T00:00:00Z
5035553239,7161817.59074502,2019-12-31T00:00:00Z
5035588764,3876341.40754739,2009-12-31T00:00:00Z
5035588764,3700650123.73754,2010-12-31T00:00:00Z
5035588764,3483513268.60841,2011-12-31T00:00:00Z
5035588764,175771693.582436,2012-12-31T00:00:00Z
5035707371,2194195.70597284,2010-12-31T00:00:00Z
5035707371,3197805.82524272,2011-12-31T00:00:00Z
5035707371,1685867.9016255,2012-12-31T00:00:00Z
5035707371,1915164.80193529,2013-12-31T00:00:00Z
5035707371,1211528.45823505,2014-12-31T00:00:00Z
5035707371,2331305.04664372,2015-12-31T00:00:00Z
5035707371,970306.980656014,2016-12-31T00:00:00Z
5035707371,3775438.1545327,2017-12-31T00:00:00Z
5035707371,21899964.4462795,2018-12-31T00:00:00Z
5035707371,29586847.297267,2019-12-31T00:00:00Z
5035707371,31139941.3776258,2020-12-31T00:00:00Z
5035707887,,
5035735201,,
5035742335,11590109.0228078,2010-12-31T00:00:00Z
5035742335,18342560.5177994,2011-12-31T00:00:00Z
5035742335,24819796.2845683,2012-12-31T00:00:00Z
5035742335,23402266.5420458,2013-12-31T00:00:00Z
5035742335,17328475.1708704,2014-12-31T00:00:00Z
5035742335,13129431.6960068,2015-12-31T00:00:00Z
5035742335,13036984.8612279,2016-12-31T00:00:00Z
5035742335,15077508.6671225,2017-12-31T00:00:00Z
5035742335,14501019.5889531,2018-12-31T00:00:00Z
5035742335,17660090.1284667,2019-12-31T00:00:00Z
5035742335,24840337.0786517,2020-12-31T00:00:00Z
5035746627,,
5035749576,17674436.6160017,2012-12-31T00:00:00Z
5035749576,16884820.0786211,2013-12-31T00:00:00Z
5035749576,,2014-12-31T00:00:00Z
5035749576,,2015-12-31T00:00:00Z
5035749576,,2016-12-31T00:00:00Z
5035749576,11586058.2286681,2017-12-31T00:00:00Z
5035749576,10911731.580879,2018-12-31T00:00:00Z
5035749576,10735032.396924,2019-12-31T00:00:00Z
5035749576,,2020-12-31T00:00:00Z
5035750390,37076577.2328669,2013-12-31T00:00:00Z
5035750390,30234639.8112865,2014-12-31T00:00:00Z
5035750390,29492767.2375409,2015-12-31T00:00:00Z
5035750390,31940876.7872162,2016-12-31T00:00:00Z
5035750390,37186151.7976032,2017-12-31T00:00:00Z
5035750390,36268718.4604092,2018-12-31T00:00:00Z
5035750390,34398233.3026926,2019-12-31T00:00:00Z
5035750390,42001351.9785051,2020-12-31T00:00:00Z
5035940207,38049924.4197713,2010-12-31T00:00:00Z
5035940207,19458506.1488673,2011-12-31T00:00:00Z
5035940207,21788626.7679966,2012-12-31T00:00:00Z
5035940207,24278666.4650741,2013-12-31T00:00:00Z
5035940207,15620245.5694671,2014-12-31T00:00:00Z
5035940207,9392911.67558997,2015-12-31T00:00:00Z
5035940207,,2016-12-31T00:00:00Z
5035940207,21185049.3636113,2017-12-31T00:00:00Z
5035940207,16635332.3699422,2018-12-31T00:00:00Z
5035940207,34088663.3186109,2019-12-31T00:00:00Z
5035940207,31272805.3248657,2020-12-31T00:00:00Z
5035947788,26718563.1067961,2011-12-31T00:00:00Z
5035947788,30295875.5541482,2012-12-31T00:00:00Z
5035947788,,2013-12-31T00:00:00Z
5035947788,53285748.502994,2014-12-31T00:00:00Z
5035947788,,2015-12-31T00:00:00Z
5035947788,,2016-12-31T00:00:00Z
5035947788,283819374.767577,2017-12-31T00:00:00Z
5035947788,248781773.557207,2018-12-31T00:00:00Z
5035947788,245633486.53678,2019-12-31T00:00:00Z
5035947788,268446301.905227,2020-12-31T00:00:00Z
5035961230,25251034.7133971,2010-12-31T00:00:00Z
5035961230,23932837.5404531,2011-12-31T00:00:00Z
5035961230,24148102.7021322,2012-12-31T00:00:00Z
5035961230,25919231.9322649,2013-12-31T00:00:00Z
5035961230,22250411.9034658,2014-12-31T00:00:00Z
5035961230,,2015-12-31T00:00:00Z
5035961230,,2016-12-31T00:00:00Z
5035961230,13292882.7629227,2017-12-31T00:00:00Z
5035961230,11909089.136618,2018-12-31T00:00:00Z
5035961230,11557395.2424725,2019-12-31T00:00:00Z
5035961230,19816862.4816805,2020-12-31T00:00:00Z
5035970252,12279640.157849,2010-12-31T00:00:00Z
5035970252,11435180.5825243,2011-12-31T00:00:00Z
5035970252,11672927.2218704,2012-12-31T00:00:00Z
5035970252,11428370.9486764,2013-12-31T00:00:00Z
5035970252,10185920.2806508,2014-12-31T00:00:00Z
5035970252,8827227.11525722,2015-12-31T00:00:00Z
5035970252,9666796.67788057,2016-12-31T00:00:00Z
5035970252,12620282.8660885,2017-12-31T00:00:00Z
5035970252,15765144.7380494,2018-12-31T00:00:00Z
5035970252,,2019-12-31T00:00:00Z
5035974346,,
5036164848,2467278713.12956,2010-12-31T00:00:00Z
5036164848,2578044898.38188,2011-12-31T00:00:00Z
5036164848,2515107773.90754,2012-12-31T00:00:00Z
5036164848,2547172670.91844,2013-12-31T00:00:00Z
5036164848,1620454887.80016,2014-12-31T00:00:00Z
5036164848,1359714158.18681,2015-12-31T00:00:00Z
5036164848,572770378.469302,2016-12-31T00:00:00Z
5036164848,223658676.119528,2017-12-31T00:00:00Z
5036164848,210083167.033673,2018-12-31T00:00:00Z
5036164848,150275309.956729,2019-12-31T00:00:00Z
5036164848,,2020-12-31T00:00:00Z
5036186132,35991830.195703,2010-04-30T00:00:00Z
5036186132,39012012.3719884,2011-04-30T00:00:00Z
5036186132,17644601.4113784,2012-04-30T00:00:00Z
5036186132,19222844.39061,2013-04-30T00:00:00Z
5036186132,25359240.976719,2014-04-30T00:00:00Z
5036186132,13058034.3616389,2015-04-30T00:00:00Z
5036186132,11037964.1719928,2016-04-30T00:00:00Z
5036186132,10011656.5887672,2017-04-30T00:00:00Z
5036186132,10611421.2217096,2018-04-30T00:00:00Z
5036186132,14163629.6346141,2019-04-30T00:00:00Z
5036204593,11686732.1089297,2012-12-31T00:00:00Z
5036204593,14189221.2112049,2013-12-31T00:00:00Z
5036204593,16746889.2517994,2014-12-31T00:00:00Z
5036204593,15034389.2876924,2015-12-31T00:00:00Z
5036204593,17033206.4760303,2016-12-31T00:00:00Z
5036204593,23043808.2556591,2017-12-31T00:00:00Z
5036204593,30515892.5130746,2018-12-31T00:00:00Z
5036204593,25549880.0529112,2019-12-31T00:00:00Z
5036204593,25239829.0180752,2020-12-31T00:00:00Z
5036214834,2074346.89677011,2012-12-31T00:00:00Z
5036214834,12492140.6383154,2013-12-31T00:00:00Z
5036214834,,2014-12-31T00:00:00Z
5036214834,2264597.47396314,2015-12-31T00:00:00Z
5036214834,1912957.31707317,2016-12-31T00:00:00Z
5036214834,1195566.2719977,2017-12-31T00:00:00Z
5036214834,866659.785301404,2018-12-31T00:00:00Z
5036214834,1580018.16021344,2019-12-31T00:00:00Z
5036214834,,2020-12-31T00:00:00Z
5036215191,4763299.54761496,2009-12-31T00:00:00Z
5036215191,7207928.56665106,2010-12-31T00:00:00Z
5036215191,16130183.8187702,2011-12-31T00:00:00Z
5036215191,21296037.8404053,2012-12-31T00:00:00Z
5036215191,33327470.6545345,2013-12-31T00:00:00Z
5036215191,29617366.4791629,2014-12-31T00:00:00Z
5036215191,32960200.2584681,2015-12-31T00:00:00Z
5036215191,21877711.3120269,2016-12-31T00:00:00Z
5036215191,26189126.8098991,2017-12-31T00:00:00Z
5036215191,14558989.3568217,2018-12-31T00:00:00Z
5036215191,14118200.5694684,2019-12-31T00:00:00Z
5036215191,11182260.6253053,2020-12-31T00:00:00Z
5036215333,13878057.8938327,2009-12-31T00:00:00Z
5036215333,12377665.7079794,2010-12-31T00:00:00Z
5036215333,13464639.4822006,2011-12-31T00:00:00Z
5036215333,14158983.7977623,2012-12-31T00:00:00Z
5036215333,,2013-12-31T00:00:00Z
5036215333,,2014-12-31T00:00:00Z
5036215333,,2015-12-31T00:00:00Z
5036215333,14465461.5222876,2016-12-31T00:00:00Z
5036215333,17981646.093497,2017-12-31T00:00:00Z
5036215333,19866816.9098082,2018-12-31T00:00:00Z
5036215333,22854092.7740287,2019-12-31T00:00:00Z
5036215333,26742022.4719101,2020-12-31T00:00:00Z
5036219259,2600165.69579288,2011-12-31T00:00:00Z
5036219259,,2012-12-31T00:00:00Z
5036219259,,2013-12-31T00:00:00Z
5036219259,1071065.14244239,2014-12-31T00:00:00Z
5036219259,1163187.84548387,2015-12-31T00:00:00Z
5036219259,,2016-12-31T00:00:00Z
5036219259,1059273.52119096,2017-12-31T00:00:00Z
5036219259,,2018-12-31T00:00:00Z
5036222332,1574762.45954693,2011-12-31T00:00:00Z
5036222332,1440628.29850116,2012-12-31T00:00:00Z
5036222332,2104194.95835281,2013-12-31T00:00:00Z
5036222332,1716455.57370108,2014-12-31T00:00:00Z
5036222332,,2015-12-31T00:00:00Z
5036222332,,2016-12-31T00:00:00Z
5036222332,2823205.09590816,2017-12-31T00:00:00Z
5036222332,3254039.3614093,2018-12-31T00:00:00Z
5036222332,4512441.98820707,2019-12-31T00:00:00Z
5036222332,5354391.79286761,2020-12-31T00:00:00Z
5036224430,49790282.0263673,2017-12-31T00:00:00Z
5036224430,50544869.9421965,2018-12-31T00:00:00Z
5036224430,52788452.5704549,2019-12-31T00:00:00Z
5036224430,48155260.1367855,2020-12-31T00:00:00Z
5036232206,2885794828.51693,2017-12-31T00:00:00Z
5036232206,3187144587.80622,2018-12-31T00:00:00Z
5036232206,2999962954.28559,2019-12-31T00:00:00Z
5036232206,3014650396.92233,2020-12-31T00:00:00Z
5036351108,1148181.22977346,2011-12-31T00:00:00Z
5036351108,1109518.15495039,2012-12-31T00:00:00Z
5036351108,1446604.99766336,2013-12-31T00:00:00Z
5036351108,2403833.54503115,2014-12-31T00:00:00Z
5036351108,1986000.36924013,2015-12-31T00:00:00Z
5036351108,1507666.1059714,2016-12-31T00:00:00Z
5036351108,1146303.42726215,2017-12-31T00:00:00Z
5036351108,1866657.49151298,2018-12-31T00:00:00Z
5036351108,2863040.60265005,2019-12-31T00:00:00Z
5036351108,3259936.49242794,2020-12-31T00:00:00Z
5036352324,1275093971.46549,2013-12-31T00:00:00Z
5036352324,1149589306.23601,2014-12-31T00:00:00Z
5036352324,1003976830.18212,2015-12-31T00:00:00Z
5036352324,,2016-12-31T00:00:00Z
5036352324,1165670363.83921,2017-12-31T00:00:00Z
5036352324,1129059035.23259,2018-12-31T00:00:00Z
5036372983,,
5036381425,14828586.1535819,2009-12-31T00:00:00Z
5036381425,13269864.2231289,2010-12-31T00:00:00Z
5036381425,11359537.8640777,2011-12-31T00:00:00Z
5036381425,17443678.7523749,2012-12-31T00:00:00Z
5036381425,15389453.5008384,2013-12-31T00:00:00Z
5036381425,37890738.5229541,2014-12-31T00:00:00Z
5036381425,42754891.8886632,2015-12-31T00:00:00Z
5036381425,31937665.0546678,2016-12-31T00:00:00Z
5036381425,51369053.8741138,2017-12-31T00:00:00Z
5036381425,46436841.6827232,2018-12-31T00:00:00Z
5036381425,32146597.7624823,2019-12-31T00:00:00Z
5036381425,22517341.2310699,2020-12-31T00:00:00Z
5036388496,13699183.171521,2011-12-31T00:00:00Z
5036388496,13095672.3664767,2012-12-31T00:00:00Z
5036388496,14124265.3324903,2013-12-31T00:00:00Z
5036388496,12396699.9334664,2014-12-31T00:00:00Z
5036388496,11348015.3343252,2015-12-31T00:00:00Z
5036388496,9162522.07737595,2016-12-31T00:00:00Z
5036388496,10742423.9152601,2017-12-31T00:00:00Z
5036395521,2519800.68222861,2010-12-31T00:00:00Z
5036395521,2404765.04854369,2011-12-31T00:00:00Z
5036395521,4176529.18513827,2012-12-31T00:00:00Z
5036395521,3901160.07367293,2013-12-31T00:00:00Z
5036395521,2948555.01118974,2014-12-31T00:00:00Z
5036395521,,2015-12-31T00:00:00Z
5036395521,,2016-12-31T00:00:00Z
5036395521,5719527.11699716,2017-12-31T00:00:00Z
5036395521,5707244.93072759,2018-12-31T00:00:00Z
5036395521,6810868.1030424,2019-12-31T00:00:00Z
5036395521,8301850.26868588,2020-12-31T00:00:00Z
5036753402,109572214.567587,2010-12-31T00:00:00Z
5036753402,112327231.067961,2011-12-31T00:00:00Z
5036753402,126438502.744353,2012-12-31T00:00:00Z
5036753402,142223268.823707,2013-12-31T00:00:00Z
5036753402,85887894.5140023,2014-12-31T00:00:00Z
5036753402,79141315.7980474,2015-12-31T00:00:00Z
5036753402,79929390.2439025,2016-12-31T00:00:00Z
5036753402,91268804.3569535,2017-12-31T00:00:00Z
5036753402,103141969.446738,2018-12-31T00:00:00Z
5036753402,114017933.771271,2019-12-31T00:00:00Z
5036753402,133598408.6468,2020-12-31T00:00:00Z
5036786510,108704578.640777,2011-12-31T00:00:00Z
5036786510,112467987.386532,2012-12-31T00:00:00Z
5036786510,114183607.774143,2013-12-31T00:00:00Z
5036786510,100679979.435069,2014-12-31T00:00:00Z
5036786510,,2015-12-31T00:00:00Z
5036786510,,2016-12-31T00:00:00Z
5036786510,6811620.54198006,2017-12-31T00:00:00Z
5036786510,5978639.09532985,2018-12-31T00:00:00Z
5036786510,6898855.45815304,2019-12-31T00:00:00Z
5036786510,6795051.29457743,2020-12-31T00:00:00Z
5036786978,16750114.3168209,2014-12-31T00:00:00Z
5036786978,16356100.6070742,2015-12-31T00:00:00Z
5036786978,15043250.6307822,2016-12-31T00:00:00Z
5036786978,18194674.9679107,2017-12-31T00:00:00Z
5036786978,17937335.9941279,2018-12-31T00:00:00Z
5036786978,19136102.9527162,2019-12-31T00:00:00Z
5036786978,20578132.6331216,2020-12-31T00:00:00Z
5036793801,20537338.8839965,2012-03-31T00:00:00Z
5036793801,26606994.8086906,2013-03-31T00:00:00Z
5036793801,22397781.6639586,2014-03-31T00:00:00Z
5036793801,21222791.5061644,2015-03-31T00:00:00Z
5036793801,23221450.9210481,2016-03-31T00:00:00Z
5036793801,19136328.8820736,2017-03-31T00:00:00Z
5036793801,24101451.4181514,2018-03-31T00:00:00Z
5036793801,19156780.7066741,2019-03-31T00:00:00Z
5036793801,23137186.5004963,2020-03-31T00:00:00Z
5036793801,29668256.9840265,2021-03-31T00:00:00Z
5036854379,6298576063.43042,2011-12-31T00:00:00Z
5036854379,6406919201.23496,2012-12-31T00:00:00Z
5036854379,,2013-12-31T00:00:00Z
5036854379,,2014-12-31T00:00:00Z
5036854379,,2015-12-31T00:00:00Z
5036854379,,2016-12-31T00:00:00Z
5036854379,3319742801.78981,2017-12-31T00:00:00Z
5036854379,3484963849.89449,2018-12-31T00:00:00Z
5036854379,1672941862.65498,2019-12-31T00:00:00Z
5036854379,1518944493.16072,2020-12-31T00:00:00Z
5036855936,4593009.16326667,2010-12-31T00:00:00Z
5036855936,3665299.6763754,2011-12-31T00:00:00Z
5036855936,4127245.61959046,2012-12-31T00:00:00Z
5036855936,3837585.56230585,2013-12-31T00:00:00Z
5036855936,4542292.38492712,2014-12-31T00:00:00Z
5036855936,4991502.0471107,2015-12-31T00:00:00Z
5036855936,,2016-12-31T00:00:00Z
5036855936,8373834.28701671,2017-12-31T00:00:00Z
5036855936,7228129.8743004,2018-12-31T00:00:00Z
5036855936,6837584.91581284,2019-12-31T00:00:00Z
5036855936,11171879.579873,2020-12-31T00:00:00Z
5036856823,3028692.5566343,2011-12-31T00:00:00Z
5036856823,3035200.2849905,2012-12-31T00:00:00Z
5036856823,2843986.58493004,2013-12-31T00:00:00Z
5036856823,10244312.5869473,2014-12-31T00:00:00Z
5036856823,10219164.648516,2015-12-31T00:00:00Z
5036856823,9683781.5391085,2016-12-31T00:00:00Z
5036866851,8901909.17337878,2013-12-31T00:00:00Z
5036866851,9530145.76906793,2014-12-31T00:00:00Z
5036866851,13822732.1597289,2015-12-31T00:00:00Z
5036866851,16693756.3078217,2016-12-31T00:00:00Z
5036866851,18144945.4781013,2017-12-31T00:00:00Z
5036866851,,2018-12-31T00:00:00Z
5036866851,,2019-12-31T00:00:00Z
5036879015,3081168.19717121,2012-12-31T00:00:00Z
5036879015,2728164.77444539,2013-12-31T00:00:00Z
5036879015,1964374.28173955,2014-12-31T00:00:00Z
5036879015,2093251.59370554,2015-12-31T00:00:00Z
5036879015,2701125.94617326,2016-12-31T00:00:00Z
5036879015,3139896.35441034,2017-12-31T00:00:00Z
5036879015,3593874.43802184,2018-12-31T00:00:00Z
5036879015,4201595.18418044,2019-12-31T00:00:00Z
5036879015,5361513.1900342,2020-12-31T00:00:00Z
5036881392,5822086.81693532,2010-12-31T00:00:00Z
5036881392,6647473.13915858,2011-12-31T00:00:00Z
5036881392,6590708.78192949,2012-12-31T00:00:00Z
5036883884,8832831.96115685,2012-12-31T00:00:00Z
5036883884,9658370.67377739,2013-12-31T00:00:00Z
5036883884,9684587.18925785,2014-12-31T00:00:00Z
5036883884,8192276.36537397,2015-12-31T00:00:00Z
5036883884,10638878.2590412,2016-12-31T00:00:00Z
5036883884,13777259.1499622,2017-12-31T00:00:00Z
5036883884,12809538.7191485,2018-12-31T00:00:00Z
