Instrument,Full-Time Employees (Pvt),Date
5060888919,83,2015-12-31T00:00:00Z
5060888919,83,2016-12-31T00:00:00Z
5060888919,83,2017-12-31T00:00:00Z
5060888919,,2018-12-31T00:00:00Z
5060888927,,
5060888928,,
5060888936,,
5060888937,,
5060888944,1,2017-12-31T00:00:00Z
5060888945,,
5060888947,,2006-12-31T00:00:00Z
5060888947,,2007-12-31T00:00:00Z
5060888947,,2008-12-31T00:00:00Z
5060888947,,2009-12-31T00:00:00Z
5060888947,,2010-12-31T00:00:00Z
5060888947,4,2011-12-31T00:00:00Z
5060888947,4,2012-12-31T00:00:00Z
5060888947,,2013-12-31T00:00:00Z
5060888947,,2014-12-31T00:00:00Z
5060888947,3,2015-12-31T00:00:00Z
5060888947,3,2016-12-31T00:00:00Z
5060888947,3,2017-12-31T00:00:00Z
5060888947,,2018-12-31T00:00:00Z
5060888947,,2019-12-31T00:00:00Z
5060888947,,2020-12-31T00:00:00Z
5060888950,,
5060888952,,2006-12-31T00:00:00Z
5060888952,,2007-12-31T00:00:00Z
5060888952,,2008-12-31T00:00:00Z
5060888952,,2009-12-31T00:00:00Z
5060888952,,2010-12-31T00:00:00Z
5060888952,1,2011-12-31T00:00:00Z
5060888952,,2012-12-31T00:00:00Z
5060888952,,2013-12-31T00:00:00Z
5060888952,,2014-12-31T00:00:00Z
5060888952,,2015-12-31T00:00:00Z
5060888952,2,2016-12-31T00:00:00Z
5060888952,2,2017-12-31T00:00:00Z
5060888952,,2018-12-31T00:00:00Z
5060888952,,2019-12-31T00:00:00Z
5060888953,,2006-12-31T00:00:00Z
5060888953,,2007-12-31T00:00:00Z
5060888953,,2008-12-31T00:00:00Z
5060888953,1,2009-12-31T00:00:00Z
5060888953,1,2010-12-31T00:00:00Z
5060888953,1,2011-12-31T00:00:00Z
5060888953,1,2012-12-31T00:00:00Z
5060888953,1,2013-12-31T00:00:00Z
5060888953,1,2014-12-31T00:00:00Z
5060888953,,2015-12-31T00:00:00Z
5060888953,,2016-12-31T00:00:00Z
5060888953,1,2017-12-31T00:00:00Z
5060888953,,2018-12-31T00:00:00Z
5060888953,,2019-12-31T00:00:00Z
5060888953,,2020-12-31T00:00:00Z
5060888962,,2007-12-31T00:00:00Z
5060888962,,2008-12-31T00:00:00Z
5060888962,,2009-12-31T00:00:00Z
5060888962,,2010-12-31T00:00:00Z
5060888962,1,2011-12-31T00:00:00Z
5060888962,,2012-12-31T00:00:00Z
5060888962,1,2013-12-31T00:00:00Z
5060888962,,2014-12-31T00:00:00Z
5060888962,,2015-12-31T00:00:00Z
5060888962,2,2016-12-31T00:00:00Z
5060888962,2,2017-12-31T00:00:00Z
5060888962,,2018-12-31T00:00:00Z
5060888962,2,2019-12-31T00:00:00Z
5060888962,2,2020-12-31T00:00:00Z
5060888970,,2006-12-31T00:00:00Z
5060888970,,2007-12-31T00:00:00Z
5060888970,,2008-12-31T00:00:00Z
5060888970,1,2009-12-31T00:00:00Z
5060888970,1,2010-12-31T00:00:00Z
5060888970,1,2011-12-31T00:00:00Z
5060888970,,2012-12-31T00:00:00Z
5060888970,,2013-12-31T00:00:00Z
5060888970,1,2014-12-31T00:00:00Z
5060888970,1,2015-12-31T00:00:00Z
5060888970,,2016-12-31T00:00:00Z
5060888970,,2017-12-31T00:00:00Z
5060888970,,2018-12-31T00:00:00Z
5060888970,,2019-12-31T00:00:00Z
5060888971,,2006-12-31T00:00:00Z
5060888971,,2007-12-31T00:00:00Z
5060888971,,2008-12-31T00:00:00Z
5060888971,4,2009-12-31T00:00:00Z
5060888971,4,2010-12-31T00:00:00Z
5060888971,4,2011-12-31T00:00:00Z
5060888971,4,2012-12-31T00:00:00Z
5060888971,,2013-12-31T00:00:00Z
5060888971,,2014-12-31T00:00:00Z
5060888971,4,2015-12-31T00:00:00Z
5060888971,,2016-12-31T00:00:00Z
5060888971,,2017-12-31T00:00:00Z
5060888971,,2018-12-31T00:00:00Z
5060888971,,2019-12-31T00:00:00Z
5060888971,,2020-12-31T00:00:00Z
5060888972,,
5060888981,,2007-12-31T00:00:00Z
5060888981,,2008-12-31T00:00:00Z
5060888981,,2009-12-31T00:00:00Z
5060888981,,2010-12-31T00:00:00Z
5060888981,4,2011-12-31T00:00:00Z
5060888981,4,2012-12-31T00:00:00Z
5060888981,4,2013-12-31T00:00:00Z
5060888981,4,2014-12-31T00:00:00Z
5060888981,,2015-12-31T00:00:00Z
5060888981,,2016-12-31T00:00:00Z
5060888981,,2017-12-31T00:00:00Z
5060888981,,2018-12-31T00:00:00Z
5060888981,,2019-12-31T00:00:00Z
5060888985,,
5060888987,,
5060888995,,2006-12-31T00:00:00Z
5060888995,,2007-12-31T00:00:00Z
5060888995,,2008-12-31T00:00:00Z
5060888995,1,2009-12-31T00:00:00Z
5060888995,1,2010-12-31T00:00:00Z
5060888995,1,2011-12-31T00:00:00Z
5060888995,,2012-12-31T00:00:00Z
5060888995,,2013-12-31T00:00:00Z
5060888995,,2014-12-31T00:00:00Z
5060888995,,2015-12-31T00:00:00Z
5060888995,2,2016-12-31T00:00:00Z
5060888995,2,2017-12-31T00:00:00Z
5060888995,2,2018-12-31T00:00:00Z
5060888995,2,2019-12-31T00:00:00Z
5060888996,,
5060889001,,2006-12-31T00:00:00Z
5060889001,,2007-12-31T00:00:00Z
5060889001,,2008-12-31T00:00:00Z
5060889001,,2009-12-31T00:00:00Z
5060889001,,2010-12-31T00:00:00Z
5060889001,15,2011-12-31T00:00:00Z
5060889001,,2012-12-31T00:00:00Z
5060889001,,2013-12-31T00:00:00Z
5060889001,19,2014-12-31T00:00:00Z
5060889001,19,2015-12-31T00:00:00Z
5060889001,19,2016-12-31T00:00:00Z
5060889001,19,2017-12-31T00:00:00Z
5060889001,,2018-12-31T00:00:00Z
5060889001,,2019-12-31T00:00:00Z
5060889004,,2007-12-31T00:00:00Z
5060889004,,2008-12-31T00:00:00Z
5060889004,,2009-12-31T00:00:00Z
5060889004,75,2010-12-31T00:00:00Z
5060889004,75,2011-12-31T00:00:00Z
5060889004,75,2012-12-31T00:00:00Z
5060889004,75,2013-12-31T00:00:00Z
5060889004,60,2014-12-31T00:00:00Z
5060889004,60,2015-12-31T00:00:00Z
5060889004,,2016-12-31T00:00:00Z
5060889004,60,2017-12-31T00:00:00Z
5060889004,,2018-12-31T00:00:00Z
5060889004,,2019-12-31T00:00:00Z
5060889004,,2020-12-31T00:00:00Z
5060889020,6,2016-12-31T00:00:00Z
5060889020,6,2017-12-31T00:00:00Z
5060889020,,2018-12-31T00:00:00Z
5060889020,6,2019-12-31T00:00:00Z
5060889020,6,2020-12-31T00:00:00Z
5060889023,,
5060889026,,2016-12-31T00:00:00Z
5060889026,6,2017-12-31T00:00:00Z
5060889026,,2018-12-31T00:00:00Z
5060889026,,2019-12-31T00:00:00Z
5060889026,,2020-12-31T00:00:00Z
5060889027,,
5060889037,,2006-12-31T00:00:00Z
5060889037,,2007-12-31T00:00:00Z
5060889037,,2008-12-31T00:00:00Z
5060889037,1,2009-12-31T00:00:00Z
5060889037,1,2010-12-31T00:00:00Z
5060889037,1,2011-12-31T00:00:00Z
5060889037,,2012-12-31T00:00:00Z
5060889037,,2013-12-31T00:00:00Z
5060889037,1,2014-12-31T00:00:00Z
5060889037,1,2015-12-31T00:00:00Z
5060889037,,2016-12-31T00:00:00Z
5060889037,,2017-12-31T00:00:00Z
5060889037,,2018-12-31T00:00:00Z
5060889037,,2019-12-31T00:00:00Z
5060889037,,2020-12-31T00:00:00Z
5060889043,,2016-12-31T00:00:00Z
5060889043,1,2017-12-31T00:00:00Z
5060889043,,2018-12-31T00:00:00Z
5060889043,,2019-12-31T00:00:00Z
5060889047,,
5060889052,,2006-12-31T00:00:00Z
5060889052,,2007-12-31T00:00:00Z
5060889052,,2008-12-31T00:00:00Z
5060889052,7,2009-12-31T00:00:00Z
5060889052,7,2010-12-31T00:00:00Z
5060889052,7,2011-12-31T00:00:00Z
5060889052,,2012-12-31T00:00:00Z
5060889052,,2013-12-31T00:00:00Z
5060889052,,2014-12-31T00:00:00Z
5060889052,,2015-12-31T00:00:00Z
5060889052,5,2016-12-31T00:00:00Z
5060889052,5,2017-12-31T00:00:00Z
5060889052,,2018-12-31T00:00:00Z
5060889052,5,2019-12-31T00:00:00Z
5060889056,,2007-12-31T00:00:00Z
5060889056,,2008-12-31T00:00:00Z
5060889056,,2009-12-31T00:00:00Z
5060889056,,2010-12-31T00:00:00Z
5060889056,,2011-12-31T00:00:00Z
5060889056,1,2012-12-31T00:00:00Z
5060889056,,2013-12-31T00:00:00Z
5060889056,1,2014-12-31T00:00:00Z
5060889056,1,2015-12-31T00:00:00Z
5060889056,1,2016-12-31T00:00:00Z
5060889056,1,2017-12-31T00:00:00Z
5060889056,,2018-12-31T00:00:00Z
5060889056,,2019-12-31T00:00:00Z
5060889056,,2020-12-31T00:00:00Z
5060889058,,
5060889064,,2006-12-31T00:00:00Z
5060889064,,2007-12-31T00:00:00Z
5060889064,,2008-12-31T00:00:00Z
5060889064,,2009-12-31T00:00:00Z
5060889064,,2010-12-31T00:00:00Z
5060889064,,2011-12-31T00:00:00Z
5060889064,1,2012-12-31T00:00:00Z
5060889064,1,2013-12-31T00:00:00Z
5060889064,1,2014-12-31T00:00:00Z
5060889064,,2015-12-31T00:00:00Z
5060889064,,2016-12-31T00:00:00Z
5060889064,,2017-12-31T00:00:00Z
5060889064,,2018-12-31T00:00:00Z
5060889064,,2019-12-31T00:00:00Z
5060889065,,2006-12-31T00:00:00Z
5060889065,,2007-12-31T00:00:00Z
5060889065,,2008-12-31T00:00:00Z
5060889065,,2009-12-31T00:00:00Z
5060889065,,2010-12-31T00:00:00Z
5060889065,,2011-12-31T00:00:00Z
5060889065,,2012-12-31T00:00:00Z
5060889065,,2013-12-31T00:00:00Z
5060889065,,2014-12-31T00:00:00Z
5060889065,1,2015-12-31T00:00:00Z
5060889065,1,2016-12-31T00:00:00Z
5060889065,1,2017-12-31T00:00:00Z
5060889065,,2018-12-31T00:00:00Z
5060889065,,2019-12-31T00:00:00Z
5060889068,,
5060889079,,2006-12-31T00:00:00Z
5060889079,,2007-12-31T00:00:00Z
5060889079,,2008-12-31T00:00:00Z
5060889079,,2009-12-31T00:00:00Z
5060889079,1,2010-12-31T00:00:00Z
5060889079,1,2011-12-31T00:00:00Z
5060889079,,2012-12-31T00:00:00Z
5060889079,,2013-12-31T00:00:00Z
5060889079,,2014-12-31T00:00:00Z
5060889079,6,2015-12-31T00:00:00Z
5060889079,6,2016-12-31T00:00:00Z
5060889079,6,2017-12-31T00:00:00Z
5060889079,,2018-12-31T00:00:00Z
5060889079,,2019-12-31T00:00:00Z
5060889079,,2020-12-31T00:00:00Z
5060889084,,
5060889085,,
5060889091,,
5060889093,,2007-12-31T00:00:00Z
5060889093,,2008-12-31T00:00:00Z
5060889093,,2009-12-31T00:00:00Z
5060889093,,2010-12-31T00:00:00Z
5060889093,1,2011-12-31T00:00:00Z
5060889093,,2013-12-31T00:00:00Z
5060889093,,2014-12-31T00:00:00Z
5060889093,,2015-12-31T00:00:00Z
5060889093,,2016-12-31T00:00:00Z
5060889093,,2017-12-31T00:00:00Z
5060889093,,2018-12-31T00:00:00Z
5060889093,,2019-12-31T00:00:00Z
5060889098,,2006-12-31T00:00:00Z
5060889098,,2007-12-31T00:00:00Z
5060889098,,2008-12-31T00:00:00Z
5060889098,,2009-12-31T00:00:00Z
5060889098,,2010-12-31T00:00:00Z
5060889098,15,2011-12-31T00:00:00Z
5060889098,15,2012-12-31T00:00:00Z
5060889098,15,2013-12-31T00:00:00Z
5060889098,2,2014-12-31T00:00:00Z
5060889098,2,2015-12-31T00:00:00Z
5060889098,2,2016-12-31T00:00:00Z
5060889098,,2017-12-31T00:00:00Z
5060889098,,2018-12-31T00:00:00Z
5060889098,,2019-12-31T00:00:00Z
5060889102,,2006-12-31T00:00:00Z
5060889102,,2007-12-31T00:00:00Z
5060889102,,2008-12-31T00:00:00Z
5060889102,,2009-12-31T00:00:00Z
5060889102,15,2010-12-31T00:00:00Z
5060889102,15,2011-12-31T00:00:00Z
5060889102,15,2012-12-31T00:00:00Z
5060889102,15,2013-12-31T00:00:00Z
5060889102,18,2014-12-31T00:00:00Z
5060889102,18,2015-12-31T00:00:00Z
5060889102,18,2016-12-31T00:00:00Z
5060889102,18,2017-12-31T00:00:00Z
5060889102,,2018-12-31T00:00:00Z
5060889102,,2019-12-31T00:00:00Z
5060889102,,2020-12-31T00:00:00Z
5060889104,,2006-12-31T00:00:00Z
5060889104,,2007-12-31T00:00:00Z
5060889104,,2008-12-31T00:00:00Z
5060889104,1,2009-12-31T00:00:00Z
5060889104,1,2010-12-31T00:00:00Z
5060889104,1,2011-12-31T00:00:00Z
5060889104,,2012-12-31T00:00:00Z
5060889104,,2013-12-31T00:00:00Z
5060889104,,2014-12-31T00:00:00Z
5060889104,,2015-12-31T00:00:00Z
5060889104,,2016-12-31T00:00:00Z
5060889106,,2006-12-31T00:00:00Z
5060889106,,2007-12-31T00:00:00Z
5060889106,,2008-12-31T00:00:00Z
5060889106,,2009-12-31T00:00:00Z
5060889106,,2010-12-31T00:00:00Z
5060889106,4,2011-12-31T00:00:00Z
5060889106,,2012-12-31T00:00:00Z
5060889106,,2013-12-31T00:00:00Z
5060889106,10,2014-12-31T00:00:00Z
5060889106,10,2015-12-31T00:00:00Z
5060889106,10,2016-12-31T00:00:00Z
5060889106,10,2017-12-31T00:00:00Z
5060889106,,2018-12-31T00:00:00Z
5060889106,,2019-12-31T00:00:00Z
5060889107,,2006-12-31T00:00:00Z
5060889107,,2007-12-31T00:00:00Z
5060889107,,2008-12-31T00:00:00Z
5060889107,,2009-12-31T00:00:00Z
5060889107,,2010-12-31T00:00:00Z
5060889107,,2011-12-31T00:00:00Z
5060889107,,2012-12-31T00:00:00Z
5060889107,,2013-12-31T00:00:00Z
5060889107,,2014-12-31T00:00:00Z
5060889107,,2015-12-31T00:00:00Z
5060889107,1,2016-12-31T00:00:00Z
5060889107,1,2017-12-31T00:00:00Z
5060889108,,2007-12-31T00:00:00Z
5060889108,,2008-12-31T00:00:00Z
5060889108,,2009-12-31T00:00:00Z
5060889108,,2010-12-31T00:00:00Z
5060889108,4,2011-12-31T00:00:00Z
5060889108,4,2012-12-31T00:00:00Z
5060889108,4,2013-12-31T00:00:00Z
5060889108,4,2014-12-31T00:00:00Z
5060889108,4,2015-12-31T00:00:00Z
5060889108,4,2016-12-31T00:00:00Z
5060889108,4,2017-12-31T00:00:00Z
5060889108,,2018-12-31T00:00:00Z
5060889108,,2019-12-31T00:00:00Z
5060889108,,2020-12-31T00:00:00Z
5060889134,,2006-12-31T00:00:00Z
5060889134,,2007-12-31T00:00:00Z
5060889134,,2008-12-31T00:00:00Z
5060889134,,2009-12-31T00:00:00Z
5060889134,,2010-12-31T00:00:00Z
5060889134,,2011-12-31T00:00:00Z
5060889134,1,2012-12-31T00:00:00Z
5060889134,1,2013-12-31T00:00:00Z
5060889134,1,2014-12-31T00:00:00Z
5060889134,,2015-12-31T00:00:00Z
5060889134,,2016-12-31T00:00:00Z
5060889134,,2017-12-31T00:00:00Z
5060889134,,2018-12-31T00:00:00Z
5060889134,1,2019-12-31T00:00:00Z
5060889134,1,2020-12-31T00:00:00Z
5060889135,,2016-12-31T00:00:00Z
5060889135,1,2017-12-31T00:00:00Z
5060889135,,2018-12-31T00:00:00Z
5060889135,,2019-12-31T00:00:00Z
5060889136,,2007-12-31T00:00:00Z
5060889136,,2008-12-31T00:00:00Z
5060889136,,2009-12-31T00:00:00Z
5060889136,,2010-12-31T00:00:00Z
5060889136,,2011-12-31T00:00:00Z
5060889136,75,2012-12-31T00:00:00Z
5060889136,75,2013-12-31T00:00:00Z
5060889138,,2007-12-31T00:00:00Z
5060889138,,2008-12-31T00:00:00Z
5060889138,,2009-12-31T00:00:00Z
5060889138,,2010-12-31T00:00:00Z
5060889138,7,2011-12-31T00:00:00Z
5060889138,7,2012-12-31T00:00:00Z
5060889138,1,2013-12-31T00:00:00Z
5060889138,1,2014-12-31T00:00:00Z
5060889138,1,2015-12-31T00:00:00Z
5060889138,1,2016-12-31T00:00:00Z
5060889138,1,2017-12-31T00:00:00Z
5060889138,,2018-12-31T00:00:00Z
5060889138,,2019-12-31T00:00:00Z
5060889153,,2006-12-31T00:00:00Z
5060889153,,2007-12-31T00:00:00Z
5060889153,,2008-12-31T00:00:00Z
5060889153,,2009-12-31T00:00:00Z
5060889153,,2010-12-31T00:00:00Z
5060889153,1,2011-12-31T00:00:00Z
5060889153,,2012-12-31T00:00:00Z
5060889153,,2013-12-31T00:00:00Z
5060889153,,2014-12-31T00:00:00Z
5060889153,,2015-12-31T00:00:00Z
5060889153,1,2016-12-31T00:00:00Z
5060889153,1,2017-12-31T00:00:00Z
5060889153,,2018-12-31T00:00:00Z
5060889153,,2019-12-31T00:00:00Z
5060889153,,2020-12-31T00:00:00Z
5060889157,,
5060889160,,
5060889161,,2007-12-31T00:00:00Z
5060889161,,2008-12-31T00:00:00Z
5060889161,,2009-12-31T00:00:00Z
5060889161,,2010-12-31T00:00:00Z
5060889161,4,2011-12-31T00:00:00Z
5060889161,4,2012-12-31T00:00:00Z
5060889161,,2013-12-31T00:00:00Z
5060889161,3,2014-12-31T00:00:00Z
5060889161,3,2015-12-31T00:00:00Z
5060889161,3,2016-12-31T00:00:00Z
5060889161,3,2017-12-31T00:00:00Z
5060889161,,2018-12-31T00:00:00Z
5060889161,,2019-12-31T00:00:00Z
5060889161,,2020-12-31T00:00:00Z
5060889176,,
5060889184,,2007-12-31T00:00:00Z
5060889184,,2008-12-31T00:00:00Z
5060889184,1,2009-12-31T00:00:00Z
5060889184,1,2010-12-31T00:00:00Z
5060889184,,2011-12-31T00:00:00Z
5060889184,,2012-12-31T00:00:00Z
5060889184,1,2013-12-31T00:00:00Z
5060889184,1,2014-12-31T00:00:00Z
5060889184,,2015-12-31T00:00:00Z
5060889184,,2016-12-31T00:00:00Z
5060889184,,2017-12-31T00:00:00Z
5060889184,,2018-12-31T00:00:00Z
5060889184,,2019-12-31T00:00:00Z
5060889184,,2020-12-31T00:00:00Z
5060889186,,2007-12-31T00:00:00Z
5060889186,,2008-12-31T00:00:00Z
5060889186,,2009-12-31T00:00:00Z
5060889186,,2010-12-31T00:00:00Z
5060889186,4,2011-12-31T00:00:00Z
5060889186,4,2012-12-31T00:00:00Z
5060889186,4,2013-12-31T00:00:00Z
5060889186,5,2014-12-31T00:00:00Z
5060889186,,2015-12-31T00:00:00Z
5060889186,5,2016-12-31T00:00:00Z
5060889186,5,2017-12-31T00:00:00Z
5060889186,,2018-12-31T00:00:00Z
5060889186,,2019-12-31T00:00:00Z
5060889187,,2007-12-31T00:00:00Z
5060889187,,2008-12-31T00:00:00Z
5060889187,,2009-12-31T00:00:00Z
5060889187,,2010-12-31T00:00:00Z
5060889187,,2011-12-31T00:00:00Z
5060889187,1,2012-12-31T00:00:00Z
5060889187,,2013-12-31T00:00:00Z
5060889187,1,2014-12-31T00:00:00Z
5060889187,1,2015-12-31T00:00:00Z
5060889187,1,2016-12-31T00:00:00Z
5060889187,1,2017-12-31T00:00:00Z
5060889190,,
5060889201,,2007-12-31T00:00:00Z
5060889201,,2008-12-31T00:00:00Z
5060889201,,2009-12-31T00:00:00Z
5060889201,,2010-12-31T00:00:00Z
5060889201,1,2011-12-31T00:00:00Z
5060889201,1,2012-12-31T00:00:00Z
5060889201,1,2013-12-31T00:00:00Z
5060889201,2,2014-12-31T00:00:00Z
5060889201,2,2015-12-31T00:00:00Z
5060889201,2,2016-12-31T00:00:00Z
5060889201,2,2017-12-31T00:00:00Z
5060889201,,2018-12-31T00:00:00Z
5060889201,,2019-12-31T00:00:00Z
5060889205,,
5060889212,,
5060889216,,2006-12-31T00:00:00Z
5060889216,,2007-12-31T00:00:00Z
5060889216,,2008-12-31T00:00:00Z
5060889216,1,2009-12-31T00:00:00Z
5060889217,,2006-12-31T00:00:00Z
5060889217,,2007-12-31T00:00:00Z
5060889217,,2008-12-31T00:00:00Z
5060889217,,2009-12-31T00:00:00Z
5060889217,,2010-03-31T00:00:00Z
5060889217,4,2011-03-31T00:00:00Z
5060889217,1,2012-03-31T00:00:00Z
5060889217,,2013-03-31T00:00:00Z
5060889217,,2014-03-31T00:00:00Z
5060889217,,2015-03-31T00:00:00Z
5060889217,,2016-03-31T00:00:00Z
5060889217,,2017-03-31T00:00:00Z
5060889217,,2018-03-31T00:00:00Z
5060889217,,2019-03-31T00:00:00Z
5060889217,,2020-03-31T00:00:00Z
5060889217,,2021-03-31T00:00:00Z
5060889225,,
5060889227,,2006-12-31T00:00:00Z
5060889227,,2007-12-31T00:00:00Z
5060889227,,2008-12-31T00:00:00Z
5060889227,,2009-12-31T00:00:00Z
5060889227,,2010-12-31T00:00:00Z
5060889227,7,2011-12-31T00:00:00Z
5060889227,7,2012-12-31T00:00:00Z
5060889227,7,2013-12-31T00:00:00Z
5060889227,8,2014-12-31T00:00:00Z
5060889227,8,2015-12-31T00:00:00Z
5060889227,8,2016-12-31T00:00:00Z
5060889227,8,2017-12-31T00:00:00Z
5060889227,,2018-12-31T00:00:00Z
5060889227,,2019-12-31T00:00:00Z
5060889235,,2016-12-31T00:00:00Z
5060889235,1,2017-12-31T00:00:00Z
5060889235,,2018-12-31T00:00:00Z
5060889235,,2019-12-31T00:00:00Z
5060889235,,2020-12-31T00:00:00Z
5060889250,,2007-12-31T00:00:00Z
5060889250,,2008-12-31T00:00:00Z
5060889250,,2009-12-31T00:00:00Z
5060889250,,2010-12-31T00:00:00Z
5060889250,7,2011-12-31T00:00:00Z
5060889250,,2012-12-31T00:00:00Z
5060889250,7,2013-12-31T00:00:00Z
5060889250,8,2014-12-31T00:00:00Z
5060889250,,2015-12-31T00:00:00Z
5060889250,,2016-12-31T00:00:00Z
5060889250,8,2017-12-31T00:00:00Z
5060889250,,2018-12-31T00:00:00Z
5060889250,,2019-12-31T00:00:00Z
5060889251,,2006-12-31T00:00:00Z
5060889251,,2007-12-31T00:00:00Z
5060889251,,2008-12-31T00:00:00Z
5060889251,1,2009-12-31T00:00:00Z
5060889251,1,2010-12-31T00:00:00Z
5060889251,1,2011-12-31T00:00:00Z
5060889251,,2012-12-31T00:00:00Z
5060889251,,2013-12-31T00:00:00Z
5060889251,,2014-12-31T00:00:00Z
5060889251,,2015-12-31T00:00:00Z
5060889251,,2016-12-31T00:00:00Z
5060889251,,2017-12-31T00:00:00Z
5060889251,,2018-12-31T00:00:00Z
5060889251,,2019-12-31T00:00:00Z
5060889271,,
5060889275,,2006-12-31T00:00:00Z
5060889275,,2007-12-31T00:00:00Z
5060889275,,2008-12-31T00:00:00Z
5060889275,,2009-12-31T00:00:00Z
5060889275,,2010-12-31T00:00:00Z
5060889275,4,2011-12-31T00:00:00Z
5060889275,,2012-12-31T00:00:00Z
5060889275,3,2013-12-31T00:00:00Z
5060889275,3,2014-12-31T00:00:00Z
5060889275,3,2015-12-31T00:00:00Z
5060889275,3,2016-12-31T00:00:00Z
5060889275,3,2017-12-31T00:00:00Z
5060889275,,2018-12-31T00:00:00Z
5060889288,,2007-12-31T00:00:00Z
5060889288,,2008-12-31T00:00:00Z
5060889288,,2009-12-31T00:00:00Z
5060889288,,2010-12-31T00:00:00Z
5060889288,4,2011-12-31T00:00:00Z
5060889288,4,2012-12-31T00:00:00Z
5060889288,4,2013-12-31T00:00:00Z
5060889288,4,2014-12-31T00:00:00Z
5060889288,,2015-12-31T00:00:00Z
5060889288,,2016-12-31T00:00:00Z
5060889288,,2017-12-31T00:00:00Z
5060889288,,2018-12-31T00:00:00Z
5060889288,,2019-12-31T00:00:00Z
5060889288,,2020-12-31T00:00:00Z
5060889294,,2006-12-31T00:00:00Z
5060889294,,2007-12-31T00:00:00Z
5060889294,,2008-12-31T00:00:00Z
5060889294,,2009-12-31T00:00:00Z
5060889294,,2010-12-31T00:00:00Z
5060889294,4,2011-12-31T00:00:00Z
5060889294,4,2012-12-31T00:00:00Z
5060889294,,2013-02-28T00:00:00Z
5060889294,4,2014-02-28T00:00:00Z
5060889294,4,2015-02-28T00:00:00Z
5060889299,,2006-12-31T00:00:00Z
5060889299,,2007-12-31T00:00:00Z
5060889299,,2008-12-31T00:00:00Z
5060889299,,2009-12-31T00:00:00Z
5060889299,,2010-12-31T00:00:00Z
5060889299,1,2011-12-31T00:00:00Z
5060889299,1,2012-12-31T00:00:00Z
5060889299,,2013-12-31T00:00:00Z
5060889299,,2014-12-31T00:00:00Z
5060889299,,2015-12-31T00:00:00Z
5060889299,,2016-12-31T00:00:00Z
5060889299,,2017-12-31T00:00:00Z
5060889299,1,2018-12-31T00:00:00Z
5060889299,1,2019-12-31T00:00:00Z
5060889303,,
5060889304,,2006-12-31T00:00:00Z
5060889304,,2007-12-31T00:00:00Z
5060889304,,2008-12-31T00:00:00Z
5060889304,1,2009-12-31T00:00:00Z
5060889304,1,2010-12-31T00:00:00Z
5060889304,1,2011-12-31T00:00:00Z
5060889304,1,2012-12-31T00:00:00Z
5060889304,,2013-12-31T00:00:00Z
5060889304,,2014-12-31T00:00:00Z
5060889304,,2015-12-31T00:00:00Z
5060889304,,2016-12-31T00:00:00Z
5060889304,,2017-12-31T00:00:00Z
5060889304,,2018-12-31T00:00:00Z
5060889304,,2019-12-31T00:00:00Z
5060889304,,2020-12-31T00:00:00Z
5060889305,,
5060889310,,
5060889312,,2016-12-31T00:00:00Z
5060889312,6,2017-12-31T00:00:00Z
5060889312,,2018-12-31T00:00:00Z
5060889312,,2019-12-31T00:00:00Z
5060889312,,2020-12-31T00:00:00Z
5060889322,,2007-12-31T00:00:00Z
5060889322,,2008-12-31T00:00:00Z
5060889322,,2009-12-31T00:00:00Z
5060889322,,2010-12-31T00:00:00Z
5060889322,4,2011-12-31T00:00:00Z
5060889322,,2012-12-31T00:00:00Z
5060889322,,2013-12-31T00:00:00Z
5060889322,,2014-12-31T00:00:00Z
5060889322,,2015-12-31T00:00:00Z
5060889322,4,2016-12-31T00:00:00Z
5060889322,4,2017-12-31T00:00:00Z
5060889322,,2018-12-31T00:00:00Z
5060889322,,2019-12-31T00:00:00Z
5060889345,,2007-12-31T00:00:00Z
5060889345,,2008-12-31T00:00:00Z
5060889345,,2009-12-31T00:00:00Z
5060889345,,2010-12-31T00:00:00Z
5060889345,1,2011-12-31T00:00:00Z
5060889345,,2012-12-31T00:00:00Z
5060889345,,2013-12-31T00:00:00Z
5060889345,,2014-12-31T00:00:00Z
5060889345,1,2015-12-31T00:00:00Z
5060889345,,2016-12-31T00:00:00Z
5060889345,,2017-12-31T00:00:00Z
5060889345,,2018-12-31T00:00:00Z
5060889345,,2019-12-31T00:00:00Z
5060889345,,2020-12-31T00:00:00Z
5060889346,,2006-12-31T00:00:00Z
5060889346,,2007-12-31T00:00:00Z
5060889346,,2008-12-31T00:00:00Z
5060889346,75,2009-12-31T00:00:00Z
5060889346,75,2010-12-31T00:00:00Z
5060889346,75,2011-12-31T00:00:00Z
5060889346,75,2012-12-31T00:00:00Z
5060889346,75,2013-12-31T00:00:00Z
5060889346,75,2014-12-31T00:00:00Z
5060889346,75,2015-12-31T00:00:00Z
5060889346,75,2016-12-31T00:00:00Z
5060889346,75,2017-12-31T00:00:00Z
5060889346,,2018-12-31T00:00:00Z
5060889346,,2019-12-31T00:00:00Z
5060889354,,2006-12-31T00:00:00Z
5060889354,,2007-12-31T00:00:00Z
5060889354,,2008-12-31T00:00:00Z
5060889354,1,2009-12-31T00:00:00Z
5060889354,1,2010-12-31T00:00:00Z
5060889354,1,2011-12-31T00:00:00Z
5060889366,,2007-02-28T00:00:00Z
5060889366,,2008-02-29T00:00:00Z
5060889366,1,2009-02-28T00:00:00Z
