Instrument,Full-Time Employees (Pvt),Date
5044695038,69.0,2016
5044695038,59.0,2017
5044695038,47.0,2018
5044695038,36.0,2019
5044695038,36.0,2020
5044696977,25.0,2013
5044696977,23.0,2014
5044696977,23.0,2015
5044696977,28.0,2016
5044696977,28.0,2017
5044696977,28.0,2018
5044696977,28.0,2019
5044696977,28.0,2020
5044701557,19.0,2011
5044701557,18.0,2012
5044701557,28.0,2013
5044701557,45.0,2014
5044701557,40.0,2015
5044701557,66.0,2016
5044701613,5.0,2011
5044701613,5.0,2012
5044701613,6.0,2013
5044701613,13.0,2014
5044701613,17.0,2015
5044701613,14.0,2016
5044701613,15.0,2017
5044701613,20.0,2018
5044701613,21.0,2019
5044701613,21.0,2020
5044703042,25.0,2011
5044703042,39.0,2012
5044703042,46.0,2013
5044703042,49.0,2014
5044703042,32.0,2015
5044703042,35.0,2016
5044703042,26.0,2017
5044703042,28.0,2018
5044703042,28.0,2019
5044703042,28.0,2020
5044707051,46.0,2019
5044707054,15.0,2020
5044707474,9.0,2011
5044707474,14.0,2012
5044707474,14.0,2013
5044707474,14.0,2014
5044708133,16.0,2011
5044708133,24.0,2012
5044708133,27.0,2013
5044708133,18.0,2014
5044708133,20.0,2015
5044708133,23.0,2016
5044708133,22.0,2017
5044708133,21.0,2018
5044708133,22.0,2019
5044708133,22.0,2020
5044709325,30.0,2011
5044709325,26.0,2012
5044709325,23.0,2013
5044709325,11.0,2014
5044709325,36.0,2015
5044709325,22.0,2016
5044709325,16.0,2017
5044709325,18.0,2018
5044709325,18.0,2019
5044709325,18.0,2020
5044710930,30.0,2011
5044710930,38.0,2012
5044710930,34.0,2013
5044710930,33.0,2014
5044710930,29.0,2015
5044710930,34.0,2016
5044710930,39.0,2017
5044710930,35.0,2018
5044710930,34.0,2019
5044710930,34.0,2020
5044713172,14.0,2013
5044713172,16.0,2014
5044713172,17.0,2015
5044713172,23.0,2016
5044713172,20.0,2017
5044713172,20.0,2018
5044713172,20.0,2019
5044713172,20.0,2020
5044713449,26.0,2011
5044713449,26.0,2012
5044713449,22.0,2013
5044713449,29.0,2014
5044713449,28.0,2015
5044713449,35.0,2016
5044713449,37.0,2017
5044713449,37.0,2018
5044713449,37.0,2019
5044713449,37.0,2020
5044715009,12.0,2011
5044715009,11.0,2012
5044715009,15.0,2013
5044715009,12.0,2014
5044715009,10.0,2015
5044715009,8.0,2016
5044715009,8.0,2017
5044715009,12.0,2018
5044715009,11.0,2019
5044715009,11.0,2020
5044715259,6.0,2011
5044715259,13.0,2012
5044715259,15.0,2013
5044715259,12.0,2014
5044715259,14.0,2015
5044715259,13.0,2016
5044715259,7.0,2017
5044715259,7.0,2018
5044715259,7.0,2019
5044715259,7.0,2020
5044717534,18.0,2011
5044717534,24.0,2012
5044717534,4.0,2013
5044717764,64.0,2011
5044717764,60.0,2012
5044717764,58.0,2013
5044717764,69.0,2014
5044717764,69.0,2015
5044717764,60.0,2016
5044717764,54.0,2017
5044717764,60.0,2018
5044717764,60.0,2019
5044717764,60.0,2020
5044718831,23.0,2019
5044718831,23.0,2020
5044718836,1.0,2020
5044720454,8.0,2013
5044720454,5.0,2014
5044720454,5.0,2015
5044720454,5.0,2016
5044720454,5.0,2017
5044720454,5.0,2018
5044720454,5.0,2019
5044720454,5.0,2020
5044722224,23.0,2012
5044722224,25.0,2013
5044722224,20.0,2014
5044722224,9.0,2016
5044722224,9.0,2017
5044722224,9.0,2018
5044722224,11.0,2019
5044727426,16.0,2011
5044727426,21.0,2012
5044727426,22.0,2013
5044727426,27.0,2014
5044727426,23.0,2015
5044727426,28.0,2016
5044727426,26.0,2017
5044727426,27.0,2018
5044727426,27.0,2019
5044727426,27.0,2020
5044729193,3.0,2020
5044729925,15.0,2011
5044729925,19.0,2012
5044729925,30.0,2013
5044729925,17.0,2014
5044729925,16.0,2015
5044729925,13.0,2016
5044729925,14.0,2017
5044729925,14.0,2018
5044729925,14.0,2019
5044729925,22.0,2020
5044730162,26.0,2010
5044730162,45.0,2011
5044730162,27.0,2012
5044730162,23.0,2013
5044730162,30.0,2014
5044730162,17.0,2015
5044730162,58.0,2016
5044730162,40.0,2017
5044730162,30.0,2018
5044730162,29.0,2019
5044730162,29.0,2020
5044731508,37.0,2011
5044731508,16.0,2012
5044731508,15.0,2013
5044731508,10.0,2014
5044731508,14.0,2015
5044731508,15.0,2016
5044731508,15.0,2017
5044731508,15.0,2018
5044731508,15.0,2020
5044732659,39.0,2011
5044732659,52.0,2012
5044732659,46.0,2013
5044732659,56.0,2014
5044732659,53.0,2015
5044732659,45.0,2016
5044732659,46.0,2017
5044732659,46.0,2018
5044732659,46.0,2019
5044732771,32.0,2011
5044732771,38.0,2012
5044732771,38.0,2013
5044732771,34.0,2014
5044732771,32.0,2015
5044732771,29.0,2016
5044732771,29.0,2017
5044732771,30.0,2018
5044732771,28.0,2019
5044732771,28.0,2020
5044732776,25.0,2011
5044732776,27.0,2012
5044732776,25.0,2013
5044732776,26.0,2014
5044732776,31.0,2015
5044732776,32.0,2016
5044732776,36.0,2017
5044732776,41.0,2018
5044732776,42.0,2019
5044732776,42.0,2020
5044736640,13.0,2011
5044736640,13.0,2012
5044736640,14.0,2013
5044736640,10.0,2014
5044736640,16.0,2015
5044736640,15.0,2016
5044736640,18.0,2017
5044736640,17.0,2018
5044736640,17.0,2019
5044736640,17.0,2020
5044736655,22.0,2010
5044736655,35.0,2011
5044736655,23.0,2012
5044736655,21.0,2013
5044736655,22.0,2014
5044736655,25.0,2015
5044736655,22.0,2016
5044736655,23.0,2017
5044736655,23.0,2018
5044736655,23.0,2019
5044736655,18.0,2020
5044738208,3.0,2012
5044738208,4.0,2013
5044738208,4.0,2014
5044738208,5.0,2016
5044738208,3.0,2017
5044738208,3.0,2019
5044738208,3.0,2020
5044738867,42.0,2011
5044738867,45.0,2012
5044738867,48.0,2013
5044738867,45.0,2014
5044738867,40.0,2015
5044738867,34.0,2016
5044738867,33.0,2017
5044738867,32.0,2018
5044738867,32.0,2019
5044738867,32.0,2020
5044738999,29.0,2011
5044738999,28.0,2012
5044738999,21.0,2013
5044738999,20.0,2014
5044738999,24.0,2015
5044738999,21.0,2016
5044738999,21.0,2017
5044738999,21.0,2018
5044738999,24.0,2020
5044741178,16.0,2011
5044741178,19.0,2012
5044741178,17.0,2013
5044741178,20.0,2014
5044741178,17.0,2015
5044741178,21.0,2016
5044741178,16.0,2017
5044741178,17.0,2018
5044741178,15.0,2019
5044741178,15.0,2020
5044742390,4.0,2011
5044742390,4.0,2012
5044742390,5.0,2013
5044742390,4.0,2014
5044742390,5.0,2015
5044742390,5.0,2016
5044742390,5.0,2017
5044742390,5.0,2018
5044742390,5.0,2019
5044742390,4.0,2020
5044743930,14.0,2010
5044743930,26.0,2011
5044743930,27.0,2012
5044743930,22.0,2013
5044743930,27.0,2014
5044743930,28.0,2015
5044743930,27.0,2016
5044743930,29.0,2017
5044743930,29.0,2018
5044743930,29.0,2019
5044743930,21.0,2020
5044745025,23.0,2011
5044745025,21.0,2012
5044745025,24.0,2013
5044745025,19.0,2014
5044745025,17.0,2015
5044745025,18.0,2016
5044745025,18.0,2017
5044745025,16.0,2018
5044745025,17.0,2019
5044745025,17.0,2020
5044746849,31.0,2013
5044746849,31.0,2014
5044746849,35.0,2015
5044746849,38.0,2016
5044746849,43.0,2017
5044746849,42.0,2018
5044746849,42.0,2019
5044746849,42.0,2020
5044746993,20.0,2011
5044746993,21.0,2012
5044746993,22.0,2013
5044746993,21.0,2014
5044746993,25.0,2015
5044746993,24.0,2016
5044746993,22.0,2017
5044746993,22.0,2018
5044746993,22.0,2019
5044747663,24.0,2012
5044747663,24.0,2013
5044747663,26.0,2014
5044747663,26.0,2015
5044747663,26.0,2016
5044747663,24.0,2017
5044747663,24.0,2018
5044747663,24.0,2019
5044747663,24.0,2020
5044747972,23.0,2011
5044747972,23.0,2012
5044747972,23.0,2013
5044747972,25.0,2014
5044747972,24.0,2015
5044747972,26.0,2016
5044747972,25.0,2017
5044747972,24.0,2018
5044747972,24.0,2019
5044747972,24.0,2020
5044749161,36.0,2011
5044749161,36.0,2012
5044749161,27.0,2013
5044749161,27.0,2014
5044749161,27.0,2015
5044749161,25.0,2019
5044749161,32.0,2020
5044750095,17.0,2011
5044750095,18.0,2012
5044750095,15.0,2013
5044750095,17.0,2014
5044750095,14.0,2015
5044750100,14.0,2011
5044750100,14.0,2012
5044750100,14.0,2013
5044750100,15.0,2014
5044750100,14.0,2015
5044750100,13.0,2016
5044750100,12.0,2017
5044750100,11.0,2018
5044750100,11.0,2019
5044750100,11.0,2020
5044750132,29.0,2011
5044750132,30.0,2012
5044750132,42.0,2013
5044750132,43.0,2014
5044750132,40.0,2015
5044750132,31.0,2016
5044750132,33.0,2017
5044750132,33.0,2018
5044751381,45.0,2011
5044751381,45.0,2012
5044751381,47.0,2013
5044751381,57.0,2014
5044751381,60.0,2015
5044751381,60.0,2016
5044751381,60.0,2017
5044751381,61.0,2018
5044751381,62.0,2019
5044751381,62.0,2020
5044751479,17.0,2011
5044751479,22.0,2012
5044751479,23.0,2013
5044751479,23.0,2014
5044751479,27.0,2015
5044751479,28.0,2016
5044751479,23.0,2017
5044751479,24.0,2018
5044751479,24.0,2019
5044751479,24.0,2020
5044752956,9.0,2010
5044752956,8.0,2012
5044752956,8.0,2013
5044752956,9.0,2014
5044752956,8.0,2015
5044752956,7.0,2016
5044752956,7.0,2017
5044752956,7.0,2018
5044752956,7.0,2019
5044752958,49.0,2011
5044752958,50.0,2012
5044752958,54.0,2013
5044752958,55.0,2014
5044752958,65.0,2015
5044752958,64.0,2016
5044752958,73.0,2017
5044753023,42.0,2020
5044753029,24.0,2011
5044753029,26.0,2012
5044753029,24.0,2013
5044753029,26.0,2014
5044753029,24.0,2015
5044753029,27.0,2016
5044753167,1.0,2011
5044753167,1.0,2012
5044753167,2.0,2013
5044753167,1.0,2014
5044753167,1.0,2015
5044753167,1.0,2016
5044753167,1.0,2017
5044753167,1.0,2018
5044753167,1.0,2019
5044753167,1.0,2020
5044753591,22.0,2013
5044753591,26.0,2014
5044753591,21.0,2015
5044753591,19.0,2016
5044753591,18.0,2017
5044753591,22.0,2018
5044753591,22.0,2019
5044753591,22.0,2020
5044754794,19.0,2010
5044754794,19.0,2011
5044754794,17.0,2012
5044754794,19.0,2013
5044754794,17.0,2014
5044754794,13.0,2015
5044754794,7.0,2016
5044754794,7.0,2017
5044754794,7.0,2018
5044755871,52.0,2011
5044755871,49.0,2012
5044755871,57.0,2013
5044755871,51.0,2014
5044755871,44.0,2015
5044755871,48.0,2016
5044755871,47.0,2017
5044755871,46.0,2018
5044755871,48.0,2019
5044755871,48.0,2020
5044756646,30.0,2011
5044756646,36.0,2012
5044756646,42.0,2013
5044756646,46.0,2014
5044756646,37.0,2015
5044756646,35.0,2016
5044756646,38.0,2017
5044756646,38.0,2018
5044756646,39.0,2019
5044756646,39.0,2020
5044757512,20.0,2011
5044757512,22.0,2012
5044757512,28.0,2013
5044757512,20.0,2014
5044757512,19.0,2015
5044757512,21.0,2016
5044757512,21.0,2017
5044757512,21.0,2018
5044757512,21.0,2019
5044757512,24.0,2020
5044759678,33.0,2011
5044759678,33.0,2012
5044759678,36.0,2013
5044759678,32.0,2014
5044759678,28.0,2015
5044759678,29.0,2016
5044759678,29.0,2017
5044759678,29.0,2018
5044760104,20.0,2011
5044760104,21.0,2012
5044760104,22.0,2013
5044760104,26.0,2014
5044760104,21.0,2015
5044760104,22.0,2016
5044760104,18.0,2017
5044760104,20.0,2018
5044760104,22.0,2019
5044760104,22.0,2020
5044763196,24.0,2011
5044763196,32.0,2012
5044763196,26.0,2013
5044763196,27.0,2014
5044763196,22.0,2015
5044763196,23.0,2016
5044763196,23.0,2017
5044763196,23.0,2018
5044763196,16.0,2020
5044764167,6.0,2011
5044764167,6.0,2012
5044764167,6.0,2013
5044764167,7.0,2014
5044764167,7.0,2015
5044764167,6.0,2016
5044764167,7.0,2017
5044764167,6.0,2018
5044764167,6.0,2019
5044764167,6.0,2020
5044764241,30.0,2011
5044764241,27.0,2012
5044764241,27.0,2013
5044764241,27.0,2014
5044764241,32.0,2015
5044764241,33.0,2016
5044764241,33.0,2017
5044764241,33.0,2018
5044764241,34.0,2020
5044764406,13.0,2011
5044764406,17.0,2012
5044764406,14.0,2013
5044764406,12.0,2014
5044764406,10.0,2015
5044766376,12.0,2013
5044766376,12.0,2014
5044766376,12.0,2015
5044768595,29.0,2011
5044768595,27.0,2012
5044768595,28.0,2013
5044768595,27.0,2014
5044768595,27.0,2015
5044768595,26.0,2016
5044768595,27.0,2017
5044768595,29.0,2018
5044768595,29.0,2019
5044768595,29.0,2020
5044768596,25.0,2013
5044768596,7.0,2014
5044768596,18.0,2015
5044768596,7.0,2016
5044768596,7.0,2017
5044768596,7.0,2018
5044768596,7.0,2019
5044768596,6.0,2020
5044770915,41.0,2011
5044770915,43.0,2012
5044770915,39.0,2013
5044770915,48.0,2014
5044770915,52.0,2015
5044770915,52.0,2016
5044770915,55.0,2017
5044770915,52.0,2018
5044770915,52.0,2019
5044770915,52.0,2020
5044771162,15.0,2011
5044771162,14.0,2012
5044771162,14.0,2013
5044771162,14.0,2014
5044772289,26.0,2011
5044772289,28.0,2012
5044772289,34.0,2013
5044772289,36.0,2014
5044772289,38.0,2015
5044772289,40.0,2016
5044772289,46.0,2017
5044772289,36.0,2018
5044772289,37.0,2019
5044772289,37.0,2020
5044772522,15.0,2011
5044772522,16.0,2012
5044772522,17.0,2013
5044772522,12.0,2014
5044772522,14.0,2015
5044772522,14.0,2016
5044772522,16.0,2017
5044772522,16.0,2018
5044772522,16.0,2019
5044772522,12.0,2020
5044774001,29.0,2012
5044774001,23.0,2013
5044774001,22.0,2014
5044774001,25.0,2016
5044774001,20.0,2017
5044774001,21.0,2018
5044774001,22.0,2019
5044774001,22.0,2020
5044775604,17.0,2011
5044775604,21.0,2012
5044775604,21.0,2013
5044775604,17.0,2014
5044775604,30.0,2018
5044775604,31.0,2019
5044775604,31.0,2020
5044777333,25.0,2011
5044777333,27.0,2012
5044777333,24.0,2013
5044777333,23.0,2014
5044777333,25.0,2015
5044777333,24.0,2016
5044777333,24.0,2017
5044777333,30.0,2018
5044777333,30.0,2019
5044777333,30.0,2020
5044778094,43.0,2011
5044778094,43.0,2012
5044778094,45.0,2013
5044778094,45.0,2014
5044778094,50.0,2015
5044778094,50.0,2016
5044778094,50.0,2017
5044778094,53.0,2018
5044778094,55.0,2019
5044778094,55.0,2020
5044778107,31.0,2011
5044778107,31.0,2012
5044778107,35.0,2013
5044778107,32.0,2014
5044778107,31.0,2015
5044778107,33.0,2016
5044778107,37.0,2017
5044778107,33.0,2018
5044778107,35.0,2019
5044778107,35.0,2020
5044778583,31.0,2011
5044778583,36.0,2012
5044778583,36.0,2013
5044778583,40.0,2014
5044778583,38.0,2015
5044778583,37.0,2016
5044778583,41.0,2017
5044778583,36.0,2018
5044778583,38.0,2019
5044778583,38.0,2020
5044780176,38.0,2011
5044780176,28.0,2012
5044780176,33.0,2013
5044780176,31.0,2014
5044780176,21.0,2015
5044780176,16.0,2016
5044780176,16.0,2017
5044780176,15.0,2018
5044780176,17.0,2019
5044780176,17.0,2020
5044780187,26.0,2013
5044780187,28.0,2014
5044780187,25.0,2015
5044780187,27.0,2016
5044780187,25.0,2017
5044780187,24.0,2018
5044780187,24.0,2019
5044780187,24.0,2020
5044780414,2.0,2011
5044780414,2.0,2012
5044780414,2.0,2013
5044780414,2.0,2014
5044780414,2.0,2015
5044780414,2.0,2016
5044780414,2.0,2017
5044780414,2.0,2018
5044780414,2.0,2019
5044780414,2.0,2020
5044782258,12.0,2011
5044782258,12.0,2012
5044782258,11.0,2013
5044782258,10.0,2014
5044782258,9.0,2015
5044782258,8.0,2019
5044782258,9.0,2020
5044785077,12.0,2011
5044785077,15.0,2012
5044785077,16.0,2013
5044785077,17.0,2014
5044785077,17.0,2015
5044785077,18.0,2016
5044785077,18.0,2017
5044785077,14.0,2018
5044785077,14.0,2019
5044785077,14.0,2020
5044786779,25.0,2011
5044786779,31.0,2012
5044786779,30.0,2013
5044786779,33.0,2014
5044786779,39.0,2015
5044786779,38.0,2016
5044786779,36.0,2017
5044786779,36.0,2018
5044786779,36.0,2019
5044786779,34.0,2020
5044789337,10.0,2010
5044789337,10.0,2011
5044789337,7.0,2012
5044789337,8.0,2013
5044789337,9.0,2014
5044789337,9.0,2015
5044789337,9.0,2016
5044789337,10.0,2017
5044789337,9.0,2018
5044789337,9.0,2019
5044789337,9.0,2020
5044790893,45.0,2020
5044791813,15.0,2011
5044791813,13.0,2012
5044791813,12.0,2013
5044791813,10.0,2014
5044791813,7.0,2015
5044791814,14.0,2011
5044791814,11.0,2012
5044791814,12.0,2013
5044791814,12.0,2014
5044791814,15.0,2015
5044791814,14.0,2016
5044791814,14.0,2017
5044791814,14.0,2018
5044791814,17.0,2020
5044791967,10.0,2011
5044791967,14.0,2012
5044791967,13.0,2013
5044791967,9.0,2014
5044791967,9.0,2015
5044791967,9.0,2016
5044791967,9.0,2017
5044791967,9.0,2018
5044791967,10.0,2020
5044793033,14.0,2011
5044793033,14.0,2012
5044793033,14.0,2013
5044793033,17.0,2014
5044793033,19.0,2015
5044793033,16.0,2016
5044793033,16.0,2017
5044793033,20.0,2018
5044793033,19.0,2019
5044793033,19.0,2020
5044793128,17.0,2011
5044793128,16.0,2012
5044793128,21.0,2013
5044793128,20.0,2014
5044793128,20.0,2015
5044793128,17.0,2016
5044793128,14.0,2017
5044793128,14.0,2018
5044793128,14.0,2019
5044793128,15.0,2020
5044795024,11.0,2011
5044795024,11.0,2012
5044795024,12.0,2013
5044795024,10.0,2014
5044795024,12.0,2015
5044795024,12.0,2016
5044795024,12.0,2017
5044795024,12.0,2018
5044795024,12.0,2019
5044795024,11.0,2020
5044795476,21.0,2010
5044795476,31.0,2011
5044795476,30.0,2012
5044795476,38.0,2013
5044795476,26.0,2014
5044795476,33.0,2015
5044795476,28.0,2016
5044795476,23.0,2017
5044795476,26.0,2018
5044795476,26.0,2019
5044796882,9.0,2013
5044796882,9.0,2014
5044796882,19.0,2015
5044796882,26.0,2016
5044796882,26.0,2017
5044796882,26.0,2018
5044796882,26.0,2019
5044796882,14.0,2020
5044798031,18.0,2012
5044798031,20.0,2013
5044798031,20.0,2014
5044798031,19.0,2016
5044798031,18.0,2017
5044798031,18.0,2018
5044798031,18.0,2019
5044798031,21.0,2020
5044798231,6.0,2017
5044798305,36.0,2020
5044801306,16.0,2011
5044801306,15.0,2012
5044801306,13.0,2013
5044801306,14.0,2014
5044801306,13.0,2015
5044801306,14.0,2016
5044801306,9.0,2017
5044801306,10.0,2018
5044801306,10.0,2019
5044801306,10.0,2020
5044801307,34.0,2010
5044801307,26.0,2011
5044801307,42.0,2012
5044801307,30.0,2013
5044801307,29.0,2014
5044801307,29.0,2015
5044801307,25.0,2016
5044801307,24.0,2017
5044801307,24.0,2018
5044801307,24.0,2019
5044801307,24.0,2020
5044802017,3.0,2014
5044802017,4.0,2015
5044802017,5.0,2016
5044802017,6.0,2017
5044802017,6.0,2018
5044802017,6.0,2019
5044802017,6.0,2020
5044802424,56.0,2011
5044802424,57.0,2012
5044802424,61.0,2013
5044802424,61.0,2014
5044802424,50.0,2015
5044802424,43.0,2016
5044802424,36.0,2017
5044803038,7.0,2019
5044803038,16.0,2020
5044803270,31.0,2011
5044803270,35.0,2012
5044803270,35.0,2013
5044803270,35.0,2014
5044803522,42.0,2020
5044804942,28.0,2011
5044804942,26.0,2012
5044804942,28.0,2013
5044804942,29.0,2014
5044804942,36.0,2015
5044804942,25.0,2019
5044804942,25.0,2020
5044805990,80.0,2011
5044805990,80.0,2012
5044805990,80.0,2013
5044807296,18.0,2011
5044807296,18.0,2012
5044807296,18.0,2013
5044807296,26.0,2014
5044807296,24.0,2015
5044807296,24.0,2016
5044807296,23.0,2017
5044807296,21.0,2018
5044807296,21.0,2019
5044807296,21.0,2020
5044807651,5.0,2011
5044807651,6.0,2012
5044807651,8.0,2013
5044807651,6.0,2014
5044807651,9.0,2015
5044807651,10.0,2016
5044807651,8.0,2017
5044807651,9.0,2018
5044807651,9.0,2019
5044807651,9.0,2020
5044808034,35.0,2011
5044808034,32.0,2012
5044808034,40.0,2013
5044808034,38.0,2014
5044808034,37.0,2015
5044808034,42.0,2016
5044808034,43.0,2017
5044808034,37.0,2018
5044808034,37.0,2019
5044808034,37.0,2020
5044808086,4.0,2010
5044808096,32.0,2011
5044808096,33.0,2012
5044808096,32.0,2013
5044808096,28.0,2014
5044808096,30.0,2015
5044808096,26.0,2019
5044808096,22.0,2020
5044808219,39.0,2020
5044808474,13.0,2011
5044808474,10.0,2012
5044808474,12.0,2013
5044808474,11.0,2014
5044808474,12.0,2015
5044808474,10.0,2016
5044808474,12.0,2017
5044808474,13.0,2018
5044808474,8.0,2019
5044808474,8.0,2020
5044809015,9.0,2011
5044809015,8.0,2012
5044809015,10.0,2013
5044809015,9.0,2014
5044809015,9.0,2015
5044809015,7.0,2016
5044809015,7.0,2017
5044809015,7.0,2018
5044809015,7.0,2019
5044809164,48.0,2011
5044809164,41.0,2012
5044809164,53.0,2013
5044809164,48.0,2014
5044809164,42.0,2015
5044809164,58.0,2016
5044809164,51.0,2017
5044809164,52.0,2018
5044809164,46.0,2019
5044809476,20.0,2011
5044809476,18.0,2012
5044809476,21.0,2013
5044809476,20.0,2014
5044809476,22.0,2015
5044809476,20.0,2016
5044809476,18.0,2017
5044809476,19.0,2018
5044809476,18.0,2019
5044809476,18.0,2020
5044809571,23.0,2011
5044809571,29.0,2012
5044809571,39.0,2013
5044809571,31.0,2014
5044809571,33.0,2015
5044809571,43.0,2016
5044809571,37.0,2017
5044809571,35.0,2018
5044809571,35.0,2019
5044809571,35.0,2020
5044811758,35.0,2011
5044811758,34.0,2012
5044811758,35.0,2013
5044811758,36.0,2014
5044811758,34.0,2015
5044811758,34.0,2016
5044811758,42.0,2017
5044811758,48.0,2018
5044811758,48.0,2019
5044811758,48.0,2020
5044813366,15.0,2011
5044813366,15.0,2012
5044813366,17.0,2013
5044814269,20.0,2010
5044814269,20.0,2011
5044814269,20.0,2012
5044814269,18.0,2013
5044814269,18.0,2014
5044814269,14.0,2015
5044814269,14.0,2016
5044814269,14.0,2017
5044818534,44.0,2010
5044818534,44.0,2011
5044818534,48.0,2012
5044818534,52.0,2013
5044818534,55.0,2014
5044818534,54.0,2015
5044818534,60.0,2016
5044818534,57.0,2017
5044818534,61.0,2018
5044818534,60.0,2019
5044818534,60.0,2020
5044822721,15.0,2011
5044822721,18.0,2012
5044822721,23.0,2013
5044822721,23.0,2014
5044822721,25.0,2015
5044822721,26.0,2016
5044822721,22.0,2017
5044822721,23.0,2018
5044822721,22.0,2019
5044822721,22.0,2020
5044822731,37.0,2011
5044822731,36.0,2012
5044822731,36.0,2013
5044822731,36.0,2014
5044822914,36.0,2011
5044822914,36.0,2012
5044822914,29.0,2013
5044822914,28.0,2014
5044822914,30.0,2015
5044822914,31.0,2016
5044822914,30.0,2017
5044822914,30.0,2018
5044822914,30.0,2019
5044822914,26.0,2020
5044824101,6.0,2011
5044824101,4.0,2012
5044824101,2.0,2013
5044824101,2.0,2014
5044824101,2.0,2015
5044825434,14.0,2011
5044825434,13.0,2012
5044825434,14.0,2013
5044825434,11.0,2014
5044825434,14.0,2015
5044825434,14.0,2016
5044825434,14.0,2017
5044825434,14.0,2018
5044827027,29.0,2010
5044827027,27.0,2011
5044827027,33.0,2012
5044827027,38.0,2013
5044827027,41.0,2014
5044827027,42.0,2015
5044827027,40.0,2016
5044827027,41.0,2017
5044827027,39.0,2018
5044827027,39.0,2019
5044827027,39.0,2020
5044827793,39.0,2011
5044827793,36.0,2012
