Instrument,Full-Time Employees (Pvt),Date
5060882005,,2010-12-31T00:00:00Z
5060882005,1,2011-12-31T00:00:00Z
5060882005,1,2012-12-31T00:00:00Z
5060882005,1,2013-12-31T00:00:00Z
5060882005,2,2014-12-31T00:00:00Z
5060882005,2,2015-12-31T00:00:00Z
5060882005,2,2016-12-31T00:00:00Z
5060882005,2,2017-12-31T00:00:00Z
5060882005,,2018-12-31T00:00:00Z
5060882008,,2006-12-31T00:00:00Z
5060882008,,2007-12-31T00:00:00Z
5060882008,,2008-12-31T00:00:00Z
5060882008,,2009-12-31T00:00:00Z
5060882008,,2010-12-31T00:00:00Z
5060882008,1,2011-12-31T00:00:00Z
5060882008,,2012-12-31T00:00:00Z
5060882008,,2013-12-31T00:00:00Z
5060882008,3,2014-12-31T00:00:00Z
5060882008,3,2015-12-31T00:00:00Z
5060882008,3,2016-12-31T00:00:00Z
5060882008,3,2017-12-31T00:00:00Z
5060882008,,2018-12-31T00:00:00Z
5060882008,,2019-12-31T00:00:00Z
5060882008,,2020-12-31T00:00:00Z
5060882015,,
5060882016,,
5060882018,,2006-12-31T00:00:00Z
5060882018,,2007-12-31T00:00:00Z
5060882018,,2008-12-31T00:00:00Z
5060882018,1,2009-12-31T00:00:00Z
5060882018,1,2010-12-31T00:00:00Z
5060882018,1,2011-12-31T00:00:00Z
5060882018,1,2012-12-31T00:00:00Z
5060882018,,2013-12-31T00:00:00Z
5060882018,1,2014-12-31T00:00:00Z
5060882018,1,2015-12-31T00:00:00Z
5060882018,,2016-12-31T00:00:00Z
5060882018,,2017-12-31T00:00:00Z
5060882018,,2018-12-31T00:00:00Z
5060882018,,2019-12-31T00:00:00Z
5060882019,,2006-12-31T00:00:00Z
5060882019,,2007-12-31T00:00:00Z
5060882019,,2008-12-31T00:00:00Z
5060882019,,2009-12-31T00:00:00Z
5060882019,,2010-12-31T00:00:00Z
5060882019,1,2011-12-31T00:00:00Z
5060882019,,2012-12-31T00:00:00Z
5060882019,,2013-12-31T00:00:00Z
5060882019,,2014-12-31T00:00:00Z
5060882019,,2015-12-31T00:00:00Z
5060882019,,2016-12-31T00:00:00Z
5060882019,,2017-12-31T00:00:00Z
5060882019,,2018-12-31T00:00:00Z
5060882019,,2019-12-31T00:00:00Z
5060882036,,
5060882038,,
5060882048,,
5060882053,,
5060882055,,
5060882073,,
5060882080,,
5060882082,,2006-12-31T00:00:00Z
5060882082,,2007-12-31T00:00:00Z
5060882082,,2008-12-31T00:00:00Z
5060882082,,2009-12-31T00:00:00Z
5060882082,,2010-12-31T00:00:00Z
5060882082,,2011-12-31T00:00:00Z
5060882082,1,2012-12-31T00:00:00Z
5060882082,1,2013-12-31T00:00:00Z
5060882082,1,2014-12-31T00:00:00Z
5060882082,,2015-12-31T00:00:00Z
5060882082,1,2016-12-31T00:00:00Z
5060882082,1,2017-12-31T00:00:00Z
5060882082,,2018-12-31T00:00:00Z
5060882082,,2019-12-31T00:00:00Z
5060882097,,
5060882113,,
5060882116,,
5060882121,,2010-12-31T00:00:00Z
5060882121,1,2011-12-31T00:00:00Z
5060882121,,2012-12-31T00:00:00Z
5060882121,,2013-12-31T00:00:00Z
5060882121,,2014-12-31T00:00:00Z
5060882121,,2015-12-31T00:00:00Z
5060882121,,2016-12-31T00:00:00Z
5060882121,,2017-12-31T00:00:00Z
5060882121,,2018-12-31T00:00:00Z
5060882127,,2006-12-31T00:00:00Z
5060882127,,2007-12-31T00:00:00Z
5060882127,,2008-12-31T00:00:00Z
5060882127,,2009-12-31T00:00:00Z
5060882127,,2010-12-31T00:00:00Z
5060882127,1,2011-12-31T00:00:00Z
5060882127,1,2012-12-31T00:00:00Z
5060882127,1,2013-12-31T00:00:00Z
5060882127,1,2014-12-31T00:00:00Z
5060882127,1,2015-12-31T00:00:00Z
5060882127,1,2016-12-31T00:00:00Z
5060882127,,2017-12-31T00:00:00Z
5060882127,,2018-12-31T00:00:00Z
5060882127,,2019-12-31T00:00:00Z
5060882127,1,2020-12-31T00:00:00Z
5060882128,,
5060882129,,2010-12-31T00:00:00Z
5060882129,1,2011-12-31T00:00:00Z
5060882129,,2012-12-31T00:00:00Z
5060882129,1,2013-12-31T00:00:00Z
5060882129,3,2014-12-31T00:00:00Z
5060882129,3,2015-12-31T00:00:00Z
5060882129,3,2016-12-31T00:00:00Z
5060882129,3,2017-12-31T00:00:00Z
5060882129,,2018-12-31T00:00:00Z
5060882129,,2019-12-31T00:00:00Z
5060882131,,2007-12-31T00:00:00Z
5060882131,,2008-12-31T00:00:00Z
5060882131,,2009-12-31T00:00:00Z
5060882131,1,2010-12-31T00:00:00Z
5060882131,1,2011-12-31T00:00:00Z
5060882131,1,2012-12-31T00:00:00Z
5060882131,,2013-12-31T00:00:00Z
5060882131,1,2014-12-31T00:00:00Z
5060882131,1,2015-12-31T00:00:00Z
5060882131,1,2016-12-31T00:00:00Z
5060882131,1,2017-12-31T00:00:00Z
5060882131,,2018-12-31T00:00:00Z
5060882131,,2019-12-31T00:00:00Z
5060882133,,
5060882136,,2006-12-31T00:00:00Z
5060882136,,2007-12-31T00:00:00Z
5060882136,,2008-12-31T00:00:00Z
5060882136,,2009-12-31T00:00:00Z
5060882136,,2010-12-31T00:00:00Z
5060882136,,2011-12-31T00:00:00Z
5060882136,,2012-12-31T00:00:00Z
5060882136,,2013-12-31T00:00:00Z
5060882136,,2014-12-31T00:00:00Z
5060882136,,2015-12-31T00:00:00Z
5060882136,2,2016-12-31T00:00:00Z
5060882136,2,2017-12-31T00:00:00Z
5060882136,,2018-12-31T00:00:00Z
5060882136,,2019-12-31T00:00:00Z
5060882144,,2007-12-31T00:00:00Z
5060882144,,2008-12-31T00:00:00Z
5060882144,,2009-12-31T00:00:00Z
5060882144,,2010-12-31T00:00:00Z
5060882144,4,2011-12-31T00:00:00Z
5060882144,4,2012-12-31T00:00:00Z
5060882144,4,2013-12-31T00:00:00Z
5060882144,5,2014-12-31T00:00:00Z
5060882144,4,2015-12-31T00:00:00Z
5060882144,5,2016-12-31T00:00:00Z
5060882144,5,2017-12-31T00:00:00Z
5060882144,,2018-12-31T00:00:00Z
5060882144,,2019-12-31T00:00:00Z
5060882144,,2020-12-31T00:00:00Z
5060882146,,
5060882148,,
5060882152,,
5060882154,,
5060882155,,
5060882158,,
5060882160,,2006-12-31T00:00:00Z
5060882160,,2007-12-31T00:00:00Z
5060882160,,2008-12-31T00:00:00Z
5060882160,4,2009-12-31T00:00:00Z
5060882160,4,2010-12-31T00:00:00Z
5060882160,4,2011-12-31T00:00:00Z
5060882160,4,2012-12-31T00:00:00Z
5060882160,4,2013-12-31T00:00:00Z
5060882160,4,2014-12-31T00:00:00Z
5060882160,4,2015-12-31T00:00:00Z
5060882160,4,2016-12-31T00:00:00Z
5060882160,4,2017-12-31T00:00:00Z
5060882160,,2018-12-31T00:00:00Z
5060882160,,2019-12-31T00:00:00Z
5060882160,,2020-12-31T00:00:00Z
5060882162,,2006-12-31T00:00:00Z
5060882162,,2007-12-31T00:00:00Z
5060882162,,2008-12-31T00:00:00Z
5060882162,,2009-12-31T00:00:00Z
5060882162,,2010-12-31T00:00:00Z
5060882162,,2011-12-31T00:00:00Z
5060882162,,2012-12-31T00:00:00Z
5060882162,1,2013-12-31T00:00:00Z
5060882162,1,2014-12-31T00:00:00Z
5060882162,,2015-12-31T00:00:00Z
5060882162,1,2016-12-31T00:00:00Z
5060882162,1,2017-12-31T00:00:00Z
5060882162,,2018-12-31T00:00:00Z
5060882162,,2019-12-31T00:00:00Z
5060882172,,2006-12-31T00:00:00Z
5060882172,,2007-12-31T00:00:00Z
5060882172,,2008-12-31T00:00:00Z
5060882172,4,2009-12-31T00:00:00Z
5060882172,4,2010-12-31T00:00:00Z
5060882172,4,2011-12-31T00:00:00Z
5060882172,,2012-12-31T00:00:00Z
5060882172,4,2013-12-31T00:00:00Z
5060882172,4,2014-12-31T00:00:00Z
5060882174,,2006-12-31T00:00:00Z
5060882174,,2007-12-31T00:00:00Z
5060882174,,2008-12-31T00:00:00Z
5060882174,,2009-12-31T00:00:00Z
5060882174,,2010-12-31T00:00:00Z
5060882174,1,2011-12-31T00:00:00Z
5060882174,1,2012-12-31T00:00:00Z
5060882174,,2013-12-31T00:00:00Z
5060882174,,2014-12-31T00:00:00Z
5060882174,,2015-12-31T00:00:00Z
5060882174,2,2016-12-31T00:00:00Z
5060882174,2,2017-12-31T00:00:00Z
5060882177,,
5060882182,,
5060882194,,2006-12-31T00:00:00Z
5060882194,,2007-12-31T00:00:00Z
5060882194,,2008-12-31T00:00:00Z
5060882194,4,2009-12-31T00:00:00Z
5060882194,4,2010-12-31T00:00:00Z
5060882194,4,2011-12-31T00:00:00Z
5060882194,4,2012-12-31T00:00:00Z
5060882194,,2013-12-31T00:00:00Z
5060882194,5,2014-12-31T00:00:00Z
5060882194,5,2015-12-31T00:00:00Z
5060882194,5,2016-12-31T00:00:00Z
5060882194,5,2017-12-31T00:00:00Z
5060882194,,2018-12-31T00:00:00Z
5060882196,,2006-12-31T00:00:00Z
5060882196,,2007-12-31T00:00:00Z
5060882196,,2008-12-31T00:00:00Z
5060882196,,2009-12-31T00:00:00Z
5060882196,,2010-12-31T00:00:00Z
5060882196,,2011-12-31T00:00:00Z
5060882196,1,2012-12-31T00:00:00Z
5060882198,,
5060882206,,
5060882211,,2007-12-31T00:00:00Z
5060882211,,2008-12-31T00:00:00Z
5060882211,1,2009-12-31T00:00:00Z
5060882211,1,2010-12-31T00:00:00Z
5060882211,1,2011-12-31T00:00:00Z
5060882211,1,2012-12-31T00:00:00Z
5060882211,1,2013-12-31T00:00:00Z
5060882211,1,2014-12-31T00:00:00Z
5060882211,1,2015-12-31T00:00:00Z
5060882211,,2016-12-31T00:00:00Z
5060882211,,2017-12-31T00:00:00Z
5060882211,,2018-12-31T00:00:00Z
5060882212,,
5060882213,,2015-12-31T00:00:00Z
5060882213,6,2016-12-31T00:00:00Z
5060882213,6,2017-12-31T00:00:00Z
5060882213,,2018-12-31T00:00:00Z
5060882213,,2019-12-31T00:00:00Z
5060882217,,
5060882223,,
5060882228,,2006-12-31T00:00:00Z
5060882228,,2007-12-31T00:00:00Z
5060882228,,2008-12-31T00:00:00Z
5060882228,,2009-12-31T00:00:00Z
5060882228,,2010-12-31T00:00:00Z
5060882228,,2011-12-31T00:00:00Z
5060882228,4,2012-12-31T00:00:00Z
5060882228,4,2013-12-31T00:00:00Z
5060882228,4,2014-12-31T00:00:00Z
5060882228,4,2015-12-31T00:00:00Z
5060882228,4,2016-12-31T00:00:00Z
5060882228,,2017-12-31T00:00:00Z
5060882228,,2018-12-31T00:00:00Z
5060882228,,2019-12-31T00:00:00Z
5060882230,,2010-12-31T00:00:00Z
5060882230,,2011-12-31T00:00:00Z
5060882230,1,2012-12-31T00:00:00Z
5060882230,,2013-12-31T00:00:00Z
5060882230,,2014-12-31T00:00:00Z
5060882230,,2015-12-31T00:00:00Z
5060882230,,2016-12-31T00:00:00Z
5060882230,,2017-12-31T00:00:00Z
5060882230,,2018-12-31T00:00:00Z
5060882230,,2019-12-31T00:00:00Z
5060882238,,
5060882245,,
5060882251,,
5060882255,,
5060882257,,
5060882265,,
5060882276,,2007-12-31T00:00:00Z
5060882276,,2008-12-31T00:00:00Z
5060882276,,2009-12-31T00:00:00Z
5060882276,,2010-12-31T00:00:00Z
5060882276,,2011-12-31T00:00:00Z
5060882276,1,2012-12-31T00:00:00Z
5060882276,1,2013-12-31T00:00:00Z
5060882276,1,2014-12-31T00:00:00Z
5060882276,1,2015-12-31T00:00:00Z
5060882276,1,2016-12-31T00:00:00Z
5060882276,1,2017-12-31T00:00:00Z
5060882276,,2018-12-31T00:00:00Z
5060882276,,2019-12-31T00:00:00Z
5060882276,,2020-12-31T00:00:00Z
5060882279,,
5060882294,,
5060882298,,
5060882301,,
5060882306,,
5060882333,,
5060882337,,
5060882338,,
5060882345,,
5060882359,,
5060882369,,2010-12-31T00:00:00Z
5060882369,7,2011-12-31T00:00:00Z
5060882369,,2012-12-31T00:00:00Z
5060882369,,2013-12-31T00:00:00Z
5060882369,,2014-12-31T00:00:00Z
5060882369,,2015-12-31T00:00:00Z
5060882369,,2016-12-31T00:00:00Z
5060882369,7,2017-12-31T00:00:00Z
5060882369,,2018-12-31T00:00:00Z
5060882369,,2019-12-31T00:00:00Z
5060882381,,2010-12-31T00:00:00Z
5060882381,1,2011-12-31T00:00:00Z
5060882381,,2012-12-31T00:00:00Z
5060882381,,2013-12-31T00:00:00Z
5060882381,,2014-12-31T00:00:00Z
5060882381,,2015-12-31T00:00:00Z
5060882381,,2016-12-31T00:00:00Z
5060882381,,2017-12-31T00:00:00Z
5060882381,,2018-12-31T00:00:00Z
5060882381,,2019-12-31T00:00:00Z
5060882383,,2006-12-31T00:00:00Z
5060882383,,2007-12-31T00:00:00Z
5060882383,,2008-12-31T00:00:00Z
5060882383,4,2009-12-31T00:00:00Z
5060882383,4,2010-12-31T00:00:00Z
5060882383,4,2011-12-31T00:00:00Z
5060882383,,2012-12-31T00:00:00Z
5060882383,,2013-12-31T00:00:00Z
5060882383,5,2014-12-31T00:00:00Z
5060882383,5,2015-12-31T00:00:00Z
5060882383,5,2016-12-31T00:00:00Z
5060882383,4,2017-12-31T00:00:00Z
5060882383,4,2018-12-31T00:00:00Z
5060882383,,2019-12-31T00:00:00Z
5060882387,,
5060882390,,
5060882398,,
5060882401,,2006-12-31T00:00:00Z
5060882401,,2007-12-31T00:00:00Z
5060882401,,2008-12-31T00:00:00Z
5060882401,4,2009-12-31T00:00:00Z
5060882401,4,2010-12-31T00:00:00Z
5060882401,4,2011-12-31T00:00:00Z
5060882401,4,2012-12-31T00:00:00Z
5060882401,4,2013-12-31T00:00:00Z
5060882401,12,2014-12-31T00:00:00Z
5060882401,12,2015-12-31T00:00:00Z
5060882401,12,2016-12-31T00:00:00Z
5060882401,12,2017-12-31T00:00:00Z
5060882401,,2018-12-31T00:00:00Z
5060882401,,2019-12-31T00:00:00Z
5060882403,,2006-12-31T00:00:00Z
5060882403,,2007-12-31T00:00:00Z
5060882403,,2008-12-31T00:00:00Z
5060882403,,2009-12-31T00:00:00Z
5060882403,1,2010-12-31T00:00:00Z
5060882403,1,2011-12-31T00:00:00Z
5060882403,1,2012-12-31T00:00:00Z
5060882403,,2013-12-31T00:00:00Z
5060882403,,2014-12-31T00:00:00Z
5060882403,,2015-12-31T00:00:00Z
5060882403,1,2016-12-31T00:00:00Z
5060882403,1,2017-12-31T00:00:00Z
5060882403,,2018-12-31T00:00:00Z
5060882403,,2018-12-31T00:00:00Z
5060882403,,2019-03-31T00:00:00Z
5060882405,,
5060882409,,
5060882411,,2007-12-31T00:00:00Z
5060882411,,2008-12-31T00:00:00Z
5060882411,,2009-12-31T00:00:00Z
5060882411,,2010-12-31T00:00:00Z
5060882411,1,2011-12-31T00:00:00Z
5060882411,,2012-12-31T00:00:00Z
5060882411,,2013-12-31T00:00:00Z
5060882411,,2014-12-31T00:00:00Z
5060882411,1,2015-12-31T00:00:00Z
5060882411,1,2016-12-31T00:00:00Z
5060882411,1,2017-12-31T00:00:00Z
5060882411,1,2018-12-31T00:00:00Z
5060882411,,2019-12-31T00:00:00Z
5060882414,,
5060882415,,
5060882416,,
5060882419,,
5060882420,,
5060882423,,
5060882441,,
5060882449,,
5060882454,,
5060882468,,2006-12-31T00:00:00Z
5060882468,,2007-12-31T00:00:00Z
5060882468,,2008-12-31T00:00:00Z
5060882468,1,2009-12-31T00:00:00Z
5060882468,1,2010-12-31T00:00:00Z
5060882468,1,2011-12-31T00:00:00Z
5060882468,,2012-12-31T00:00:00Z
5060882468,,2013-12-31T00:00:00Z
5060882468,,2014-12-31T00:00:00Z
5060882468,,2015-12-31T00:00:00Z
5060882468,,2016-12-31T00:00:00Z
5060882468,,2017-12-31T00:00:00Z
5060882468,,2018-12-31T00:00:00Z
5060882468,1,2019-12-31T00:00:00Z
5060882468,1,2020-12-31T00:00:00Z
5060882471,,
5060882482,,
5060882488,1,2011-12-31T00:00:00Z
5060882488,,2012-12-31T00:00:00Z
5060882488,1,2013-12-31T00:00:00Z
5060882488,1,2014-12-31T00:00:00Z
5060882488,,2015-12-31T00:00:00Z
5060882488,,2016-12-31T00:00:00Z
5060882488,,2017-12-31T00:00:00Z
5060882488,,2018-12-31T00:00:00Z
5060882488,,2019-12-31T00:00:00Z
5060882490,,
5060882495,,
5060882501,,2006-12-31T00:00:00Z
5060882501,,2007-12-31T00:00:00Z
5060882501,,2008-12-31T00:00:00Z
5060882501,1,2009-12-31T00:00:00Z
5060882501,1,2010-12-31T00:00:00Z
5060882501,1,2011-12-31T00:00:00Z
5060882501,1,2012-12-31T00:00:00Z
5060882501,,2013-12-31T00:00:00Z
5060882501,,2014-12-31T00:00:00Z
5060882501,,2015-12-31T00:00:00Z
5060882501,,2016-12-31T00:00:00Z
5060882501,,2017-12-31T00:00:00Z
5060882501,,2018-12-31T00:00:00Z
5060882501,,2019-12-31T00:00:00Z
5060882516,,
5060882522,,2006-12-31T00:00:00Z
5060882522,,2007-12-31T00:00:00Z
5060882522,,2008-12-31T00:00:00Z
5060882522,,2009-12-31T00:00:00Z
5060882522,,2010-12-31T00:00:00Z
5060882522,4,2011-12-31T00:00:00Z
5060882522,,2012-12-31T00:00:00Z
5060882522,,2013-12-31T00:00:00Z
5060882522,5,2014-12-31T00:00:00Z
5060882522,5,2015-12-31T00:00:00Z
5060882522,5,2016-12-31T00:00:00Z
5060882522,5,2017-12-31T00:00:00Z
5060882522,,2018-12-31T00:00:00Z
5060882522,,2019-12-31T00:00:00Z
5060882525,,2007-12-31T00:00:00Z
5060882525,,2008-12-31T00:00:00Z
5060882525,,2009-12-31T00:00:00Z
5060882525,,2010-12-31T00:00:00Z
5060882525,4,2011-12-31T00:00:00Z
5060882525,,2012-12-31T00:00:00Z
5060882525,,2013-12-31T00:00:00Z
5060882525,5,2014-12-31T00:00:00Z
5060882525,,2015-12-31T00:00:00Z
5060882525,5,2016-12-31T00:00:00Z
5060882525,5,2017-12-31T00:00:00Z
5060882525,,2018-12-31T00:00:00Z
5060882525,,2019-12-31T00:00:00Z
5060882526,,
5060882529,,
5060882545,,2006-12-31T00:00:00Z
5060882545,,2007-12-31T00:00:00Z
5060882545,,2008-12-31T00:00:00Z
5060882545,1,2009-12-31T00:00:00Z
5060882545,1,2010-12-31T00:00:00Z
5060882545,1,2011-12-31T00:00:00Z
5060882545,,2012-12-31T00:00:00Z
5060882545,,2013-12-31T00:00:00Z
5060882545,1,2014-12-31T00:00:00Z
5060882545,,2015-12-31T00:00:00Z
5060882545,1,2016-12-31T00:00:00Z
5060882545,1,2017-12-31T00:00:00Z
5060882545,,2018-12-31T00:00:00Z
5060882545,,2019-12-31T00:00:00Z
5060882545,,2020-12-31T00:00:00Z
5060882546,,
5060882552,,
5060882562,,2006-12-31T00:00:00Z
5060882562,,2007-12-31T00:00:00Z
5060882562,,2008-12-31T00:00:00Z
5060882562,,2009-12-31T00:00:00Z
5060882562,,2010-12-31T00:00:00Z
5060882562,,2011-12-31T00:00:00Z
5060882562,,2012-07-31T00:00:00Z
5060882562,7,2013-12-31T00:00:00Z
5060882562,,2014-07-31T00:00:00Z
5060882562,,2015-07-31T00:00:00Z
5060882562,,2016-07-31T00:00:00Z
5060882563,,2006-12-31T00:00:00Z
5060882563,,2007-12-31T00:00:00Z
5060882563,,2008-12-31T00:00:00Z
5060882563,,2009-12-31T00:00:00Z
5060882563,,2010-12-31T00:00:00Z
5060882563,,2011-12-31T00:00:00Z
5060882563,,2012-12-31T00:00:00Z
5060882563,,2013-12-31T00:00:00Z
5060882563,,2014-12-31T00:00:00Z
5060882563,,2015-12-31T00:00:00Z
5060882563,4,2016-12-31T00:00:00Z
5060882563,4,2017-12-31T00:00:00Z
5060882563,,2018-12-31T00:00:00Z
5060882563,,2019-12-31T00:00:00Z
5060882566,,
5060882573,,
5060882574,,
5060882583,,2006-12-31T00:00:00Z
5060882583,,2007-12-31T00:00:00Z
5060882583,,2008-12-31T00:00:00Z
5060882583,1,2009-12-31T00:00:00Z
5060882583,1,2010-12-31T00:00:00Z
5060882589,,
5060882591,,
5060882603,1,2010-12-31T00:00:00Z
5060882603,1,2011-12-31T00:00:00Z
5060882603,1,2012-12-31T00:00:00Z
5060882603,,2013-12-31T00:00:00Z
5060882603,1,2014-12-31T00:00:00Z
5060882603,,2015-12-31T00:00:00Z
5060882603,,2016-12-31T00:00:00Z
5060882603,,2017-12-31T00:00:00Z
5060882603,,2018-12-31T00:00:00Z
5060882603,,2019-12-31T00:00:00Z
5060882603,,2020-12-31T00:00:00Z
5060882613,,
5060882614,,
5060882615,,2007-12-31T00:00:00Z
5060882615,,2008-12-31T00:00:00Z
5060882615,,2009-12-31T00:00:00Z
5060882615,,2010-12-31T00:00:00Z
5060882615,1,2011-12-31T00:00:00Z
5060882615,,2012-12-31T00:00:00Z
5060882615,,2013-12-31T00:00:00Z
5060882615,,2014-12-31T00:00:00Z
5060882615,,2015-12-31T00:00:00Z
5060882615,,2016-12-31T00:00:00Z
5060882615,1,2017-12-31T00:00:00Z
5060882615,,2018-12-31T00:00:00Z
5060882615,,2019-12-31T00:00:00Z
5060882615,,2020-12-31T00:00:00Z
5060882618,,
5060882627,6,2016-12-31T00:00:00Z
5060882627,6,2017-12-31T00:00:00Z
5060882627,,2018-12-31T00:00:00Z
5060882627,,2019-12-31T00:00:00Z
5060882627,,2020-12-31T00:00:00Z
5060882630,,2006-12-31T00:00:00Z
5060882630,,2007-12-31T00:00:00Z
5060882630,,2008-12-31T00:00:00Z
5060882630,,2009-12-31T00:00:00Z
5060882630,,2010-12-31T00:00:00Z
5060882630,1,2011-12-31T00:00:00Z
5060882630,,2012-12-31T00:00:00Z
5060882630,,2013-12-31T00:00:00Z
5060882630,,2014-12-31T00:00:00Z
5060882630,2,2015-12-31T00:00:00Z
5060882630,2,2016-12-31T00:00:00Z
5060882630,2,2017-12-31T00:00:00Z
5060882632,,
5060882639,,
5060882640,,
5060882645,,2006-12-31T00:00:00Z
5060882645,,2007-12-31T00:00:00Z
5060882645,,2008-12-31T00:00:00Z
5060882645,,2009-12-31T00:00:00Z
5060882645,,2010-12-31T00:00:00Z
5060882645,1,2011-12-31T00:00:00Z
5060882645,,2012-12-31T00:00:00Z
5060882645,1,2013-12-31T00:00:00Z
5060882645,,2014-12-31T00:00:00Z
5060882645,1,2015-12-31T00:00:00Z
5060882645,1,2016-12-31T00:00:00Z
5060882655,,
5060882656,,
5060882660,,
5060882663,,
5060882669,,2008-12-31T00:00:00Z
5060882669,1,2009-12-31T00:00:00Z
5060882669,1,2010-12-31T00:00:00Z
5060882669,1,2011-12-31T00:00:00Z
5060882669,,2012-12-31T00:00:00Z
5060882669,,2013-12-31T00:00:00Z
5060882669,1,2014-12-31T00:00:00Z
5060882669,1,2015-12-31T00:00:00Z
5060882669,1,2016-12-31T00:00:00Z
5060882669,,2017-12-31T00:00:00Z
5060882669,,2018-12-31T00:00:00Z
5060882669,,2019-12-31T00:00:00Z
5060882670,,
5060882673,,
5060882675,,
5060882684,,
5060882688,1,2011-08-31T00:00:00Z
5060882688,1,2012-08-31T00:00:00Z
5060882688,1,2013-08-31T00:00:00Z
5060882688,1,2014-08-31T00:00:00Z
5060882688,1,2015-08-31T00:00:00Z
5060882688,1,2017-09-01T00:00:00Z
5060882688,1,2017-09-01T00:00:00Z
5060882688,,2018-08-31T00:00:00Z
5060882692,,
5060882702,,
5060882704,,
5060882715,,
5060882719,,
5060882722,,
5060882723,,
5060882728,,
5060882732,,
5060882739,,
5060882740,,2015-12-31T00:00:00Z
5060882740,,2016-12-31T00:00:00Z
5060882740,6,2017-12-31T00:00:00Z
5060882740,,2018-12-31T00:00:00Z
5060882752,,2015-12-31T00:00:00Z
5060882752,6,2016-12-31T00:00:00Z
5060882752,6,2017-12-31T00:00:00Z
5060882752,,2018-12-31T00:00:00Z
5060882752,,2019-12-31T00:00:00Z
5060882759,,
5060882760,,
5060882765,,
5060882766,,
5060882769,,
5060882784,,
5060882802,,
5060882806,,
5060882810,,
5060882811,,
5060882816,,
5060882824,,
5060882829,,
5060882869,,2007-12-31T00:00:00Z
5060882869,,2008-12-31T00:00:00Z
5060882869,,2009-12-31T00:00:00Z
5060882869,,2010-12-31T00:00:00Z
5060882869,,2011-12-31T00:00:00Z
5060882869,,2012-12-31T00:00:00Z
5060882869,,2013-12-31T00:00:00Z
5060882869,,2014-12-31T00:00:00Z
5060882869,,2015-12-31T00:00:00Z
5060882869,4,2016-12-31T00:00:00Z
5060882869,4,2017-12-31T00:00:00Z
5060882869,,2018-12-31T00:00:00Z
5060882869,,2019-12-31T00:00:00Z
5060882869,,2020-12-31T00:00:00Z
5060882873,,
5060882880,,
5060882884,,2006-12-31T00:00:00Z
5060882884,,2007-12-31T00:00:00Z
5060882884,,2008-12-31T00:00:00Z
5060882884,,2009-12-31T00:00:00Z
5060882884,,2010-12-31T00:00:00Z
5060882884,,2011-12-31T00:00:00Z
5060882884,1,2012-12-31T00:00:00Z
5060882884,,2013-12-31T00:00:00Z
5060882884,1,2014-12-31T00:00:00Z
5060882884,1,2015-12-31T00:00:00Z
5060882884,1,2016-12-31T00:00:00Z
5060882884,1,2017-12-31T00:00:00Z
5060882884,,2018-12-31T00:00:00Z
5060882884,,2019-12-31T00:00:00Z
5060882891,,
5060882913,,
5060882914,,
5060882922,,
5060882927,,
5060882945,,
5060882946,,
5060882952,,
5060882957,,2006-12-31T00:00:00Z
5060882957,,2007-12-31T00:00:00Z
5060882957,1,2008-12-31T00:00:00Z
5060882957,1,2009-12-31T00:00:00Z
5060882957,1,2010-12-31T00:00:00Z
5060882957,,2011-12-31T00:00:00Z
5060882957,1,2012-12-31T00:00:00Z
5060882957,,2013-12-31T00:00:00Z
5060882957,,2014-12-31T00:00:00Z
5060882957,,2015-12-31T00:00:00Z
5060882957,,2016-12-31T00:00:00Z
5060882957,,2017-12-31T00:00:00Z
5060882957,,2018-12-31T00:00:00Z
5060882957,,2019-12-31T00:00:00Z
5060882957,,2020-12-31T00:00:00Z
5060882965,,2006-12-31T00:00:00Z
5060882965,,2007-12-31T00:00:00Z
5060882965,,2008-12-31T00:00:00Z
5060882965,,2009-12-31T00:00:00Z
5060882965,1,2010-12-31T00:00:00Z
5060882965,1,2011-12-31T00:00:00Z
5060882965,,2012-12-31T00:00:00Z
5060882965,,2013-12-31T00:00:00Z
5060882965,1,2014-12-31T00:00:00Z
5060882965,1,2015-12-31T00:00:00Z
5060882965,1,2016-12-31T00:00:00Z
5060882965,1,2017-12-31T00:00:00Z
5060882965,,2018-12-31T00:00:00Z
5060882965,,2019-12-31T00:00:00Z
5060882966,,2006-12-31T00:00:00Z
5060882966,,2007-12-31T00:00:00Z
5060882966,,2008-12-31T00:00:00Z
5060882966,1,2009-12-31T00:00:00Z
5060882966,1,2010-12-31T00:00:00Z
5060882966,1,2011-12-31T00:00:00Z
5060882966,1,2012-12-31T00:00:00Z
5060882966,1,2013-12-31T00:00:00Z
5060882966,1,2014-12-31T00:00:00Z
5060882966,,2015-12-31T00:00:00Z
5060882966,,2016-12-31T00:00:00Z
5060882966,,2017-12-31T00:00:00Z
5060882966,,2018-12-31T00:00:00Z
5060882966,,2019-12-31T00:00:00Z
5060882976,,
5060882980,,
5060882983,,
5060882985,,
5060882993,,
5060882997,,
5060883001,,
5060883002,,2006-12-31T00:00:00Z
5060883002,,2007-12-31T00:00:00Z
5060883002,,2008-12-31T00:00:00Z
5060883002,,2009-12-31T00:00:00Z
5060883002,,2010-12-31T00:00:00Z
5060883002,4,2011-12-31T00:00:00Z
5060883002,1,2012-12-31T00:00:00Z
5060883002,1,2013-12-31T00:00:00Z
