Instrument,Total Assets,Date
5040937814,14747676.1140982,2019-12-31T00:00:00Z
5040937814,14474172.0001399,2020-12-31T00:00:00Z
5040937980,3893016.09610816,2011-12-31T00:00:00Z
5040937980,5504224.33938522,2012-12-31T00:00:00Z
5040937980,5652869.12945288,2013-12-31T00:00:00Z
5040937980,5398019.27194861,2014-12-31T00:00:00Z
5040937980,6093124.27882984,2015-12-31T00:00:00Z
5040937980,6490216.5103624,2016-12-31T00:00:00Z
5040937980,9994882.41744852,2017-12-31T00:00:00Z
5040937980,11492238.4155023,2018-12-31T00:00:00Z
5040937980,11633327.2578146,2019-12-31T00:00:00Z
5040937980,11838445.3071265,2020-12-31T00:00:00Z
5040937986,6837834.22012516,2011-12-31T00:00:00Z
5040937986,9441128.88729103,2012-12-31T00:00:00Z
5040937986,9253251.57014984,2013-12-31T00:00:00Z
5040937986,7763650.96359743,2014-12-31T00:00:00Z
5040937986,6458404.03629041,2015-12-31T00:00:00Z
5040937986,5816371.4252634,2016-12-31T00:00:00Z
5040937986,6191787.49847691,2017-12-31T00:00:00Z
5040937986,5583015.96305,2018-12-31T00:00:00Z
5040937986,5861774.35523558,2019-12-31T00:00:00Z
5040937986,,2020-12-31T00:00:00Z
5040937999,3972994.67924907,2011-12-31T00:00:00Z
5040937999,7226496.49469711,2012-12-31T00:00:00Z
5040937999,7137794.04249707,2013-12-31T00:00:00Z
5040937999,7190310.49250535,2014-12-31T00:00:00Z
5040937999,7123238.08230956,2015-12-31T00:00:00Z
5040937999,6937130.94824592,2016-12-31T00:00:00Z
5040937999,7538686.48714512,2017-12-31T00:00:00Z
5040937999,8684061.25921724,2018-12-31T00:00:00Z
5040937999,8584024.42358516,2019-12-31T00:00:00Z
5040937999,11779922.8249338,2020-12-31T00:00:00Z
5040938038,2085633.97249272,2011-12-31T00:00:00Z
5040938038,2430163.58080173,2012-12-31T00:00:00Z
5040938038,2669172.3126123,2013-12-31T00:00:00Z
5040938038,2392933.61884368,2014-12-31T00:00:00Z
5040938038,2143261.15975475,2015-12-31T00:00:00Z
5040938038,3275674.42398981,2016-12-31T00:00:00Z
5040938038,3002558.79127574,2017-12-31T00:00:00Z
5040938038,3273177.6771968,2018-12-31T00:00:00Z
5040938038,3185546.34101886,2019-12-31T00:00:00Z
5040938038,3296494.48000093,2020-12-31T00:00:00Z
5040938057,5686008.76752669,2011-12-31T00:00:00Z
5040938057,8222362.03487327,2012-12-31T00:00:00Z
5040938057,8363912.10457775,2013-12-31T00:00:00Z
5040938057,6961991.43468951,2014-12-31T00:00:00Z
5040938057,6203194.64241272,2015-12-31T00:00:00Z
5040938057,5719578.55736946,2016-12-31T00:00:00Z
5040938057,6024734.98233216,2017-12-31T00:00:00Z
5040938057,5585562.64252723,2018-12-31T00:00:00Z
5040938057,5868267.56584343,2019-12-31T00:00:00Z
5040938057,5884307.3479523,2020-12-31T00:00:00Z
5040938066,7899641.93688719,2011-12-31T00:00:00Z
5040938066,9556174.72586734,2012-12-31T00:00:00Z
5040938066,9161267.98872459,2013-12-31T00:00:00Z
5040938066,7742906.85224839,2014-12-31T00:00:00Z
5040938066,6927758.54657345,2015-12-31T00:00:00Z
5040938066,4544401.99143221,2016-12-31T00:00:00Z
5040938066,5425490.43499452,2017-12-31T00:00:00Z
5040938066,4521745.16999086,2018-12-31T00:00:00Z
5040938066,3802287.43278957,2019-12-31T00:00:00Z
5040938066,3999930.05281013,2020-12-31T00:00:00Z
5040938088,1773162.93929712,2010-12-31T00:00:00Z
5040938088,1772579.72760432,2011-12-31T00:00:00Z
5040938088,2271795.79363653,2012-12-31T00:00:00Z
5040938088,2667523.86133228,2013-12-31T00:00:00Z
5040938088,2738891.86295503,2014-12-31T00:00:00Z
5040938088,2751419.71537818,2015-12-31T00:00:00Z
5040938088,2964455.25066574,2016-12-31T00:00:00Z
5040938088,3959303.03399537,2017-12-31T00:00:00Z
5040938088,4276916.66570202,2018-12-31T00:00:00Z
5040938088,5704912.05686686,2019-12-31T00:00:00Z
5040938088,6615488.63941058,2020-12-31T00:00:00Z
5040938144,2763778.73707459,2011-12-31T00:00:00Z
5040938144,3310983.28240158,2012-12-31T00:00:00Z
5040938144,3261625.70265236,2013-12-31T00:00:00Z
5040938144,2351445.39614561,2014-12-31T00:00:00Z
5040938144,2111586.23498269,2015-12-31T00:00:00Z
5040938144,1965381.4982054,2016-12-31T00:00:00Z
5040938144,2568660.89923236,2017-12-31T00:00:00Z
5040938153,4773585.21668892,2013-12-31T00:00:00Z
5040938153,3843147.751606,2014-12-31T00:00:00Z
5040938153,3399171.92696667,2015-12-31T00:00:00Z
5040938153,4041565.35834202,2016-12-31T00:00:00Z
5040938153,4997563.05592787,2017-12-31T00:00:00Z
5040938153,4563765.38136525,2018-12-31T00:00:00Z
5040938153,4762713.02287433,2019-12-31T00:00:00Z
5040938153,5228785.60020518,2020-12-31T00:00:00Z
5040938156,1930027.10571228,2011-12-31T00:00:00Z
5040938156,2606507.28024447,2012-12-31T00:00:00Z
5040938156,1962810.93912269,2013-12-31T00:00:00Z
5040938156,1699143.46895075,2014-12-31T00:00:00Z
5040938156,1164732.23376095,2015-12-31T00:00:00Z
5040938156,1719231.21454209,2016-12-31T00:00:00Z
5040938156,3706348.23930791,2017-12-31T00:00:00Z
5040938156,2332526.88483221,2018-12-31T00:00:00Z
5040938156,2776378.73206136,2019-09-30T00:00:00Z
5040938156,2156377.27759914,2020-09-30T00:00:00Z
5040938167,3703610.74858615,2011-12-31T00:00:00Z
5040938167,7845586.91353586,2012-12-31T00:00:00Z
5040938167,6646555.56105039,2013-12-31T00:00:00Z
5040938167,4498795.50321199,2014-12-31T00:00:00Z
5040938167,3424059.367859,2015-12-31T00:00:00Z
5040938167,3934699.54845432,2016-12-31T00:00:00Z
5040938167,3730108.44401121,2017-12-31T00:00:00Z
5040938167,3113894.45171148,2018-12-31T00:00:00Z
5040938210,8973329.31767226,2011-12-31T00:00:00Z
5040938210,14049074.2405177,2012-12-31T00:00:00Z
5040938210,7174554.50604157,2013-12-31T00:00:00Z
5040938210,6755888.6509636,2014-12-31T00:00:00Z
5040938210,5628860.38145659,2015-12-31T00:00:00Z
5040938210,6340677.11655883,2019-12-31T00:00:00Z
5040938210,6340677.11655883,2019-12-31T00:00:00Z
5040938213,4925040.99320684,2011-12-31T00:00:00Z
5040938213,4774222.541794,2012-12-31T00:00:00Z
5040938213,4152613.61950448,2013-12-31T00:00:00Z
5040938213,3447269.80728051,2014-12-31T00:00:00Z
5040938213,3132536.93522478,2015-12-31T00:00:00Z
5040938213,3744239.89811277,2016-12-31T00:00:00Z
5040938213,3812111.6120385,2017-12-31T00:00:00Z
5040938213,3834836.26008543,2018-12-31T00:00:00Z
5040938213,3923152.28287615,2019-12-31T00:00:00Z
5040938213,,2020-12-31T00:00:00Z
5040938241,13265736.3718502,2011-12-31T00:00:00Z
5040938241,14378033.4351968,2012-12-31T00:00:00Z
5040938241,13970130.062806,2013-12-31T00:00:00Z
5040938241,9797510.70663812,2014-12-31T00:00:00Z
5040938241,8048937.75877282,2015-12-31T00:00:00Z
5040938256,4535187.23019777,2011-12-31T00:00:00Z
5040938256,2586733.77673917,2012-12-31T00:00:00Z
5040938256,2597794.37218733,2013-12-31T00:00:00Z
5040938256,3710653.10492505,2014-12-31T00:00:00Z
5040938256,3479942.98513541,2015-12-31T00:00:00Z
5040938256,3474238.74030335,2016-12-31T00:00:00Z
5040938256,3193371.5121238,2017-12-31T00:00:00Z
5040938256,2990033.22259136,2018-12-31T00:00:00Z
5040938256,5854369.81682311,2019-12-31T00:00:00Z
5040938256,6425465.44025927,2020-12-31T00:00:00Z
5040938302,6053107.11775926,2011-12-31T00:00:00Z
5040938302,12101204.3861226,2012-12-31T00:00:00Z
5040938302,10824060.7948832,2013-12-31T00:00:00Z
5040938302,9188436.83083512,2014-12-31T00:00:00Z
5040938302,8587298.35516641,2015-12-31T00:00:00Z
5040938302,8078962.60275559,2016-12-31T00:00:00Z
5040938302,7368465.94370659,2017-12-31T00:00:00Z
5040938302,6635373.37793881,2018-12-31T00:00:00Z
5040938302,8169484.18846259,2019-12-31T00:00:00Z
5040938302,7722519.49777918,2020-12-31T00:00:00Z
5040938307,2871532.30933976,2011-12-31T00:00:00Z
5040938307,2900413.44598238,2012-12-31T00:00:00Z
5040938307,2475149.59695366,2013-12-31T00:00:00Z
5040938307,1486482.86937902,2014-12-31T00:00:00Z
5040938307,969818.321681486,2015-12-31T00:00:00Z
5040938307,1058353.59499826,2016-12-31T00:00:00Z
5040938307,1395150.48129645,2017-12-31T00:00:00Z
5040938307,1080023.61466424,2018-12-31T00:00:00Z
5040938307,1215141.71147362,2019-12-31T00:00:00Z
5040938307,502337.401928211,2020-12-31T00:00:00Z
5040938343,3725362.2460931,2011-12-31T00:00:00Z
5040938343,3713643.71741866,2012-12-31T00:00:00Z
5040938343,3525048.21719994,2013-12-31T00:00:00Z
5040938343,2766729.12205567,2014-12-31T00:00:00Z
5040938343,2127084.32317473,2015-12-31T00:00:00Z
5040938343,2171240.01389371,2016-12-31T00:00:00Z
5040938343,3253442.18350189,2017-12-31T00:00:00Z
5040938343,3294708.69459525,2018-12-31T00:00:00Z
5040938343,3750000.0,2019-12-31T00:00:00Z
5040938343,3684584.80513879,2020-12-31T00:00:00Z
5040938348,3274269.6516414,2011-12-31T00:00:00Z
5040938348,3182635.26873989,2012-12-31T00:00:00Z
5040938348,2786542.0437499,2013-12-31T00:00:00Z
5040938348,2240230.19271949,2014-12-31T00:00:00Z
5040938348,1802529.46899251,2015-12-31T00:00:00Z
5040938348,2277179.57624175,2016-12-31T00:00:00Z
5040938348,2766906.29950043,2017-12-31T00:00:00Z
5040938348,2633845.37025247,2018-12-31T00:00:00Z
5040938348,2663469.42495216,2019-12-31T00:00:00Z
5040938348,3405262.36025134,2020-12-31T00:00:00Z
5040938350,5143067.45182013,2014-12-31T00:00:00Z
5040938350,5188239.55293106,2015-12-31T00:00:00Z
5040938350,6052796.10976033,2016-12-31T00:00:00Z
5040938350,7461922.74887291,2017-12-31T00:00:00Z
5040938350,6097908.25008393,2018-12-31T00:00:00Z
5040938350,5715620.15857104,2019-12-31T00:00:00Z
5040938350,6091700.76592173,2020-12-31T00:00:00Z
5040938369,2559649.2989325,2011-12-31T00:00:00Z
5040938369,3814129.06705015,2012-12-31T00:00:00Z
5040938369,3445592.86550286,2013-12-31T00:00:00Z
5040938389,,
5040938428,,
5040938460,4051839.6372256,2010-12-31T00:00:00Z
5040938460,3999765.75310377,2011-12-31T00:00:00Z
5040938460,4596440.76936905,2012-12-31T00:00:00Z
5040938460,4355373.12694723,2013-12-31T00:00:00Z
5040938460,3862018.2012848,2014-12-31T00:00:00Z
5040938533,,
5040938537,2393835.96024496,2011-12-31T00:00:00Z
5040938537,2916771.52615495,2012-12-31T00:00:00Z
5040938537,3237888.00422004,2013-12-31T00:00:00Z
5040938537,2836589.93576017,2014-12-31T00:00:00Z
5040938537,2643838.09588452,2015-12-31T00:00:00Z
5040938537,3137663.54058122,2016-12-31T00:00:00Z
5040938537,3543682.22249299,2017-12-31T00:00:00Z
5040938537,3707965.31885585,2018-12-31T00:00:00Z
5040938537,3620363.61979404,2019-12-31T00:00:00Z
5040938537,4509961.64562422,2020-12-31T00:00:00Z
5040938605,1738758.02997859,2014-12-31T00:00:00Z
5040938605,1795402.6109188,2015-12-31T00:00:00Z
5040938605,2607155.26224383,2016-12-31T00:00:00Z
5040938605,1828317.29011819,2017-12-31T00:00:00Z
5040938605,1565050.29691968,2018-12-31T00:00:00Z
5040938605,2453522.28196482,2019-12-31T00:00:00Z
5040938605,3106704.4381492,2020-12-31T00:00:00Z
5040938617,,
5040938619,5588628.98638022,2011-12-31T00:00:00Z
5040938619,5310084.4867877,2012-12-31T00:00:00Z
5040938619,4608904.93381468,2013-12-31T00:00:00Z
5040938619,3674652.03426124,2014-12-31T00:00:00Z
5040938619,3810380.32534673,2015-12-31T00:00:00Z
5040938619,4910153.98865347,2016-12-31T00:00:00Z
5040938619,4923236.26172779,2017-12-31T00:00:00Z
5040938619,4934538.76161923,2018-12-31T00:00:00Z
5040938619,5337533.03563292,2019-12-31T00:00:00Z
5040938619,5219575.88687208,2020-12-31T00:00:00Z
5040938881,2859819.96452833,2011-12-31T00:00:00Z
5040938881,2722631.67355743,2012-12-31T00:00:00Z
5040938881,2610157.7567875,2013-12-31T00:00:00Z
5040938881,2546440.04282655,2014-12-31T00:00:00Z
5040938881,1666327.29247268,2015-12-31T00:00:00Z
5040938881,1662845.89556559,2016-12-31T00:00:00Z
5040938881,2191056.41525527,2017-12-31T00:00:00Z
5040938881,2165256.34644102,2018-12-31T00:00:00Z
5040938881,2685455.2082384,2019-12-31T00:00:00Z
5040938881,2178621.80720223,2020-12-31T00:00:00Z
5040938883,1954378.37095057,2010-12-31T00:00:00Z
5040938883,1838336.17775993,2011-12-31T00:00:00Z
5040938883,2311342.80064713,2012-12-31T00:00:00Z
5040938883,2198704.3172939,2013-12-31T00:00:00Z
5040938883,1761911.13490364,2014-12-31T00:00:00Z
5040938883,1461684.65349895,2015-12-31T00:00:00Z
5040938883,1497973.833507,2016-12-31T00:00:00Z
5040938883,1533081.51577921,2017-12-31T00:00:00Z
5040938883,1805364.23304432,2018-12-31T00:00:00Z
5040938883,1895447.91761597,2019-12-31T00:00:00Z
5040938883,2788677.88153278,2020-12-31T00:00:00Z
5040938925,1647926.91496838,2011-12-31T00:00:00Z
5040938925,2452273.95290311,2012-12-31T00:00:00Z
5040938925,1349587.06295435,2013-12-31T00:00:00Z
5040938925,1244512.84796574,2014-12-31T00:00:00Z
5040938965,3500652.54492521,2011-12-31T00:00:00Z
5040938965,4059859.78788424,2012-12-31T00:00:00Z
5040938965,3561808.68074444,2013-12-31T00:00:00Z
5040938965,3548849.03640257,2014-12-31T00:00:00Z
5040938965,2423131.74506211,2015-12-31T00:00:00Z
5040938965,2558990.39018178,2016-12-31T00:00:00Z
5040938965,2769465.09077617,2017-12-31T00:00:00Z
5040938965,3690485.83698936,2018-12-31T00:00:00Z
5040938965,4318896.38202862,2019-12-31T00:00:00Z
5040938965,5154175.26434209,2020-12-31T00:00:00Z
5040939008,2391995.44891745,2011-12-31T00:00:00Z
5040939008,3184253.10084487,2012-12-31T00:00:00Z
5040939008,3188434.46581936,2013-12-31T00:00:00Z
5040939008,1892264.45396146,2014-12-31T00:00:00Z
5040939008,1532726.98477341,2015-12-31T00:00:00Z
5040939008,2001968.27602177,2016-12-31T00:00:00Z
5040939008,1715730.47398562,2017-12-31T00:00:00Z
5040939008,1558220.56559436,2018-12-31T00:00:00Z
5040939008,1565889.0002734,2019-12-31T00:00:00Z
5040939008,4322852.91271756,2020-12-31T00:00:00Z
5040939098,,
5040939135,12221497.1723053,2011-12-31T00:00:00Z
5040939135,12299298.9394212,2012-12-31T00:00:00Z
5040939135,11661474.0451346,2013-12-31T00:00:00Z
5040939135,9473233.40471092,2014-12-31T00:00:00Z
5040939135,8092151.40614041,2015-12-31T00:00:00Z
5040939135,11396202.3850874,2016-12-31T00:00:00Z
5040939135,13697453.3934446,2017-12-31T00:00:00Z
5040939135,13951867.7578802,2018-12-31T00:00:00Z
5040939135,16463136.7903035,2019-12-31T00:00:00Z
5040939135,21795311.2067056,2020-12-31T00:00:00Z
5040939142,2437673.59368203,2011-12-31T00:00:00Z
5040939142,2830846.66546827,2012-12-31T00:00:00Z
5040939142,3471473.55059921,2013-12-31T00:00:00Z
5040939142,3314641.32762313,2014-12-31T00:00:00Z
5040939142,2914998.07687957,2015-12-31T00:00:00Z
5040939142,3298367.48871136,2016-12-31T00:00:00Z
5040939142,4055927.86645547,2017-12-31T00:00:00Z
5040939142,3892599.58095547,2018-12-31T00:00:00Z
5040939142,4007677.93675385,2019-12-31T00:00:00Z
5040939177,3994076.89990965,2011-12-31T00:00:00Z
5040939177,4218047.81592666,2012-12-31T00:00:00Z
5040939177,4011011.65455055,2013-12-31T00:00:00Z
5040939177,3595289.07922912,2014-12-31T00:00:00Z
5040939177,3471684.87974841,2015-12-31T00:00:00Z
5040939177,3745281.92659488,2016-12-31T00:00:00Z
5040939177,4712806.14109906,2017-12-31T00:00:00Z
5040939177,6267030.91900402,2018-12-31T00:00:00Z
5040939177,6225849.8131778,2019-12-31T00:00:00Z
5040939177,6790706.35003905,2020-12-31T00:00:00Z
5040939243,5882608.84114714,2011-12-31T00:00:00Z
5040939243,5682006.11181017,2012-12-31T00:00:00Z
5040939243,6440828.8413036,2013-12-31T00:00:00Z
5040939243,6571734.47537473,2014-12-31T00:00:00Z
5040939243,4505418.67463065,2015-12-31T00:00:00Z
5040939243,4548801.66724557,2016-12-31T00:00:00Z
5040939243,4370781.04057512,2017-12-31T00:00:00Z
5040939243,5251253.08206096,2018-12-31T00:00:00Z
5040939243,6212635.56001094,2019-12-31T00:00:00Z
5040939243,8109444.03641917,2020-12-31T00:00:00Z
5040939314,13246494.6625172,2011-12-31T00:00:00Z
5040939314,15847204.7456408,2012-12-31T00:00:00Z
5040939314,19332377.2315909,2013-12-31T00:00:00Z
5040939314,14385974.3040685,2014-12-31T00:00:00Z
5040939314,12604923.1883074,2015-12-31T00:00:00Z
5040939314,12352784.5316661,2016-12-31T00:00:00Z
5040939314,12833434.8726697,2017-12-31T00:00:00Z
5040939314,10885897.183604,2018-12-31T00:00:00Z
5040939314,10803449.3757405,2019-12-31T00:00:00Z
5040939314,10987654.3209877,2020-12-31T00:00:00Z
5040939315,1326506.70950038,2011-12-31T00:00:00Z
5040939315,1543951.10551861,2012-12-31T00:00:00Z
5040939315,1365741.88549857,2013-12-31T00:00:00Z
5040939319,2500752.93645216,2011-12-31T00:00:00Z
5040939319,2195937.44382527,2012-12-31T00:00:00Z
5040939319,2272225.2443829,2013-12-31T00:00:00Z
5040939319,2029978.58672377,2014-12-31T00:00:00Z
5040939319,1856376.841105,2015-12-31T00:00:00Z
5040939319,1864767.85921037,2016-12-31T00:00:00Z
5040939319,2136468.86803948,2017-12-31T00:00:00Z
5040939319,2136201.04876891,2018-12-31T00:00:00Z
5040939319,1986808.53002825,2019-12-31T00:00:00Z
5040939319,,2020-12-31T00:00:00Z
5040939434,4467757.58792625,2011-12-31T00:00:00Z
5040939434,4374977.53010965,2012-12-31T00:00:00Z
5040939434,4511481.46316536,2013-12-31T00:00:00Z
5040939434,3707574.94646681,2014-12-31T00:00:00Z
5040939434,4762551.18894093,2015-12-31T00:00:00Z
5040939434,4717147.15757786,2016-12-31T00:00:00Z
5040939434,4290240.0389911,2017-12-31T00:00:00Z
5040939434,3622651.55636844,2018-12-31T00:00:00Z
5040939494,3269417.39450524,2011-12-31T00:00:00Z
5040939494,3999640.48175445,2012-12-31T00:00:00Z
5040939494,3725829.58310667,2013-12-31T00:00:00Z
5040939494,2891996.78800857,2014-12-31T00:00:00Z
5040939494,2634561.86791556,2015-12-31T00:00:00Z
5040939494,26066869.5135173,2020-12-31T00:00:00Z
5040939494,26066869.5135173,2020-12-31T00:00:00Z
5040939496,3176071.08121919,2013-12-31T00:00:00Z
5040939496,2379550.32119914,2014-12-31T00:00:00Z
5040939496,1913957.32935134,2015-12-31T00:00:00Z
5040939496,1768553.89602871,2016-12-31T00:00:00Z
5040939496,1902156.69550384,2017-12-31T00:00:00Z
5040939496,1637051.87123063,2018-12-31T00:00:00Z
5040939496,1849767.61140982,2019-12-31T00:00:00Z
5040939496,2226768.78956388,2020-12-31T00:00:00Z
5040939498,,
5040939503,3919234.60098251,2010-12-31T00:00:00Z
5040939503,4099488.00321253,2011-12-31T00:00:00Z
5040939503,4359518.24555096,2012-12-31T00:00:00Z
5040939503,4086510.72317558,2013-12-31T00:00:00Z
5040939503,3005219.48608137,2014-12-31T00:00:00Z
5040939503,3040340.27919184,2015-12-31T00:00:00Z
5040939503,3193006.83107561,2016-12-31T00:00:00Z
5040939503,3909589.37492385,2017-12-31T00:00:00Z
5040939503,3929989.46600762,2018-12-31T00:00:00Z
5040939503,3546090.40371822,2019-12-31T00:00:00Z
5040939503,3895475.5826018,2020-12-31T00:00:00Z
5040939520,2755676.93840393,2010-12-31T00:00:00Z
5040939520,3186594.38476726,2011-12-31T00:00:00Z
5040939520,3876685.24177602,2012-12-31T00:00:00Z
5040939520,3566259.4992005,2013-12-31T00:00:00Z
5040939520,2712660.59957173,2014-12-31T00:00:00Z
5040939520,2547568.94952375,2015-12-31T00:00:00Z
5040939520,3091351.16359847,2016-12-31T00:00:00Z
5040939520,3062873.15706105,2017-12-31T00:00:00Z
5040939520,3541273.57125493,2018-12-31T00:00:00Z
5040939520,3888180.07837419,2019-12-31T00:00:00Z
5040939520,4551347.06629828,2020-12-31T00:00:00Z
5040939522,2312518.8234113,2011-12-31T00:00:00Z
5040939522,3355383.78572713,2012-12-31T00:00:00Z
5040939522,5146629.74135799,2013-12-31T00:00:00Z
5040939522,4134100.64239829,2014-12-31T00:00:00Z
5040939522,1575827.50740967,2015-12-31T00:00:00Z
5040939522,998031.723978233,2016-12-31T00:00:00Z
5040939522,1232484.46448154,2017-12-31T00:00:00Z
5040939522,1117529.25787445,2018-12-31T00:00:00Z
5040939522,1478629.36298186,2019-12-31T00:00:00Z
5040939522,,2020-12-31T00:00:00Z
5040939528,2747214.135127,2011-12-31T00:00:00Z
5040939528,2932230.81071364,2012-12-31T00:00:00Z
5040939528,2701481.95770074,2013-12-31T00:00:00Z
5040939528,2199143.46895075,2014-12-31T00:00:00Z
5040939528,2969071.69845472,2015-12-31T00:00:00Z
5040939528,3405696.42236888,2016-12-31T00:00:00Z
5040939528,3813330.08407457,2017-12-31T00:00:00Z
5040939528,5348489.93482816,2018-12-31T00:00:00Z
5040939528,8867447.37081928,2019-12-31T00:00:00Z
5040939528,13607060.003031,2020-12-31T00:00:00Z
5040939549,4314827.82853127,2011-12-31T00:00:00Z
5040939549,5128707.53190724,2012-12-31T00:00:00Z
5040939549,4855183.55505003,2013-12-31T00:00:00Z
5040939549,5064373.66167023,2014-12-31T00:00:00Z
5040939549,5473766.37480486,2015-12-31T00:00:00Z
5040939549,5383119.13858979,2016-12-31T00:00:00Z
5040939549,5126111.85573291,2017-12-31T00:00:00Z
5040939549,5350573.58167317,2018-12-31T00:00:00Z
5040939549,4926524.19575321,2019-12-31T00:00:00Z
5040939549,4076871.96166894,2020-12-31T00:00:00Z
5040939550,1883010.40725496,2011-12-31T00:00:00Z
5040939550,2578105.33884595,2012-12-31T00:00:00Z
5040939550,2441356.3457132,2013-12-31T00:00:00Z
5040939550,2114427.19486081,2014-12-31T00:00:00Z
5040939550,1777868.27756284,2015-12-31T00:00:00Z
5040939550,1990853.30554591,2016-12-31T00:00:00Z
5040939550,2201169.73315462,2017-12-31T00:00:00Z
5040939550,2233900.93416834,2018-12-31T00:00:00Z
5040939550,3116057.59591725,2019-12-31T00:00:00Z
5040939550,3398151.06261439,2020-12-31T00:00:00Z
5040939639,9642940.80246294,2011-12-31T00:00:00Z
5040939639,10610641.7400683,2012-12-31T00:00:00Z
5040939639,10740484.3149861,2013-12-31T00:00:00Z
5040939639,9128211.99143469,2014-12-31T00:00:00Z
5040939639,8274055.97411706,2015-12-31T00:00:00Z
5040939639,9358342.01690402,2016-12-31T00:00:00Z
5040939639,11931765.5659803,2017-12-31T00:00:00Z
5040939639,11184321.7150729,2018-12-31T00:00:00Z
5040939639,12660735.4415383,2019-12-31T00:00:00Z
5040939639,13958894.3680854,2020-12-31T00:00:00Z
5040939643,2607502.59344778,2011-12-31T00:00:00Z
5040939643,1891065.97159806,2012-12-31T00:00:00Z
