Instrument,Total Assets,Date
5060880418,33828.1331610633,2013-12-31T00:00:00Z
5060880418,32436.8112260328,2014-12-31T00:00:00Z
5060880418,31920.9283131156,2015-12-31T00:00:00Z
5060880418,33661.5538267452,2016-12-31T00:00:00Z
5060880418,41711.9036479889,2017-12-31T00:00:00Z
5060880418,42664.4646297826,2018-12-31T00:00:00Z
5060880418,42840.3582718651,2019-12-31T00:00:00Z
5060880427,28371.3686862654,2015-12-31T00:00:00Z
5060880427,27716.2216148024,2016-12-31T00:00:00Z
5060880427,31159.7029786111,2017-12-31T00:00:00Z
5060880427,29565.2582805762,2018-12-31T00:00:00Z
5060880427,28388.8079277179,2019-12-31T00:00:00Z
5060880427,30743.5881778212,2020-12-31T00:00:00Z
5060880437,64357.0024148533,2006-12-31T00:00:00Z
5060880437,58494.988693559,2007-12-31T00:00:00Z
5060880437,15115.7797626536,2008-12-31T00:00:00Z
5060880437,46071.5942277959,2009-12-31T00:00:00Z
5060880437,35488.1947695806,2010-12-31T00:00:00Z
5060880437,45862.5889967637,2011-12-31T00:00:00Z
5060880437,44049.8733375554,2012-12-31T00:00:00Z
5060880439,44821.7099272905,2006-12-31T00:00:00Z
5060880439,52561.8790575534,2007-12-31T00:00:00Z
5060880439,53473.4208356048,2008-12-31T00:00:00Z
5060880439,55424.6263528603,2009-12-31T00:00:00Z
5060880439,58958.0763828506,2010-12-31T00:00:00Z
5060880439,59000.427184466,2011-12-31T00:00:00Z
5060880439,,2012-12-31T00:00:00Z
5060880439,,2013-12-31T00:00:00Z
5060880439,59089.4816427751,2014-12-31T00:00:00Z
5060880439,54641.2180580141,2015-12-31T00:00:00Z
5060880439,54377.9226240538,2016-12-31T00:00:00Z
5060880439,,2017-04-30T00:00:00Z
5060880439,61856.4648196904,2018-04-30T00:00:00Z
5060880439,52546.9461453917,2019-04-30T00:00:00Z
5060880455,60649.4711503392,2007-12-31T00:00:00Z
5060880455,62018.8842761493,2008-12-31T00:00:00Z
5060880455,66047.8153810915,2009-12-31T00:00:00Z
5060880455,64007.3306133369,2010-12-31T00:00:00Z
5060880455,64799.3139158576,2011-12-31T00:00:00Z
5060880455,,2012-12-31T00:00:00Z
5060880455,,2013-12-31T00:00:00Z
5060880455,,2014-12-31T00:00:00Z
5060880455,,2015-12-31T00:00:00Z
5060880455,62218.7867956266,2016-12-31T00:00:00Z
5060880455,68810.1892285298,2019-12-30T00:00:00Z
5060880455,68810.1892285298,2019-12-30T00:00:00Z
5060880468,17897.1995403133,2014-12-31T00:00:00Z
5060880468,563010.610223608,2015-12-31T00:00:00Z
5060880468,1783351.45079899,2016-12-31T00:00:00Z
5060880468,2339816.19702259,2017-12-31T00:00:00Z
5060880468,2256399.14212313,2018-12-31T00:00:00Z
5060880468,2169219.80584266,2019-12-31T00:00:00Z
5060880471,28515.6981353374,2015-12-31T00:00:00Z
5060880471,37518.8078216989,2016-12-31T00:00:00Z
5060880471,53773.9350535622,2017-12-31T00:00:00Z
5060880471,62639.2100192678,2018-12-31T00:00:00Z
5060880471,57637.2105015358,2019-12-31T00:00:00Z
5060880471,57167.7943331705,2020-12-31T00:00:00Z
5060880474,229917.19560312,2006-12-31T00:00:00Z
5060880474,249012.823692465,2007-12-31T00:00:00Z
5060880474,147257.558602759,2008-12-31T00:00:00Z
5060880474,92637.6195384527,2009-12-31T00:00:00Z
5060880474,53921.7844960203,2010-12-31T00:00:00Z
5060880474,19185.1650485437,2011-12-31T00:00:00Z
5060880474,212052.789212582,2012-12-31T00:00:00Z
5060880474,236949.775957336,2013-12-31T00:00:00Z
5060880474,234223.032722434,2014-12-31T00:00:00Z
5060880474,254699.67745789,2015-12-31T00:00:00Z
5060880474,235389.833894029,2016-12-31T00:00:00Z
5060880474,310560.058060724,2017-12-31T00:00:00Z
5060880474,299532.353885678,2018-12-31T00:00:00Z
5060880474,284985.617559357,2019-12-31T00:00:00Z
5060880475,81034.3753711352,2006-12-31T00:00:00Z
5060880475,96014.3263549493,2007-12-31T00:00:00Z
5060880475,105881.606351603,2008-12-31T00:00:00Z
5060880475,114889.337456336,2009-12-31T00:00:00Z
5060880475,114381.352417898,2010-12-31T00:00:00Z
5060880475,117387.313915858,2011-12-31T00:00:00Z
5060880475,,2012-12-31T00:00:00Z
5060880475,,2013-12-31T00:00:00Z
5060880475,,2014-12-31T00:00:00Z
5060880475,129415.080201127,2015-12-31T00:00:00Z
5060880475,133049.789739277,2016-12-31T00:00:00Z
5060880475,160824.438286489,2017-12-31T00:00:00Z
5060880475,161711.338196165,2018-12-31T00:00:00Z
5060880475,166973.936730713,2019-12-31T00:00:00Z
5060880483,60162.9168261174,2006-12-31T00:00:00Z
5060880483,70324.8085199504,2007-12-31T00:00:00Z
5060880483,71258.7746886401,2008-12-31T00:00:00Z
5060880483,76944.8977838859,2009-12-31T00:00:00Z
5060880483,50844.8398100461,2010-12-31T00:00:00Z
5060880483,51727.9741100324,2011-12-31T00:00:00Z
5060880483,,2012-12-31T00:00:00Z
5060880483,,2013-12-31T00:00:00Z
5060880483,,2014-12-31T00:00:00Z
5060880483,46571.7574743975,2015-12-31T00:00:00Z
5060880483,45789.9600504626,2016-12-31T00:00:00Z
5060880483,52840.6329098739,2017-12-31T00:00:00Z
5060880483,51358.8746674007,2018-12-31T00:00:00Z
5060880483,56384.223034325,2019-12-31T00:00:00Z
5060880483,31674.6580361505,2020-12-31T00:00:00Z
5060880486,62637.0198334675,2006-12-31T00:00:00Z
5060880486,65110.3362754395,2007-12-31T00:00:00Z
5060880486,60860.499573671,2008-12-31T00:00:00Z
5060880486,73179.2360991811,2009-12-31T00:00:00Z
5060880486,73457.3072035315,2010-12-31T00:00:00Z
5060880486,76714.7055016181,2011-12-31T00:00:00Z
5060880486,85221.7252480473,2012-12-31T00:00:00Z
5060880486,,2013-12-31T00:00:00Z
5060880486,84714.9700598802,2014-12-31T00:00:00Z
5060880486,57776.9681041692,2015-12-31T00:00:00Z
5060880486,59297.6135407906,2016-12-31T00:00:00Z
5060880486,72344.2137210446,2017-12-31T00:00:00Z
5060880486,72360.9620148637,2018-12-31T00:00:00Z
5060880486,73787.7497029348,2019-12-31T00:00:00Z
5060880487,51148.7048204695,2006-12-31T00:00:00Z
5060880487,39778.9773141732,2007-12-31T00:00:00Z
5060880487,40815.5882640724,2008-12-31T00:00:00Z
5060880487,27434.0319532726,2009-12-31T00:00:00Z
5060880487,27265.4939468932,2010-12-31T00:00:00Z
5060880487,30268.3754045307,2011-12-31T00:00:00Z
5060880487,,2012-12-31T00:00:00Z
5060880487,,2013-12-31T00:00:00Z
5060880487,32234.9240912115,2014-12-31T00:00:00Z
5060880487,29409.9759993918,2015-12-31T00:00:00Z
5060880487,,2016-12-31T00:00:00Z
5060880487,,2017-12-31T00:00:00Z
5060880487,65044.9582530507,2018-12-31T00:00:00Z
5060880487,51826.1103513217,2019-12-31T00:00:00Z
5060880498,73453.9264459429,2006-12-31T00:00:00Z
5060880498,636520.504777883,2007-12-31T00:00:00Z
5060880498,529793.908388197,2008-12-31T00:00:00Z
5060880498,510947.431712764,2009-12-31T00:00:00Z
5060880498,196979.466256438,2010-12-31T00:00:00Z
5060880498,166166.990291262,2011-12-31T00:00:00Z
5060880498,,2012-12-31T00:00:00Z
5060880498,,2013-12-31T00:00:00Z
5060880498,,2014-12-31T00:00:00Z
5060880498,122842.367046405,2015-12-31T00:00:00Z
5060880498,86214.7392767031,2016-12-31T00:00:00Z
5060880498,,2017-12-31T00:00:00Z
5060880498,595000.447288742,2018-12-31T00:00:00Z
5060880498,1101748.70524404,2019-12-31T00:00:00Z
5060880500,57566.6874212653,2007-10-31T00:00:00Z
5060880500,48263.1659346954,2008-10-31T00:00:00Z
5060880500,66559.9193619589,2009-10-31T00:00:00Z
5060880500,57411.0041841004,2010-10-31T00:00:00Z
5060880500,81143.2431308975,2011-10-31T00:00:00Z
5060880500,89439.0841237755,2012-10-31T00:00:00Z
5060880500,108550.178602958,2013-10-31T00:00:00Z
5060880500,135140.355930718,2014-10-31T00:00:00Z
5060880500,43658.1524849232,2015-10-31T00:00:00Z
5060880500,47666.996036582,2016-10-31T00:00:00Z
5060880500,54973.707804986,2017-10-31T00:00:00Z
5060880500,57914.2472601423,2018-10-31T00:00:00Z
5060880500,62063.1313694445,2019-10-31T00:00:00Z
5060880516,176569.922133774,2015-12-31T00:00:00Z
5060880516,242187.342304458,2016-12-31T00:00:00Z
5060880516,238025.407564689,2017-12-31T00:00:00Z
5060880516,242328.000275255,2018-12-31T00:00:00Z
5060880516,209624.666502253,2019-12-31T00:00:00Z
5060880516,248150.744992672,2020-12-31T00:00:00Z
5060880519,1199.60079840319,2014-12-31T00:00:00Z
5060880519,1319.47958862306,2015-12-31T00:00:00Z
5060880519,1480.21446593776,2016-12-31T00:00:00Z
5060880519,3259.1259701779,2017-12-31T00:00:00Z
5060880519,6804.43159922929,2018-12-31T00:00:00Z
5060880519,6225.50052687039,2019-12-31T00:00:00Z
5060880524,44378.8812499175,2006-12-31T00:00:00Z
5060880524,51913.5750237071,2007-12-31T00:00:00Z
5060880524,35138.2004724564,2008-12-31T00:00:00Z
5060880524,39122.7738647426,2009-12-31T00:00:00Z
5060880524,39922.6004949502,2010-12-31T00:00:00Z
5060880524,41498.9902912621,2011-12-31T00:00:00Z
5060880524,,2012-12-31T00:00:00Z
5060880524,,2013-12-31T00:00:00Z
5060880524,,2014-12-31T00:00:00Z
5060880524,,2015-12-31T00:00:00Z
5060880524,29082.6219512195,2016-12-31T00:00:00Z
5060880524,32160.518707789,2017-12-31T00:00:00Z
5060880524,29003.3604000367,2018-12-31T00:00:00Z
5060880524,27392.910790754,2019-12-31T00:00:00Z
5060880524,,2020-02-29T00:00:00Z
5060880533,,
5060880535,110306.92389913,2006-12-31T00:00:00Z
5060880535,112545.378948136,2007-12-31T00:00:00Z
5060880535,108760.40312548,2008-12-31T00:00:00Z
5060880535,136439.844242112,2009-12-31T00:00:00Z
5060880535,132857.307203532,2010-12-31T00:00:00Z
5060880535,133554.485436893,2011-12-31T00:00:00Z
5060880535,,2012-12-31T00:00:00Z
5060880535,153991.065783325,2013-12-31T00:00:00Z
5060880535,136755.773301881,2014-12-31T00:00:00Z
5060880535,130544.129625004,2015-12-31T00:00:00Z
5060880535,122905.887300252,2016-12-31T00:00:00Z
5060880535,180752.138290088,2017-12-31T00:00:00Z
5060880535,176827.587393339,2018-12-31T00:00:00Z
5060880535,182669.349595319,2019-12-31T00:00:00Z
5060880547,14798.4926314875,2015-12-31T00:00:00Z
5060880547,15510.3027754416,2016-12-31T00:00:00Z
5060880547,19049.9154280779,2017-12-31T00:00:00Z
5060880547,33827.713551702,2018-12-31T00:00:00Z
5060880547,,2019-06-30T00:00:00Z
5060880547,34988.9935870798,2020-06-30T00:00:00Z
5060880551,,2014-12-31T00:00:00Z
5060880551,1470.17299985882,2015-12-31T00:00:00Z
5060880551,4629.26829268293,2016-12-31T00:00:00Z
5060880551,4309.23333453294,2017-12-31T00:00:00Z
5060880551,4734.02376364804,2018-12-31T00:00:00Z
5060880552,30947.394142114,2015-12-31T00:00:00Z
5060880552,32119.0601345669,2016-12-31T00:00:00Z
5060880552,35376.3390554336,2017-12-31T00:00:00Z
5060880552,34889.9669694467,2018-12-31T00:00:00Z
5060880552,34787.5142927606,2019-12-31T00:00:00Z
5060880557,70365.4934242678,2015-12-31T00:00:00Z
5060880557,88111.4592094197,2016-12-31T00:00:00Z
5060880557,108512.337903816,2017-12-31T00:00:00Z
5060880557,143899.24534361,2018-12-31T00:00:00Z
5060880557,77444.2750487635,2019-12-31T00:00:00Z
5060880557,120539.240351734,2020-12-31T00:00:00Z
5060880566,1966.83354872341,2015-12-31T00:00:00Z
5060880566,1890.38057190917,2016-12-31T00:00:00Z
5060880566,2507.93536545867,2017-12-31T00:00:00Z
5060880566,3409.87705294064,2018-12-31T00:00:00Z
5060880566,4005.49290406475,2019-12-31T00:00:00Z
5060880571,2946243.89396292,2015-12-31T00:00:00Z
5060880571,473186.669470143,2016-12-31T00:00:00Z
5060880571,589613.320377635,2017-12-31T00:00:00Z
5060880571,2641409.03982017,2018-12-31T00:00:00Z
5060880571,8937.01096338811,2019-12-31T00:00:00Z
5060880577,2829.69817939878,2014-12-31T00:00:00Z
5060880577,,2015-12-31T00:00:00Z
5060880577,,2016-12-31T00:00:00Z
5060880577,67551.6008685117,2017-12-31T00:00:00Z
5060880577,18339.2627764015,2018-12-31T00:00:00Z
5060880577,12805.629666166,2019-12-31T00:00:00Z
5060880577,18119.6018563752,2020-12-31T00:00:00Z
5060880589,965052.366937805,2015-12-31T00:00:00Z
5060880589,1068972.53994954,2016-12-31T00:00:00Z
5060880589,1236690.41878096,2017-12-31T00:00:00Z
5060880589,2186544.18983393,2018-12-31T00:00:00Z
5060880589,2283346.40046634,2019-12-31T00:00:00Z
5060880589,2173200.74499267,2020-12-31T00:00:00Z
5060880590,,
5060880593,14798.4926314875,2015-12-31T00:00:00Z
5060880593,15510.3027754416,2016-12-31T00:00:00Z
5060880593,19049.9154280779,2017-12-31T00:00:00Z
5060880593,19492.0176162951,2018-12-31T00:00:00Z
5060880593,21971.8404591619,2019-12-31T00:00:00Z
5060880598,28996.2098587114,2015-12-31T00:00:00Z
5060880598,29857.0227081581,2016-12-31T00:00:00Z
5060880598,34614.8918559038,2017-12-31T00:00:00Z
5060880598,34206.5212404808,2018-12-31T00:00:00Z
5060880598,35182.0393247091,2019-12-31T00:00:00Z
5060880609,16766.2167005137,2015-12-31T00:00:00Z
5060880609,16608.1686291001,2016-12-31T00:00:00Z
5060880609,16531.4835474622,2017-12-31T00:00:00Z
5060880609,15314.581612992,2018-12-31T00:00:00Z
5060880609,14611.909512813,2019-12-31T00:00:00Z
5060880609,15370.9086468002,2020-12-31T00:00:00Z
5060880611,22884.8128158773,2006-12-31T00:00:00Z
5060880611,26574.3380261142,2007-12-31T00:00:00Z
5060880611,26425.0150263485,2008-12-31T00:00:00Z
5060880611,29795.5677718605,2009-12-31T00:00:00Z
5060880611,29738.7198180724,2010-12-31T00:00:00Z
5060880611,30424.854368932,2011-12-31T00:00:00Z
5060880611,,2012-12-31T00:00:00Z
5060880611,,2013-12-31T00:00:00Z
5060880611,,2014-12-31T00:00:00Z
5060880611,40528.5346597018,2015-12-31T00:00:00Z
5060880611,41170.7317073171,2016-12-31T00:00:00Z
5060880611,49046.6405153489,2017-12-31T00:00:00Z
5060880611,48996.7542893843,2018-12-31T00:00:00Z
5060880611,50011.0082281461,2019-12-31T00:00:00Z
5060880611,56789.9364924279,2020-12-31T00:00:00Z
5060880620,14858.8742520172,2015-12-31T00:00:00Z
5060880620,15608.9886459209,2016-12-31T00:00:00Z
5060880620,19030.1219994962,2017-12-31T00:00:00Z
5060880620,19709.824295807,2018-12-31T00:00:00Z
5060880620,20897.7983543708,2019-12-31T00:00:00Z
5060880620,23596.1529066927,2020-12-31T00:00:00Z
5060880635,44044.3646824402,2006-12-31T00:00:00Z
5060880635,50758.4506528558,2007-12-31T00:00:00Z
5060880635,50339.0223787758,2008-12-31T00:00:00Z
5060880635,52549.0322395923,2009-12-31T00:00:00Z
5060880635,35107.7519898335,2010-12-31T00:00:00Z
5060880635,35397.9417475728,2011-12-31T00:00:00Z
5060880635,,2012-12-31T00:00:00Z
5060880635,,2013-12-31T00:00:00Z
5060880635,36386.8989294139,2014-12-31T00:00:00Z
5060880635,33277.4187943224,2015-12-31T00:00:00Z
5060880635,33086.8692178301,2016-12-31T00:00:00Z
5060880635,39670.4214200885,2017-12-31T00:00:00Z
5060880635,38482.8768694376,2018-12-31T00:00:00Z
5060880635,38157.6575566666,2019-12-31T00:00:00Z
5060880639,836013.357804542,2015-12-31T00:00:00Z
5060880639,1136741.49495374,2016-12-31T00:00:00Z
5060880639,2037422.00789338,2017-12-31T00:00:00Z
5060880639,1770500.37847509,2018-12-31T00:00:00Z
5060880639,1155760.45333274,2019-12-31T00:00:00Z
5060880639,1003450.61064973,2020-12-31T00:00:00Z
5060880645,,2014-12-31T00:00:00Z
5060880645,,2015-12-31T00:00:00Z
5060880645,119423.359966358,2016-12-31T00:00:00Z
5060880645,59068.7371792565,2017-12-31T00:00:00Z
5060880645,73982.8883383797,2018-12-31T00:00:00Z
5060880645,55087.1802345134,2019-12-31T00:00:00Z
5060880651,,2014-03-31T00:00:00Z
5060880651,28517.8063671577,2015-03-31T00:00:00Z
5060880651,68929.5247414352,2016-03-31T00:00:00Z
5060880651,12466.9882648606,2017-03-31T00:00:00Z
5060880651,11734.4323698282,2018-03-31T00:00:00Z
5060880651,8451.27313516545,2019-03-31T00:00:00Z
5060880653,498577.17661624,2015-12-31T00:00:00Z
5060880653,1256070.4373423,2016-12-31T00:00:00Z
5060880653,2134599.59693382,2017-12-31T00:00:00Z
5060880653,3211488.27874117,2018-12-31T00:00:00Z
5060880653,3387730.32083044,2019-12-31T00:00:00Z
5060880653,4674232.98729849,2020-12-31T00:00:00Z
5060880660,1724528.25229961,2015-12-31T00:00:00Z
5060880660,755097.277123633,2016-12-31T00:00:00Z
5060880660,876703.542423915,2017-12-31T00:00:00Z
5060880660,849241.467107074,2018-12-31T00:00:00Z
5060880660,70973.9703607381,2019-12-31T00:00:00Z
5060880666,45250.9072194877,2006-12-31T00:00:00Z
5060880666,50897.629294624,2007-12-31T00:00:00Z
5060880666,50630.4217162187,2008-12-31T00:00:00Z
5060880666,51580.756456508,2009-12-31T00:00:00Z
5060880666,33299.5920005351,2010-12-31T00:00:00Z
5060880666,34591.1715210356,2011-12-31T00:00:00Z
5060880666,,2012-12-31T00:00:00Z
5060880666,,2013-12-31T00:00:00Z
5060880666,,2014-12-31T00:00:00Z
5060880666,,2015-12-31T00:00:00Z
5060880666,31864.6236333053,2016-12-31T00:00:00Z
5060880666,37095.7762023008,2017-12-31T00:00:00Z
5060880666,36222.5433526012,2018-12-31T00:00:00Z
5060880666,36149.7993408515,2019-12-31T00:00:00Z
5060880680,474428.080319596,2016-12-31T00:00:00Z
5060880680,503551.936756997,2017-12-31T00:00:00Z
5060880680,417513.762730526,2018-12-31T00:00:00Z
5060880680,440959.397349954,2019-12-31T00:00:00Z
5060880698,56761.021892031,2006-12-31T00:00:00Z
5060880698,66963.8193887227,2007-12-31T00:00:00Z
5060880698,68664.2624509023,2008-12-31T00:00:00Z
5060880698,74555.2024279906,2009-12-31T00:00:00Z
5060880698,74667.7947963347,2010-12-31T00:00:00Z
5060880698,76736.2071197411,2011-12-31T00:00:00Z
5060880698,84176.0476039688,2012-12-31T00:00:00Z
5060880698,,2013-12-31T00:00:00Z
5060880698,82105.7158410452,2014-12-31T00:00:00Z
5060880698,76436.4418283902,2015-12-31T00:00:00Z
5060880698,76265.0441547519,2016-12-31T00:00:00Z
5060880698,87869.9271841749,2017-12-31T00:00:00Z
5060880698,86886.4689421048,2018-12-31T00:00:00Z
5060880698,87964.0046633635,2019-12-31T00:00:00Z
5060880702,43720.0485609849,2006-12-31T00:00:00Z
5060880702,,2007-12-31T00:00:00Z
5060880702,38853.1751023889,2008-12-31T00:00:00Z
5060880702,46665.6502319189,2009-12-31T00:00:00Z
5060880702,28442.2580429403,2010-12-31T00:00:00Z
5060880702,23179.8187702265,2011-12-31T00:00:00Z
5060880702,,2012-12-31T00:00:00Z
5060880702,,2013-12-31T00:00:00Z
5060880702,,2014-12-31T00:00:00Z
5060880702,23310.3571855214,2015-12-31T00:00:00Z
5060880702,20314.5079899075,2016-12-31T00:00:00Z
5060880702,25670.6013603484,2017-12-31T00:00:00Z
5060880702,22580.9707312597,2018-12-31T00:00:00Z
5060880702,22548.8195861265,2019-12-31T00:00:00Z
5060880706,51578.2452065821,2006-12-31T00:00:00Z
5060880706,54698.0815522649,2007-12-31T00:00:00Z
5060880706,50235.6690569044,2008-12-31T00:00:00Z
5060880706,53073.3837255913,2009-12-31T00:00:00Z
5060880706,48465.2531603237,2010-12-31T00:00:00Z
5060880706,45637.5663430421,2011-12-31T00:00:00Z
5060880706,,2012-12-31T00:00:00Z
5060880706,,2013-12-31T00:00:00Z
5060880706,,2014-12-31T00:00:00Z
5060880706,,2015-12-31T00:00:00Z
5060880706,36733.4735071489,2016-12-31T00:00:00Z
5060880706,42083.68421684,2017-12-31T00:00:00Z
5060880706,39622.9699972475,2018-12-31T00:00:00Z
5060880706,38998.0158285317,2019-12-31T00:00:00Z
5060880706,42550.4152418173,2020-12-31T00:00:00Z
5060880707,45029.9415420752,2006-12-31T00:00:00Z
5060880707,126217.010722883,2007-12-31T00:00:00Z
5060880707,195609.273004291,2008-12-31T00:00:00Z
5060880707,246281.223157533,2009-12-31T00:00:00Z
5060880707,267219.102401177,2010-12-31T00:00:00Z
5060880707,321416.996763754,2011-12-31T00:00:00Z
5060880707,328918.065231159,2012-12-31T00:00:00Z
5060880707,344789.193721307,2013-12-31T00:00:00Z
5060880707,306183.717413658,2014-12-31T00:00:00Z
5060880707,277461.104896776,2015-12-31T00:00:00Z
5060880707,331184.892767031,2016-12-31T00:00:00Z
5060880707,430113.842204388,2017-12-31T00:00:00Z
5060880707,465586.670795486,2018-12-31T00:00:00Z
5060880707,458431.876779589,2019-12-31T00:00:00Z
5060880710,7904257.99342843,2006-12-31T00:00:00Z
5060880710,15127115.5737107,2007-12-31T00:00:00Z
5060880710,13737271.4387554,2008-12-31T00:00:00Z
5060880710,13725077.148829,2009-12-31T00:00:00Z
5060880710,6164668.97197512,2010-12-31T00:00:00Z
5060880710,6276203.10679612,2011-12-31T00:00:00Z
5060880710,,2012-12-31T00:00:00Z
5060880710,,2013-12-31T00:00:00Z
5060880710,6060773.12042581,2014-12-31T00:00:00Z
5060880710,5042759.87445836,2015-12-31T00:00:00Z
5060880710,5082805.00420522,2016-12-31T00:00:00Z
5060880710,4975663.97955879,2017-12-31T00:00:00Z
5060880710,6212575.68354895,2018-12-31T00:00:00Z
5060880710,6438385.98300563,2019-12-31T00:00:00Z
5060880717,278440.255473008,2006-12-31T00:00:00Z
5060880717,269673.192793056,2007-12-31T00:00:00Z
5060880717,248790.036482576,2008-12-31T00:00:00Z
5060880717,259777.257630419,2009-12-31T00:00:00Z
5060880717,234801.886161461,2010-12-31T00:00:00Z
5060880717,211602.731391586,2011-12-31T00:00:00Z
5060880717,204466.117796073,2012-12-31T00:00:00Z
5060880717,209474.475630206,2013-12-31T00:00:00Z
5060880717,196281.727454183,2014-12-31T00:00:00Z
5060880717,185670.855008091,2015-12-31T00:00:00Z
5060880717,184007.464255677,2016-12-31T00:00:00Z
5060880717,218335.564592555,2017-12-31T00:00:00Z
5060880717,173413.615928067,2018-12-31T00:00:00Z
5060880717,127064.749007914,2019-12-31T00:00:00Z
5060880719,48575.2761246223,2006-12-31T00:00:00Z
5060880719,57340.5354146911,2007-12-31T00:00:00Z
5060880719,58763.785801149,2008-12-31T00:00:00Z
5060880719,65647.1253507416,2009-12-31T00:00:00Z
5060880719,62333.984348873,2010-12-31T00:00:00Z
5060880719,62178.7443365696,2011-12-31T00:00:00Z
5060880719,,2012-12-31T00:00:00Z
5060880719,,2013-12-31T00:00:00Z
5060880719,,2014-12-31T00:00:00Z
5060880719,,2015-12-31T00:00:00Z
5060880719,60088.708999159,2016-12-31T00:00:00Z
5060880719,71809.7671573038,2017-12-31T00:00:00Z
