Instrument,Full-Time Employees (Pvt),Date
5044555468,59,2012-12-31T00:00:00Z
5044555468,42,2013-12-31T00:00:00Z
5044555468,38,2014-12-31T00:00:00Z
5044555468,47,2015-12-31T00:00:00Z
5044555468,58,2016-12-31T00:00:00Z
5044555468,47,2017-12-31T00:00:00Z
5044555468,59,2018-12-31T00:00:00Z
5044555468,74,2019-12-31T00:00:00Z
5044555468,74,2020-12-31T00:00:00Z
5044555481,47,2011-12-31T00:00:00Z
5044555481,46,2012-12-31T00:00:00Z
5044555481,49,2013-12-31T00:00:00Z
5044555481,49,2014-12-31T00:00:00Z
5044555481,51,2015-12-31T00:00:00Z
5044555481,54,2016-12-31T00:00:00Z
5044555481,75,2017-12-31T00:00:00Z
5044555481,84,2018-12-31T00:00:00Z
5044555481,72,2019-12-31T00:00:00Z
5044555481,72,2020-12-31T00:00:00Z
5044555820,13,2011-12-31T00:00:00Z
5044555820,13,2012-12-31T00:00:00Z
5044555820,12,2013-12-31T00:00:00Z
5044555820,17,2014-12-31T00:00:00Z
5044555820,18,2015-12-31T00:00:00Z
5044555820,16,2016-12-31T00:00:00Z
5044555820,16,2017-12-31T00:00:00Z
5044555820,16,2018-12-31T00:00:00Z
5044555820,16,2019-12-31T00:00:00Z
5044555820,18,2020-12-31T00:00:00Z
5044558725,,
5044560741,39,2010-12-31T00:00:00Z
5044560741,39,2011-12-31T00:00:00Z
5044560741,29,2012-12-31T00:00:00Z
5044560741,47,2013-12-31T00:00:00Z
5044560741,37,2014-12-31T00:00:00Z
5044560741,51,2015-12-31T00:00:00Z
5044560741,49,2016-12-31T00:00:00Z
5044560741,50,2017-12-31T00:00:00Z
5044560741,42,2018-12-31T00:00:00Z
5044560741,44,2019-12-31T00:00:00Z
5044560741,44,2020-12-31T00:00:00Z
5044561289,46,2011-12-31T00:00:00Z
5044561289,37,2012-12-31T00:00:00Z
5044561289,,2013-12-31T00:00:00Z
5044561289,,2014-12-31T00:00:00Z
5044561289,,2015-12-31T00:00:00Z
5044563678,13,2010-12-31T00:00:00Z
5044563678,13,2011-12-31T00:00:00Z
5044563678,9,2012-12-31T00:00:00Z
5044563678,8,2013-12-31T00:00:00Z
5044563678,8,2014-12-31T00:00:00Z
5044563678,10,2015-12-31T00:00:00Z
5044563678,4,2016-12-31T00:00:00Z
5044563678,2,2017-12-31T00:00:00Z
5044563678,,2018-12-31T00:00:00Z
5044563678,,2019-12-31T00:00:00Z
5044563678,,2020-12-31T00:00:00Z
5044565578,28,2012-12-31T00:00:00Z
5044565578,24,2013-12-31T00:00:00Z
5044565578,29,2014-12-31T00:00:00Z
5044565578,34,2015-12-31T00:00:00Z
5044565578,34,2016-12-31T00:00:00Z
5044565578,35,2017-12-31T00:00:00Z
5044565578,41,2018-12-31T00:00:00Z
5044565578,43,2019-12-31T00:00:00Z
5044565578,45,2020-12-31T00:00:00Z
5044565589,18,2011-12-31T00:00:00Z
5044565589,22,2012-12-31T00:00:00Z
5044565589,32,2013-12-31T00:00:00Z
5044565589,39,2014-12-31T00:00:00Z
5044565589,29,2015-12-31T00:00:00Z
5044565589,32,2016-12-31T00:00:00Z
5044565589,30,2017-12-31T00:00:00Z
5044565589,24,2018-12-31T00:00:00Z
5044565589,25,2019-12-31T00:00:00Z
5044565589,25,2020-12-31T00:00:00Z
5044569295,8,2011-12-31T00:00:00Z
5044569295,9,2012-12-31T00:00:00Z
5044569295,8,2013-12-31T00:00:00Z
5044569295,9,2014-12-31T00:00:00Z
5044569295,9,2015-12-31T00:00:00Z
5044569295,8,2016-12-31T00:00:00Z
5044569295,10,2017-12-31T00:00:00Z
5044569295,9,2018-12-31T00:00:00Z
5044569295,9,2019-12-31T00:00:00Z
5044569295,9,2020-12-31T00:00:00Z
5044569302,,
5044569786,26,2011-12-31T00:00:00Z
5044569786,22,2012-12-31T00:00:00Z
5044569786,25,2013-12-31T00:00:00Z
5044569786,25,2014-12-31T00:00:00Z
5044569786,26,2015-12-31T00:00:00Z
5044569786,27,2016-12-31T00:00:00Z
5044569786,28,2017-12-31T00:00:00Z
5044569786,27,2018-12-31T00:00:00Z
5044569786,27,2019-12-31T00:00:00Z
5044569786,27,2020-12-31T00:00:00Z
5044570194,12,2011-06-30T00:00:00Z
5044570194,12,2012-06-30T00:00:00Z
5044570194,9,2013-06-30T00:00:00Z
5044570194,8,2014-06-30T00:00:00Z
5044570194,9,2015-06-30T00:00:00Z
5044570194,8,2016-06-30T00:00:00Z
5044570194,8,2017-06-30T00:00:00Z
5044570194,9,2018-06-30T00:00:00Z
5044570194,10,2019-06-30T00:00:00Z
5044570194,8,2020-06-30T00:00:00Z
5044570945,,
5044573977,5,2011-12-31T00:00:00Z
5044573977,4,2012-12-31T00:00:00Z
5044573977,10,2013-12-31T00:00:00Z
5044573977,11,2014-12-31T00:00:00Z
5044573977,9,2015-12-31T00:00:00Z
5044573977,10,2016-12-31T00:00:00Z
5044573977,10,2017-12-31T00:00:00Z
5044573977,11,2018-12-31T00:00:00Z
5044573977,12,2019-12-31T00:00:00Z
5044573977,12,2020-12-31T00:00:00Z
5044574847,12,2013-12-31T00:00:00Z
5044574847,11,2014-12-31T00:00:00Z
5044574847,17,2015-12-31T00:00:00Z
5044574847,20,2016-12-31T00:00:00Z
5044574847,20,2017-12-31T00:00:00Z
5044574847,20,2018-12-31T00:00:00Z
5044574847,20,2019-12-31T00:00:00Z
5044574847,14,2020-12-31T00:00:00Z
5044575714,5,2010-12-31T00:00:00Z
5044575714,5,2011-12-31T00:00:00Z
5044575714,8,2012-12-31T00:00:00Z
5044575714,11,2013-12-31T00:00:00Z
5044575714,14,2014-12-31T00:00:00Z
5044575714,,2015-12-31T00:00:00Z
5044575714,28,2016-12-31T00:00:00Z
5044575714,,2017-12-31T00:00:00Z
5044575714,31,2018-12-31T00:00:00Z
5044575714,38,2019-12-31T00:00:00Z
5044575714,38,2020-12-31T00:00:00Z
5044576061,39,2011-12-31T00:00:00Z
5044576061,27,2012-12-31T00:00:00Z
5044576061,22,2013-12-31T00:00:00Z
5044576061,27,2014-12-31T00:00:00Z
5044576061,30,2015-12-31T00:00:00Z
5044576061,36,2016-12-31T00:00:00Z
5044576061,36,2017-12-31T00:00:00Z
5044576061,31,2018-12-31T00:00:00Z
5044576061,32,2019-12-31T00:00:00Z
5044576061,33,2020-12-31T00:00:00Z
5044576757,4,2011-12-31T00:00:00Z
5044576757,5,2012-12-31T00:00:00Z
5044576757,5,2013-12-31T00:00:00Z
5044576757,15,2014-12-31T00:00:00Z
5044576757,12,2015-12-31T00:00:00Z
5044576757,8,2016-12-31T00:00:00Z
5044576757,4,2017-12-31T00:00:00Z
5044576757,3,2018-12-31T00:00:00Z
5044576757,2,2019-12-31T00:00:00Z
5044576757,2,2020-12-31T00:00:00Z
5044577928,75,2011-12-31T00:00:00Z
5044577928,39,2012-12-31T00:00:00Z
5044577928,65,2013-12-31T00:00:00Z
5044577928,31,2014-12-31T00:00:00Z
5044577928,31,2015-12-31T00:00:00Z
5044577928,31,2016-12-31T00:00:00Z
5044579151,28,2011-12-31T00:00:00Z
5044579151,29,2012-12-31T00:00:00Z
5044579151,38,2013-12-31T00:00:00Z
5044579151,34,2014-12-31T00:00:00Z
5044579151,33,2015-12-31T00:00:00Z
5044579151,32,2016-12-31T00:00:00Z
5044579151,37,2017-12-31T00:00:00Z
5044579151,39,2018-12-31T00:00:00Z
5044579151,38,2019-12-31T00:00:00Z
5044579151,38,2020-12-31T00:00:00Z
5044581050,20,2011-12-31T00:00:00Z
5044581050,24,2012-12-31T00:00:00Z
5044581050,25,2013-12-31T00:00:00Z
5044581050,29,2014-12-31T00:00:00Z
5044581050,34,2015-12-31T00:00:00Z
5044581050,33,2016-12-31T00:00:00Z
5044581050,37,2017-12-31T00:00:00Z
5044581050,44,2018-12-31T00:00:00Z
5044581050,43,2019-12-31T00:00:00Z
5044581050,43,2020-12-31T00:00:00Z
5044582648,41,2011-12-31T00:00:00Z
5044582648,46,2012-12-31T00:00:00Z
5044582648,60,2013-12-31T00:00:00Z
5044582648,69,2014-12-31T00:00:00Z
5044582648,70,2015-12-31T00:00:00Z
5044582648,68,2016-12-31T00:00:00Z
5044582648,62,2017-12-31T00:00:00Z
5044582648,67,2018-12-31T00:00:00Z
5044582648,,2019-12-31T00:00:00Z
5044582648,,2020-12-31T00:00:00Z
5044587846,,
5044588454,4,2013-12-31T00:00:00Z
5044588454,7,2014-12-31T00:00:00Z
5044588454,6,2015-12-31T00:00:00Z
5044588454,6,2016-12-31T00:00:00Z
5044588454,3,2017-12-31T00:00:00Z
5044588454,3,2018-12-31T00:00:00Z
5044588454,4,2019-12-31T00:00:00Z
5044588454,3,2020-12-31T00:00:00Z
5044590258,,
5044594299,7,2011-12-31T00:00:00Z
5044594299,8,2012-12-31T00:00:00Z
5044594299,13,2013-12-31T00:00:00Z
5044594299,12,2014-12-31T00:00:00Z
5044594299,13,2015-12-31T00:00:00Z
5044594299,12,2016-12-31T00:00:00Z
5044594299,12,2017-12-31T00:00:00Z
5044594299,11,2018-12-31T00:00:00Z
5044594299,11,2019-12-31T00:00:00Z
5044594299,11,2020-12-31T00:00:00Z
5044594302,7,2010-12-31T00:00:00Z
5044594302,7,2011-12-31T00:00:00Z
5044594302,10,2012-12-31T00:00:00Z
5044594302,,2013-12-31T00:00:00Z
5044594302,,2014-12-31T00:00:00Z
5044594302,,2015-12-31T00:00:00Z
5044594302,,2016-12-31T00:00:00Z
5044600310,,
5044601039,27,2011-12-31T00:00:00Z
5044601039,32,2012-12-31T00:00:00Z
5044601039,33,2013-12-31T00:00:00Z
5044601039,41,2014-12-31T00:00:00Z
5044601039,42,2015-12-31T00:00:00Z
5044601039,45,2016-12-31T00:00:00Z
5044601039,48,2017-12-31T00:00:00Z
5044601039,,2020-12-31T00:00:00Z
5044601039,,2020-12-31T00:00:00Z
5044601134,13,2011-12-31T00:00:00Z
5044601134,13,2012-12-31T00:00:00Z
5044601134,8,2013-12-31T00:00:00Z
5044601134,8,2014-12-31T00:00:00Z
5044601134,10,2015-12-31T00:00:00Z
5044601134,9,2016-12-31T00:00:00Z
5044601134,12,2017-12-31T00:00:00Z
5044601134,12,2018-12-31T00:00:00Z
5044601134,12,2019-12-31T00:00:00Z
5044601134,12,2020-12-31T00:00:00Z
5044601136,10,2011-12-31T00:00:00Z
5044601136,16,2012-12-31T00:00:00Z
5044601136,9,2013-12-31T00:00:00Z
5044601136,12,2014-12-31T00:00:00Z
5044601136,13,2015-12-31T00:00:00Z
5044601136,13,2016-12-31T00:00:00Z
5044601136,13,2017-12-31T00:00:00Z
5044601136,13,2018-12-31T00:00:00Z
5044603553,3,2011-12-31T00:00:00Z
5044603553,3,2012-12-31T00:00:00Z
5044603553,5,2013-12-31T00:00:00Z
5044603553,5,2014-12-31T00:00:00Z
5044603553,5,2015-12-31T00:00:00Z
5044604006,47,2011-12-31T00:00:00Z
5044604006,47,2012-12-31T00:00:00Z
5044604006,47,2013-12-31T00:00:00Z
5044604094,56,2011-12-31T00:00:00Z
5044604094,54,2012-12-31T00:00:00Z
5044604094,59,2013-12-31T00:00:00Z
5044604094,79,2014-12-31T00:00:00Z
5044604094,87,2015-12-31T00:00:00Z
5044604094,123,2016-12-31T00:00:00Z
5044604094,135,2017-12-31T00:00:00Z
5044604094,143,2018-12-31T00:00:00Z
5044604094,140,2019-12-31T00:00:00Z
5044604094,140,2020-12-31T00:00:00Z
5044607168,12,2011-12-31T00:00:00Z
5044607168,18,2012-12-31T00:00:00Z
5044607168,14,2013-12-31T00:00:00Z
5044607168,56,2014-12-31T00:00:00Z
5044607168,71,2015-12-31T00:00:00Z
5044607168,73,2016-12-31T00:00:00Z
5044607168,72,2017-12-31T00:00:00Z
5044607168,66,2018-12-31T00:00:00Z
5044607168,63,2019-12-31T00:00:00Z
5044607168,63,2020-12-31T00:00:00Z
5044609529,20,2011-12-31T00:00:00Z
5044609529,36,2012-12-31T00:00:00Z
5044609529,30,2013-12-31T00:00:00Z
5044609529,29,2014-12-31T00:00:00Z
5044609529,35,2015-12-31T00:00:00Z
5044609529,27,2016-12-31T00:00:00Z
5044609529,29,2017-12-31T00:00:00Z
5044609529,22,2018-12-31T00:00:00Z
5044609529,21,2019-12-31T00:00:00Z
5044609529,21,2020-12-31T00:00:00Z
5044609556,,
5044609853,25,2011-12-31T00:00:00Z
5044609853,18,2012-12-31T00:00:00Z
5044609853,17,2013-12-31T00:00:00Z
5044609853,24,2014-12-31T00:00:00Z
5044609853,25,2015-12-31T00:00:00Z
5044609853,18,2016-12-31T00:00:00Z
5044609853,18,2017-12-31T00:00:00Z
5044609853,18,2018-12-31T00:00:00Z
5044609859,30,2011-12-31T00:00:00Z
5044609859,27,2012-12-31T00:00:00Z
5044609859,27,2013-12-31T00:00:00Z
5044609859,27,2014-12-31T00:00:00Z
5044609859,22,2015-12-31T00:00:00Z
5044609859,24,2016-12-31T00:00:00Z
5044609859,24,2017-12-31T00:00:00Z
5044609859,28,2018-12-31T00:00:00Z
5044609859,27,2019-12-31T00:00:00Z
5044609859,27,2020-12-31T00:00:00Z
5044614094,11,2011-12-31T00:00:00Z
5044614094,11,2012-12-31T00:00:00Z
5044614094,11,2013-12-31T00:00:00Z
5044614094,12,2014-12-31T00:00:00Z
5044614094,14,2015-12-31T00:00:00Z
5044614094,15,2016-12-31T00:00:00Z
5044614094,16,2017-12-31T00:00:00Z
5044614094,15,2018-12-31T00:00:00Z
5044614094,14,2019-12-31T00:00:00Z
5044614094,14,2020-12-31T00:00:00Z
5044617011,48,2011-12-31T00:00:00Z
5044617011,45,2012-12-31T00:00:00Z
5044617011,55,2013-12-31T00:00:00Z
5044617011,51,2014-12-31T00:00:00Z
5044617011,54,2015-12-31T00:00:00Z
5044617011,49,2016-12-31T00:00:00Z
5044617011,46,2017-12-31T00:00:00Z
5044617011,52,2018-12-31T00:00:00Z
5044617011,54,2019-12-31T00:00:00Z
5044617011,54,2020-12-31T00:00:00Z
5044617012,32,2011-12-31T00:00:00Z
5044617012,32,2012-12-31T00:00:00Z
5044617012,33,2013-12-31T00:00:00Z
5044617012,37,2014-12-31T00:00:00Z
5044617012,35,2015-12-31T00:00:00Z
5044617012,34,2016-12-31T00:00:00Z
5044617012,37,2017-12-31T00:00:00Z
5044617012,39,2018-12-31T00:00:00Z
5044617012,36,2019-12-31T00:00:00Z
5044617012,36,2020-12-31T00:00:00Z
5044620611,40,2011-12-31T00:00:00Z
5044620611,37,2012-12-31T00:00:00Z
5044620611,37,2013-12-31T00:00:00Z
5044620611,34,2014-12-31T00:00:00Z
5044620611,38,2015-12-31T00:00:00Z
5044620611,38,2016-12-31T00:00:00Z
5044620611,38,2017-12-31T00:00:00Z
5044620611,30,2018-12-31T00:00:00Z
5044620611,33,2019-12-31T00:00:00Z
5044620611,33,2020-12-31T00:00:00Z
5044621519,34,2011-12-31T00:00:00Z
5044621519,21,2012-12-31T00:00:00Z
5044621519,19,2013-12-31T00:00:00Z
5044621519,21,2014-12-31T00:00:00Z
5044621519,25,2015-12-31T00:00:00Z
5044621519,23,2016-12-31T00:00:00Z
5044621519,23,2017-12-31T00:00:00Z
5044621519,23,2018-12-31T00:00:00Z
5044621519,23,2019-12-31T00:00:00Z
5044621519,19,2020-12-31T00:00:00Z
5044624696,43,2010-12-31T00:00:00Z
5044624696,41,2011-12-31T00:00:00Z
5044624696,35,2012-12-31T00:00:00Z
5044624696,45,2013-12-31T00:00:00Z
5044624696,44,2014-12-31T00:00:00Z
5044624696,46,2015-12-31T00:00:00Z
5044624696,46,2016-12-31T00:00:00Z
5044624696,44,2017-12-31T00:00:00Z
5044624696,,2020-12-31T00:00:00Z
5044624696,,2020-12-31T00:00:00Z
5044628275,21,2020-12-31T00:00:00Z
5044630248,13,2011-12-31T00:00:00Z
5044630248,16,2012-12-31T00:00:00Z
5044630248,22,2013-12-31T00:00:00Z
5044630248,17,2014-12-31T00:00:00Z
5044630248,12,2015-12-31T00:00:00Z
5044630248,12,2016-12-31T00:00:00Z
5044630248,14,2017-12-31T00:00:00Z
5044630248,13,2018-12-31T00:00:00Z
5044630248,11,2019-12-31T00:00:00Z
5044630248,11,2020-12-31T00:00:00Z
5044630471,,
5044630619,,
5044632323,6,2011-12-31T00:00:00Z
5044632323,6,2012-12-31T00:00:00Z
5044632323,7,2013-12-31T00:00:00Z
5044632323,8,2014-12-31T00:00:00Z
5044632323,8,2015-12-31T00:00:00Z
5044632323,7,2016-12-31T00:00:00Z
5044632323,6,2017-12-31T00:00:00Z
5044632323,6,2018-12-31T00:00:00Z
5044632323,6,2019-12-31T00:00:00Z
5044632323,6,2020-12-31T00:00:00Z
5044632607,63,2011-12-31T00:00:00Z
5044632607,56,2012-12-31T00:00:00Z
5044632607,65,2013-12-31T00:00:00Z
5044632607,68,2014-12-31T00:00:00Z
5044632607,76,2015-12-31T00:00:00Z
5044632607,77,2016-12-31T00:00:00Z
5044632607,78,2017-12-31T00:00:00Z
5044632607,81,2018-12-31T00:00:00Z
5044632607,80,2019-12-31T00:00:00Z
5044632607,80,2020-12-31T00:00:00Z
5044633438,24,2011-12-31T00:00:00Z
5044633438,25,2012-12-31T00:00:00Z
5044633438,31,2013-12-31T00:00:00Z
5044633438,32,2014-12-31T00:00:00Z
5044633438,23,2015-12-31T00:00:00Z
5044633438,31,2016-12-31T00:00:00Z
5044633438,31,2017-12-31T00:00:00Z
5044633438,33,2018-12-31T00:00:00Z
5044633438,27,2019-12-31T00:00:00Z
5044633438,27,2020-12-31T00:00:00Z
5044634230,,
5044634233,7,2011-12-31T00:00:00Z
5044634233,9,2012-12-31T00:00:00Z
5044634233,11,2013-12-31T00:00:00Z
5044634233,11,2014-12-31T00:00:00Z
5044634233,12,2015-12-31T00:00:00Z
5044634233,12,2016-12-31T00:00:00Z
5044634233,12,2017-12-31T00:00:00Z
5044634233,14,2018-12-31T00:00:00Z
5044634233,14,2019-12-31T00:00:00Z
5044634233,14,2020-12-31T00:00:00Z
5044635197,18,2011-12-31T00:00:00Z
5044635197,25,2012-12-31T00:00:00Z
5044635197,23,2013-12-31T00:00:00Z
5044635197,24,2014-12-31T00:00:00Z
5044635197,22,2015-12-31T00:00:00Z
5044635197,24,2016-12-31T00:00:00Z
5044635197,23,2017-12-31T00:00:00Z
5044635197,20,2018-12-31T00:00:00Z
5044635197,20,2019-12-31T00:00:00Z
5044635197,20,2020-12-31T00:00:00Z
5044635622,11,2011-12-31T00:00:00Z
5044635622,7,2012-12-31T00:00:00Z
5044635622,11,2013-12-31T00:00:00Z
5044635622,12,2014-12-31T00:00:00Z
5044635622,10,2015-12-31T00:00:00Z
5044635622,8,2016-12-31T00:00:00Z
5044635622,8,2017-12-31T00:00:00Z
5044635622,8,2018-12-31T00:00:00Z
5044635622,8,2019-12-31T00:00:00Z
5044635622,6,2020-12-31T00:00:00Z
5044635674,,
5044635932,18,2011-12-31T00:00:00Z
5044635932,17,2012-12-31T00:00:00Z
5044635932,18,2013-12-31T00:00:00Z
5044635932,18,2014-12-31T00:00:00Z
5044635932,19,2015-12-31T00:00:00Z
5044635932,19,2016-12-31T00:00:00Z
5044635932,18,2017-12-31T00:00:00Z
5044635932,21,2018-12-31T00:00:00Z
5044635932,17,2019-12-31T00:00:00Z
5044635932,17,2020-12-31T00:00:00Z
5044637111,,
5044637877,68,2012-12-31T00:00:00Z
5044637877,68,2013-12-31T00:00:00Z
5044637877,68,2014-12-31T00:00:00Z
5044639932,19,2011-12-31T00:00:00Z
5044639932,21,2012-12-31T00:00:00Z
5044639932,25,2013-12-31T00:00:00Z
5044639932,24,2014-12-31T00:00:00Z
5044639932,42,2015-12-31T00:00:00Z
5044639932,60,2016-12-31T00:00:00Z
5044639932,59,2017-12-31T00:00:00Z
5044639932,58,2018-12-31T00:00:00Z
5044639932,66,2019-12-31T00:00:00Z
5044639932,67,2020-12-31T00:00:00Z
5044640193,5,2010-12-31T00:00:00Z
5044640193,5,2011-12-31T00:00:00Z
5044640193,11,2012-12-31T00:00:00Z
5044640193,10,2013-12-31T00:00:00Z
5044640193,13,2014-12-31T00:00:00Z
5044640193,13,2015-12-31T00:00:00Z
5044640193,13,2016-12-31T00:00:00Z
5044640193,25,2017-12-31T00:00:00Z
5044640193,25,2018-12-31T00:00:00Z
5044640193,25,2019-12-31T00:00:00Z
5044640193,25,2020-12-31T00:00:00Z
5044640213,29,2011-12-31T00:00:00Z
5044640213,31,2012-12-31T00:00:00Z
5044640213,53,2013-12-31T00:00:00Z
5044640213,53,2014-12-31T00:00:00Z
5044640213,53,2015-12-31T00:00:00Z
5044640529,22,2010-12-31T00:00:00Z
5044640529,22,2011-12-31T00:00:00Z
5044640529,23,2012-12-31T00:00:00Z
5044640529,24,2013-12-31T00:00:00Z
5044640529,26,2014-12-31T00:00:00Z
5044640529,27,2015-12-31T00:00:00Z
5044640529,28,2016-12-31T00:00:00Z
5044640529,24,2017-12-31T00:00:00Z
5044640529,27,2018-12-31T00:00:00Z
5044640529,31,2019-12-31T00:00:00Z
5044640529,31,2020-12-31T00:00:00Z
5044641698,29,2011-12-31T00:00:00Z
5044641698,32,2012-12-31T00:00:00Z
5044641698,34,2013-12-31T00:00:00Z
5044641698,33,2014-12-31T00:00:00Z
5044641698,34,2015-12-31T00:00:00Z
5044641698,42,2016-12-31T00:00:00Z
5044641698,44,2017-12-31T00:00:00Z
5044641698,37,2018-12-31T00:00:00Z
5044641698,42,2019-12-31T00:00:00Z
5044641698,45,2020-12-31T00:00:00Z
5044644974,9,2011-12-31T00:00:00Z
5044644974,3,2012-12-31T00:00:00Z
5044644974,3,2013-12-31T00:00:00Z
5044644974,3,2014-12-31T00:00:00Z
5044647374,3,2011-12-31T00:00:00Z
5044647374,4,2012-12-31T00:00:00Z
5044647374,3,2013-12-31T00:00:00Z
5044647374,4,2014-12-31T00:00:00Z
5044647374,5,2015-12-31T00:00:00Z
5044647374,5,2016-12-31T00:00:00Z
5044647374,5,2017-12-31T00:00:00Z
5044647374,5,2018-12-31T00:00:00Z
5044647374,5,2019-12-31T00:00:00Z
5044647374,4,2020-12-31T00:00:00Z
5044647818,32,2011-12-31T00:00:00Z
5044647818,30,2012-12-31T00:00:00Z
5044647818,33,2013-12-31T00:00:00Z
5044647818,37,2014-12-31T00:00:00Z
5044647818,32,2015-12-31T00:00:00Z
5044647818,35,2016-12-31T00:00:00Z
5044647818,32,2017-12-31T00:00:00Z
5044647818,33,2018-12-31T00:00:00Z
5044647818,35,2019-12-31T00:00:00Z
5044647818,35,2020-12-31T00:00:00Z
5044647819,80,2011-12-31T00:00:00Z
5044647819,43,2012-12-31T00:00:00Z
5044647819,36,2013-12-31T00:00:00Z
5044647819,58,2014-12-31T00:00:00Z
5044647819,49,2015-12-31T00:00:00Z
5044647819,50,2016-12-31T00:00:00Z
5044647819,36,2017-12-31T00:00:00Z
5044647819,36,2018-12-31T00:00:00Z
5044647819,38,2019-12-31T00:00:00Z
5044647819,38,2020-12-31T00:00:00Z
5044650685,9,2011-12-31T00:00:00Z
5044650685,9,2012-12-31T00:00:00Z
5044650685,9,2013-12-31T00:00:00Z
5044650685,8,2014-12-31T00:00:00Z
5044650685,8,2015-12-31T00:00:00Z
5044650685,45,2020-12-31T00:00:00Z
5044650685,45,2020-12-31T00:00:00Z
5044650685,45,2020-12-31T00:00:00Z
5044650685,45,2021-12-31T00:00:00Z
5044650999,58,2011-12-31T00:00:00Z
5044650999,57,2012-12-31T00:00:00Z
5044650999,43,2013-12-31T00:00:00Z
5044650999,115,2014-12-31T00:00:00Z
5044650999,56,2015-12-31T00:00:00Z
5044650999,152,2016-12-31T00:00:00Z
5044650999,190,2017-12-31T00:00:00Z
5044650999,208,2018-12-31T00:00:00Z
5044650999,250,2019-12-31T00:00:00Z
5044650999,250,2020-12-31T00:00:00Z
5044652086,8,2011-12-31T00:00:00Z
5044652086,6,2012-12-31T00:00:00Z
5044652086,7,2013-12-31T00:00:00Z
5044652086,6,2014-12-31T00:00:00Z
5044652086,,2015-12-31T00:00:00Z
5044652086,,2016-12-31T00:00:00Z
5044652086,,2017-12-31T00:00:00Z
5044652517,3,2013-12-31T00:00:00Z
5044652517,2,2014-12-31T00:00:00Z
5044652517,2,2015-12-31T00:00:00Z
5044652517,2,2016-12-31T00:00:00Z
5044652517,2,2017-12-31T00:00:00Z
5044652517,2,2018-12-31T00:00:00Z
5044652517,2,2019-12-31T00:00:00Z
5044652517,2,2020-12-31T00:00:00Z
5044652520,,
5044653155,52,2011-12-31T00:00:00Z
5044653155,54,2012-12-31T00:00:00Z
5044653155,39,2013-12-31T00:00:00Z
5044653155,34,2014-12-31T00:00:00Z
5044653155,34,2015-12-31T00:00:00Z
5044653155,45,2016-12-31T00:00:00Z
5044653155,45,2017-12-31T00:00:00Z
5044653155,45,2018-12-31T00:00:00Z
5044656786,44,2010-12-31T00:00:00Z
5044656786,57,2011-12-31T00:00:00Z
5044656786,61,2012-12-31T00:00:00Z
5044656786,79,2013-12-31T00:00:00Z
5044656786,89,2014-12-31T00:00:00Z
5044656786,84,2015-12-31T00:00:00Z
5044656786,84,2016-12-31T00:00:00Z
5044656786,83,2017-12-31T00:00:00Z
5044656786,77,2018-12-31T00:00:00Z
5044656786,92,2019-12-31T00:00:00Z
5044656786,92,2020-12-31T00:00:00Z
5044661188,4,2011-12-31T00:00:00Z
5044661188,5,2012-12-31T00:00:00Z
5044661188,8,2013-12-31T00:00:00Z
5044661188,8,2014-12-31T00:00:00Z
5044661188,1,2015-12-31T00:00:00Z
5044661188,,2016-12-31T00:00:00Z
5044661188,,2017-12-31T00:00:00Z
5044661188,,2018-12-31T00:00:00Z
5044661188,1,2019-12-31T00:00:00Z
5044661762,26,2011-12-31T00:00:00Z
5044661762,25,2012-12-31T00:00:00Z
5044661762,24,2013-12-31T00:00:00Z
5044661762,24,2014-12-31T00:00:00Z
5044661762,22,2015-12-31T00:00:00Z
5044661762,19,2016-12-31T00:00:00Z
5044661762,19,2017-12-31T00:00:00Z
5044661762,19,2018-12-31T00:00:00Z
5044661762,20,2019-12-31T00:00:00Z
5044661762,20,2020-12-31T00:00:00Z
5044661990,25,2011-12-31T00:00:00Z
5044661990,18,2012-12-31T00:00:00Z
5044661990,18,2013-12-31T00:00:00Z
5044661990,18,2014-12-31T00:00:00Z
5044662134,10,2011-12-31T00:00:00Z
5044662134,10,2012-12-31T00:00:00Z
5044662134,10,2013-12-31T00:00:00Z
5044662134,10,2014-12-31T00:00:00Z
5044662134,10,2015-12-31T00:00:00Z
5044662134,10,2016-12-31T00:00:00Z
5044662134,11,2017-12-31T00:00:00Z
5044662134,8,2018-12-31T00:00:00Z
5044662134,16,2019-12-31T00:00:00Z
5044662134,16,2020-12-31T00:00:00Z
5044662136,,
5044673840,43,2011-12-31T00:00:00Z
5044673840,46,2012-12-31T00:00:00Z
5044673840,42,2013-12-31T00:00:00Z
5044673840,36,2014-12-31T00:00:00Z
5044673840,34,2015-12-31T00:00:00Z
5044673840,34,2016-12-31T00:00:00Z
5044673840,57,2017-12-31T00:00:00Z
5044673840,67,2018-12-31T00:00:00Z
5044673840,63,2019-12-31T00:00:00Z
5044673840,63,2020-12-31T00:00:00Z
5044674444,25,2011-12-31T00:00:00Z
5044674444,25,2012-12-31T00:00:00Z
5044674444,25,2013-12-31T00:00:00Z
5044675075,14,2011-12-31T00:00:00Z
5044675075,27,2012-12-31T00:00:00Z
5044675075,29,2013-12-31T00:00:00Z
5044675075,24,2014-12-31T00:00:00Z
5044675075,20,2015-12-31T00:00:00Z
5044675075,23,2016-12-31T00:00:00Z
5044675075,17,2017-12-31T00:00:00Z
5044675075,19,2018-12-31T00:00:00Z
5044675075,17,2019-12-31T00:00:00Z
5044675075,14,2020-12-31T00:00:00Z
