Instrument,Revenue from Business Activities - Total,Date
5044798231,11734684.1622429,2017-12-31T00:00:00Z
5044798305,201476.869233517,2020-12-31T00:00:00Z
5044800152,,
5044801306,11619634.5840997,2011-12-31T00:00:00Z
5044801306,15574708.7681988,2012-12-31T00:00:00Z
5044801306,15803715.3249496,2013-12-31T00:00:00Z
5044801306,10426437.1218858,2014-12-31T00:00:00Z
5044801306,6793949.75781529,2015-12-31T00:00:00Z
5044801306,6279652.19851617,2016-12-31T00:00:00Z
5044801306,5030395.99095177,2017-12-31T00:00:00Z
5044801306,7721836.34547005,2018-12-31T00:00:00Z
5044801306,6968609.24143449,2019-12-31T00:00:00Z
5044801306,6159496.66396803,2020-12-31T00:00:00Z
5044801307,7318225.41266217,2010-12-31T00:00:00Z
5044801307,7146365.64840163,2011-12-31T00:00:00Z
5044801307,6385074.74256634,2012-12-31T00:00:00Z
5044801307,5370211.06388392,2013-12-31T00:00:00Z
5044801307,5359971.1488948,2014-12-31T00:00:00Z
5044801307,4316043.71621026,2015-12-31T00:00:00Z
5044801307,4509403.32284701,2016-12-31T00:00:00Z
5044801307,4721824.3460737,2017-12-31T00:00:00Z
5044801307,4781291.21317933,2018-12-31T00:00:00Z
5044801307,4294455.91953577,2019-12-31T00:00:00Z
5044801307,3676606.22517129,2020-12-31T00:00:00Z
5044802017,92794.7492147192,2014-12-31T00:00:00Z
5044802017,242010.687885879,2015-12-31T00:00:00Z
5044802017,113456.101362396,2016-12-31T00:00:00Z
5044802017,61520.5634215297,2017-12-31T00:00:00Z
5044802017,0.0,2018-12-31T00:00:00Z
5044802017,252969.671965238,2019-12-31T00:00:00Z
5044802017,191451.021849742,2020-12-31T00:00:00Z
5044802018,183520.318772849,2014-12-31T00:00:00Z
5044802018,186200.313535206,2015-12-31T00:00:00Z
5044802018,61828120.9203285,2020-12-31T00:00:00Z
5044802018,61828120.9203285,2020-12-31T00:00:00Z
5044802424,6120657.03613355,2011-12-31T00:00:00Z
5044802424,11288794.2474427,2012-12-31T00:00:00Z
5044802424,10712489.5361257,2013-12-31T00:00:00Z
5044802424,14581031.5369845,2014-12-31T00:00:00Z
5044802424,7580018.37116418,2015-12-31T00:00:00Z
5044802424,6361884.03668849,2016-12-31T00:00:00Z
5044802424,13449630.4193537,2017-12-31T00:00:00Z
5044802424,9372088.32699358,2018-12-31T00:00:00Z
5044802424,10837771.2745143,2019-12-31T00:00:00Z
5044802424,8613056.16626969,2020-12-31T00:00:00Z
5044803038,1065566.49593991,2019-12-31T00:00:00Z
5044803038,863929.402218893,2020-12-31T00:00:00Z
5044803270,1986908.372789,2011-12-31T00:00:00Z
5044803270,6416051.03703476,2012-12-31T00:00:00Z
5044803270,5633015.87427316,2013-12-31T00:00:00Z
5044803270,6562642.03237064,2014-12-31T00:00:00Z
5044803522,63994.7705347328,2020-12-31T00:00:00Z
5044804803,,
5044804942,9128270.56454543,2011-12-31T00:00:00Z
5044804942,8789867.736465,2012-12-31T00:00:00Z
5044804942,9829206.48578309,2013-12-31T00:00:00Z
5044804942,9455036.85695019,2014-12-31T00:00:00Z
5044804942,8978882.40889796,2015-12-31T00:00:00Z
5044804942,8991396.03296991,2016-12-31T00:00:00Z
5044804942,7445925.82954593,2017-12-31T00:00:00Z
5044804942,6308195.49834187,2018-12-31T00:00:00Z
5044804942,6390782.83244914,2019-12-31T00:00:00Z
5044804942,6316070.53587634,2020-12-31T00:00:00Z
5044805990,5562235.53555205,2011-12-31T00:00:00Z
5044805990,6352033.36180002,2012-12-31T00:00:00Z
5044805990,6870395.61988422,2013-12-31T00:00:00Z
5044807296,7005017.99817445,2011-12-31T00:00:00Z
5044807296,7560969.29869269,2012-12-31T00:00:00Z
5044807296,12972474.6489286,2013-12-31T00:00:00Z
5044807296,8787010.16320375,2014-12-31T00:00:00Z
5044807296,7114268.98877672,2015-12-31T00:00:00Z
5044807296,7552100.5118001,2016-12-31T00:00:00Z
5044807296,8891295.75953797,2017-12-31T00:00:00Z
5044807296,9575249.23864697,2018-12-31T00:00:00Z
5044807296,8760439.83606956,2019-12-31T00:00:00Z
5044807296,9219086.6432336,2020-12-31T00:00:00Z
5044807297,,
5044807651,8476212.94674643,2011-12-31T00:00:00Z
5044807651,8864727.11476369,2012-12-31T00:00:00Z
5044807651,9364571.66871125,2013-12-31T00:00:00Z
5044807651,9583325.99565871,2014-12-31T00:00:00Z
5044807651,7676723.20689875,2015-12-31T00:00:00Z
5044807651,6729901.30665391,2016-12-31T00:00:00Z
5044807651,8190348.8676407,2017-12-31T00:00:00Z
5044807651,8384076.96850486,2018-12-31T00:00:00Z
5044807651,8008128.05082761,2019-12-31T00:00:00Z
5044807651,7139256.60085479,2020-12-31T00:00:00Z
5044808034,10329278.8542761,2011-12-31T00:00:00Z
5044808034,9767169.82694378,2012-12-31T00:00:00Z
5044808034,9949452.88638893,2013-12-31T00:00:00Z
5044808034,9962622.54347805,2014-12-31T00:00:00Z
5044808034,8451480.58624784,2015-12-31T00:00:00Z
5044808034,9972576.79191593,2016-12-31T00:00:00Z
5044808034,11234769.0327073,2017-12-31T00:00:00Z
5044808034,10771217.6804322,2018-12-31T00:00:00Z
5044808034,10120038.0775266,2019-12-31T00:00:00Z
5044808034,10865245.4572887,2020-12-31T00:00:00Z
5044808086,5468609.58878867,2010-12-31T00:00:00Z
5044808086,6562390.77995353,2011-12-31T00:00:00Z
5044808086,5346680.51577483,2012-12-31T00:00:00Z
5044808086,6961176.54272121,2013-12-31T00:00:00Z
5044808096,5923735.27816849,2011-12-31T00:00:00Z
5044808096,6753864.73726541,2012-12-31T00:00:00Z
5044808096,6851660.34500229,2013-12-31T00:00:00Z
5044808096,6413501.92943035,2014-12-31T00:00:00Z
5044808096,5327218.31608269,2015-12-31T00:00:00Z
5044808096,4721656.80659326,2016-12-31T00:00:00Z
5044808096,4553006.10707841,2017-12-31T00:00:00Z
5044808096,4501268.57647547,2018-12-31T00:00:00Z
5044808096,3685577.02833527,2019-12-31T00:00:00Z
5044808096,3671593.3014794,2020-12-31T00:00:00Z
5044808219,243180.128031985,2020-12-31T00:00:00Z
5044808474,6626720.93682052,2011-12-31T00:00:00Z
5044808474,5962592.504122,2012-12-31T00:00:00Z
5044808474,6328264.89307349,2013-12-31T00:00:00Z
5044808474,4822461.94117935,2014-12-31T00:00:00Z
5044808474,4218095.88772845,2015-12-31T00:00:00Z
5044808474,5594744.41014464,2016-12-31T00:00:00Z
5044808474,4897061.06904802,2017-12-31T00:00:00Z
5044808474,5206428.78677847,2018-12-31T00:00:00Z
5044808474,4747048.69145559,2019-12-31T00:00:00Z
5044808474,3854618.34520874,2020-12-31T00:00:00Z
5044809015,4608540.95999895,2011-12-31T00:00:00Z
5044809015,4800465.18998162,2012-12-31T00:00:00Z
5044809015,5636422.28788806,2013-12-31T00:00:00Z
5044809015,5525187.18609013,2014-12-31T00:00:00Z
5044809015,4308585.75972687,2015-12-31T00:00:00Z
5044809015,4243877.90915434,2016-12-31T00:00:00Z
5044809015,4707291.92951744,2017-12-31T00:00:00Z
5044809015,4563249.87155616,2018-12-31T00:00:00Z
5044809015,3739378.58177032,2019-12-31T00:00:00Z
5044809164,10062130.0083979,2011-12-31T00:00:00Z
5044809164,9549647.40356551,2012-12-31T00:00:00Z
5044809164,10462288.4561116,2013-12-31T00:00:00Z
5044809164,10495197.5535509,2014-12-31T00:00:00Z
5044809164,9318716.62599092,2015-12-31T00:00:00Z
5044809164,8721222.73277185,2016-12-31T00:00:00Z
5044809164,9143917.60067441,2017-12-31T00:00:00Z
5044809164,10431550.3450892,2018-12-31T00:00:00Z
5044809164,11715316.6968218,2019-12-31T00:00:00Z
5044809331,,
5044809476,8165105.16034247,2011-12-31T00:00:00Z
5044809476,7330540.08595257,2012-12-31T00:00:00Z
5044809476,5864822.32076685,2013-12-31T00:00:00Z
5044809476,7239582.11540701,2014-12-31T00:00:00Z
5044809476,6813589.04322154,2015-12-31T00:00:00Z
5044809476,6062274.12195628,2016-12-31T00:00:00Z
5044809476,5935886.6458785,2017-12-31T00:00:00Z
5044809476,6330331.6751564,2018-12-31T00:00:00Z
5044809476,4875808.4345602,2019-12-31T00:00:00Z
5044809476,5594636.15604812,2020-12-31T00:00:00Z
5044809571,7049334.32846059,2011-12-31T00:00:00Z
5044809571,8269810.17044512,2012-12-31T00:00:00Z
5044809571,6335418.36166477,2013-12-31T00:00:00Z
5044809571,6987938.03563262,2014-12-31T00:00:00Z
5044809571,6013971.80892782,2015-12-31T00:00:00Z
5044809571,6409197.13778184,2016-12-31T00:00:00Z
5044809571,8229707.49581392,2017-12-31T00:00:00Z
5044809571,8919157.55361619,2018-12-31T00:00:00Z
5044809571,10387794.6457848,2019-12-31T00:00:00Z
5044809571,12195056.7890005,2020-12-31T00:00:00Z
5044811758,8355415.20774064,2011-12-31T00:00:00Z
5044811758,7767994.20005665,2012-12-31T00:00:00Z
5044811758,6223347.35373468,2013-12-31T00:00:00Z
5044811758,6983799.67631944,2014-12-31T00:00:00Z
5044811758,5582031.82926505,2015-12-31T00:00:00Z
5044811758,5995058.53249368,2016-12-31T00:00:00Z
5044811758,5182138.64049346,2017-12-31T00:00:00Z
5044811758,5934340.0676964,2018-12-31T00:00:00Z
5044811758,5243888.40689811,2019-12-31T00:00:00Z
5044811758,5627913.43672618,2020-12-31T00:00:00Z
5044812685,,
5044813289,,
5044813366,6824536.16918651,2011-12-31T00:00:00Z
5044813366,5505864.25123757,2012-12-31T00:00:00Z
5044813366,6398947.97558258,2013-12-31T00:00:00Z
5044813366,4495690.72310419,2014-12-31T00:00:00Z
5044813366,3638239.77114518,2015-12-31T00:00:00Z
5044813366,3453022.14377529,2016-12-31T00:00:00Z
5044814269,6657589.12529676,2010-12-31T00:00:00Z
5044814269,7254297.35603403,2011-12-31T00:00:00Z
5044814269,7123171.00353896,2012-12-31T00:00:00Z
5044814269,6705525.20092324,2013-12-31T00:00:00Z
5044814269,6042482.10023736,2014-12-31T00:00:00Z
5044814269,4833998.79398142,2015-12-31T00:00:00Z
5044814269,4975026.20942567,2016-12-31T00:00:00Z
5044814269,4805870.15515745,2017-12-31T00:00:00Z
5044818534,7624422.45727043,2010-12-31T00:00:00Z
5044818534,10203477.6586251,2011-12-31T00:00:00Z
5044818534,10785945.7339053,2012-12-31T00:00:00Z
5044818534,10039552.5265029,2013-12-31T00:00:00Z
5044818534,10616642.482626,2014-12-31T00:00:00Z
5044818534,9466011.2665378,2015-12-31T00:00:00Z
5044818534,10904775.9776897,2016-12-31T00:00:00Z
5044818534,11261411.7963938,2017-12-31T00:00:00Z
5044818534,11346635.29885,2018-12-31T00:00:00Z
5044818534,12201350.6034349,2019-12-31T00:00:00Z
5044818534,8209035.84829374,2020-12-31T00:00:00Z
5044822721,5541328.23457028,2011-12-31T00:00:00Z
5044822721,5859338.18922725,2012-12-31T00:00:00Z
5044822721,5554498.0404498,2013-12-31T00:00:00Z
5044822721,5855141.75748312,2014-12-31T00:00:00Z
5044822721,5679979.65774685,2015-12-31T00:00:00Z
5044822721,6008763.83885574,2016-12-31T00:00:00Z
5044822721,6577977.25072289,2017-12-31T00:00:00Z
5044822721,7095382.54161873,2018-12-31T00:00:00Z
5044822721,7189047.74155528,2019-12-31T00:00:00Z
5044822721,6704518.79302217,2020-12-31T00:00:00Z
5044822731,9652740.03789156,2011-12-31T00:00:00Z
5044822731,14835235.7830276,2012-12-31T00:00:00Z
5044822731,12896341.3046357,2013-12-31T00:00:00Z
5044822731,14164808.0906784,2014-12-31T00:00:00Z
5044822914,5453946.43815929,2011-12-31T00:00:00Z
5044822914,5190078.13818447,2012-12-31T00:00:00Z
5044822914,5701144.14657109,2013-12-31T00:00:00Z
5044822914,7033459.98807757,2014-12-31T00:00:00Z
5044822914,4396465.3469561,2015-12-31T00:00:00Z
5044822914,3465416.50778967,2016-12-31T00:00:00Z
5044822914,3543850.88071697,2017-12-31T00:00:00Z
5044822914,4448633.66716091,2018-12-31T00:00:00Z
5044822914,4016462.26922865,2019-12-31T00:00:00Z
5044822914,3334340.86076136,2020-12-31T00:00:00Z
5044824101,8883458.5786905,2011-12-31T00:00:00Z
5044824101,8222657.36664319,2012-12-31T00:00:00Z
5044824101,7554233.15307464,2013-12-31T00:00:00Z
5044824101,7507461.29710233,2014-12-31T00:00:00Z
5044824101,5894520.20591892,2015-12-31T00:00:00Z
5044825434,5901219.72326504,2011-12-31T00:00:00Z
5044825434,12275389.226262,2012-12-31T00:00:00Z
5044825434,10899501.6435835,2013-12-31T00:00:00Z
5044825434,6398062.66583888,2014-12-31T00:00:00Z
5044825434,4636735.84499586,2015-12-31T00:00:00Z
5044825434,3414408.93280741,2016-12-31T00:00:00Z
5044825434,2150797.65032749,2017-12-31T00:00:00Z
5044825434,3587290.43155536,2018-12-31T00:00:00Z
5044827027,4753762.99628687,2010-12-31T00:00:00Z
5044827027,6529510.92199929,2011-12-31T00:00:00Z
5044827027,6110074.08389666,2012-12-31T00:00:00Z
5044827027,5307533.05336983,2013-12-31T00:00:00Z
5044827027,5030812.41583127,2014-12-31T00:00:00Z
5044827027,4818337.08536631,2015-12-31T00:00:00Z
5044827027,5465437.82403309,2016-12-31T00:00:00Z
5044827027,5891926.08579579,2017-12-31T00:00:00Z
5044827027,6248058.88466239,2018-12-31T00:00:00Z
5044827027,5722073.88394032,2019-12-31T00:00:00Z
5044827027,5436995.7046309,2020-12-31T00:00:00Z
5044827793,6906199.72943155,2011-12-31T00:00:00Z
5044827793,9382719.59448567,2012-12-31T00:00:00Z
5044827793,9345155.11110634,2013-12-31T00:00:00Z
5044827793,10107624.2871052,2014-12-31T00:00:00Z
5044827793,11419995.865185,2015-12-31T00:00:00Z
5044827793,10250139.0398918,2016-12-31T00:00:00Z
5044827793,13596771.1369859,2017-12-31T00:00:00Z
5044827793,13014842.1793454,2018-12-31T00:00:00Z
5044827793,13857369.2428871,2019-12-31T00:00:00Z
5044827793,11073975.0671828,2020-12-31T00:00:00Z
5044829254,6847230.41897014,2011-12-31T00:00:00Z
5044829254,7391976.40331495,2012-12-31T00:00:00Z
5044829254,7961469.90073549,2013-12-31T00:00:00Z
5044829254,6630924.96103808,2014-12-31T00:00:00Z
5044829254,5386011.87302671,2015-12-31T00:00:00Z
5044829254,4786369.68793757,2016-12-31T00:00:00Z
5044829254,5177173.39817007,2017-12-31T00:00:00Z
5044829254,5972832.41960168,2018-12-31T00:00:00Z
5044829254,6348924.54140454,2019-12-31T00:00:00Z
5044829254,6746542.02567331,2020-12-31T00:00:00Z
5044829299,1254812378.39013,2017-06-30T00:00:00Z
5044829299,1254812378.39013,2017-06-30T00:00:00Z
5044829299,11629769.649277,2020-12-31T00:00:00Z
5044829299,11629769.649277,2020-12-31T00:00:00Z
5044830042,6756453.41983561,2011-12-31T00:00:00Z
5044830042,6867788.66469928,2012-12-31T00:00:00Z
5044830042,7725235.11654243,2013-12-31T00:00:00Z
5044830042,8485069.10100766,2014-12-31T00:00:00Z
5044830042,6147469.22998043,2015-12-31T00:00:00Z
5044830042,2950216.16515349,2016-12-31T00:00:00Z
5044830042,3065007.75518798,2017-12-31T00:00:00Z
5044830042,4341888.10341082,2018-12-31T00:00:00Z
5044830042,4415253.48771342,2019-12-31T00:00:00Z
5044830042,3394602.6030149,2020-12-31T00:00:00Z
5044830302,4697888.40009199,2011-12-31T00:00:00Z
5044830302,4836604.20019478,2012-12-31T00:00:00Z
5044830302,5822071.82989991,2013-12-31T00:00:00Z
5044830302,6520462.60090941,2014-12-31T00:00:00Z
5044830302,5216467.6623044,2015-12-31T00:00:00Z
5044830302,5588308.87498333,2016-12-31T00:00:00Z
5044830302,9661392.73354881,2017-12-31T00:00:00Z
5044830302,10807988.3296964,2018-12-31T00:00:00Z
5044830302,8842109.00174898,2019-12-31T00:00:00Z
5044830302,7698997.52713192,2020-12-31T00:00:00Z
5044831090,606595920.62007,2016-05-31T00:00:00Z
5044831090,,2017-12-31T00:00:00Z
5044831090,,2018-12-31T00:00:00Z
5044831090,,2019-12-31T00:00:00Z
5044831090,320400.484477229,2020-12-31T00:00:00Z
5044831530,,
5044831671,,
5044832167,13622268.1063451,2011-12-31T00:00:00Z
5044832167,14779994.7245589,2012-12-31T00:00:00Z
5044832167,15373485.2853882,2013-12-31T00:00:00Z
5044832167,19221246.5007182,2014-12-31T00:00:00Z
5044832167,19625488.1867558,2015-12-31T00:00:00Z
5044832167,21632217.2087122,2016-12-31T00:00:00Z
5044832167,20492523.8964058,2017-12-31T00:00:00Z
5044832167,24393943.8708567,2018-12-31T00:00:00Z
5044832167,22212193.139106,2019-12-31T00:00:00Z
5044832167,21882798.4684501,2020-12-31T00:00:00Z
5044833406,1170808.85497918,2011-12-31T00:00:00Z
5044833406,7954540.3289665,2012-12-31T00:00:00Z
5044833406,9695675.07207916,2013-12-31T00:00:00Z
5044833406,10325683.9893765,2014-12-31T00:00:00Z
5044833406,9186835.09550971,2015-12-31T00:00:00Z
5044833406,9460594.21686041,2016-12-31T00:00:00Z
5044833406,10391404.4585586,2017-12-31T00:00:00Z
5044833406,12482959.0419961,2018-12-31T00:00:00Z
5044833406,17249710.743198,2019-12-31T00:00:00Z
5044833406,12333285.4933555,2020-12-31T00:00:00Z
5044834682,10893418.5910235,2011-12-31T00:00:00Z
5044834682,10827247.4598632,2012-12-31T00:00:00Z
5044834682,10039211.8851414,2013-12-31T00:00:00Z
5044834682,8923257.68520684,2014-12-31T00:00:00Z
5044834682,7658699.8120639,2015-12-31T00:00:00Z
5044834682,9107116.48929648,2016-12-31T00:00:00Z
5044834682,9697360.46452557,2017-12-31T00:00:00Z
5044834682,10672834.6723676,2018-12-31T00:00:00Z
5044834682,11593722.9111514,2019-12-31T00:00:00Z
5044834682,12347151.0269713,2020-12-31T00:00:00Z
5044835506,4845132.98136532,2011-12-31T00:00:00Z
5044835506,5245835.46822763,2012-12-31T00:00:00Z
5044835506,5450091.46315324,2013-12-31T00:00:00Z
5044835506,5279750.6452855,2014-12-31T00:00:00Z
5044835506,4062721.79432457,2015-12-31T00:00:00Z
5044835506,4917940.62901329,2016-12-31T00:00:00Z
5044835506,4940052.80136031,2017-12-31T00:00:00Z
5044835506,4190870.18603167,2018-12-31T00:00:00Z
5044835506,4603160.81598976,2019-12-31T00:00:00Z
5045139037,,
5045141001,,
5045148394,,
5045148592,,
5045149090,,
5045155039,11464114.7002525,2013-12-31T00:00:00Z
5045155039,14982134.055031,2014-12-31T00:00:00Z
5045155039,14025681.5612053,2015-12-31T00:00:00Z
5045155039,15489022.1909313,2016-12-31T00:00:00Z
5045155039,16016176.2866617,2017-12-31T00:00:00Z
5045155039,16925935.6861933,2018-12-31T00:00:00Z
5045155039,17488575.9910069,2019-12-31T00:00:00Z
5045155039,16008825.1390179,2020-12-31T00:00:00Z
5045155975,0.0,2011-12-31T00:00:00Z
5045155975,2445062.17670761,2012-12-31T00:00:00Z
5045155975,5373106.51545658,2013-12-31T00:00:00Z
5045155975,1676831.36016649,2014-12-31T00:00:00Z
5045155975,78930.0394491695,2015-12-31T00:00:00Z
5045155975,82708.5444805705,2016-12-31T00:00:00Z
5045155975,18771.0380518447,2017-12-31T00:00:00Z
5045155975,5288.08668347208,2018-12-31T00:00:00Z
5045155975,4891.05031227753,2019-12-31T00:00:00Z
5045155975,49382.6312626355,2020-12-31T00:00:00Z
5045158546,6390602.26222609,2013-12-31T00:00:00Z
5045158546,7708649.22678913,2014-12-31T00:00:00Z
5045158546,5994208.22424685,2015-12-31T00:00:00Z
5045158546,6183119.17109648,2016-12-31T00:00:00Z
5045158546,6380578.59250026,2017-12-31T00:00:00Z
5045158546,7171875.33038895,2018-12-31T00:00:00Z
5045158546,6945973.91557069,2019-12-31T00:00:00Z
5045158546,7547223.26301371,2020-12-31T00:00:00Z
5045160336,13946197.9807467,2013-12-31T00:00:00Z
5045160336,28016533.3825483,2014-12-31T00:00:00Z
5045160336,23305368.2149332,2015-12-31T00:00:00Z
5045160336,29273461.8001542,2016-12-31T00:00:00Z
5045160336,27957341.8674749,2017-12-31T00:00:00Z
5045160336,33260343.5363983,2018-12-31T00:00:00Z
5045160336,27863289.9208402,2019-12-31T00:00:00Z
5045160336,24692488.8687775,2020-12-31T00:00:00Z
5045167370,0.0,2011-12-31T00:00:00Z
5045167370,7035060.65482877,2012-12-31T00:00:00Z
5045167370,8486909.20083323,2013-12-31T00:00:00Z
5045167370,8727799.79149213,2014-12-31T00:00:00Z
5045167370,8466645.09776406,2015-12-31T00:00:00Z
5045167370,8718600.8480765,2016-12-31T00:00:00Z
5045167370,9733933.71285884,2017-12-31T00:00:00Z
5045167370,10298610.3054419,2018-12-31T00:00:00Z
5045167370,8611319.67422314,2019-12-31T00:00:00Z
5045167370,9717605.90569917,2020-12-31T00:00:00Z
5045167532,13098511.9526798,2013-12-31T00:00:00Z
5045167532,110647153.788771,2014-12-31T00:00:00Z
5045167532,83013994.0475787,2016-12-31T00:00:00Z
5045167532,91917898.0288018,2017-12-31T00:00:00Z
5045167532,84368840.4808354,2018-12-31T00:00:00Z
5045167532,58289035.2238894,2019-12-31T00:00:00Z
5045167532,42274945.4152445,2020-12-31T00:00:00Z
5045172877,3483456.40349912,2012-12-31T00:00:00Z
5045172877,5306170.48792387,2013-12-31T00:00:00Z
5045172877,7675701.5199496,2014-12-31T00:00:00Z
5045172877,5276185.41965968,2016-12-31T00:00:00Z
5045172877,5567974.30006234,2017-12-31T00:00:00Z
5045172877,5668582.96716191,2018-12-31T00:00:00Z
5045172877,3334331.36870008,2019-12-31T00:00:00Z
5045177278,1530582470.03419,2017-08-31T00:00:00Z
5045177278,20218507.8027435,2020-12-31T00:00:00Z
5045177278,20218507.8027435,2020-12-31T00:00:00Z
5045181021,2596501.83855324,2012-12-31T00:00:00Z
5045181021,8552482.66291999,2013-12-31T00:00:00Z
5045181021,14385255.3079381,2014-12-31T00:00:00Z
5045181021,15621784.8977776,2016-12-31T00:00:00Z
5045181021,13891658.0896068,2017-12-31T00:00:00Z
5045181021,9654939.47517929,2018-12-31T00:00:00Z
5045181021,12526548.5765233,2019-12-31T00:00:00Z
5045181021,11291343.9710991,2020-12-31T00:00:00Z
5045183390,0.0,2012-12-31T00:00:00Z
5045183390,9003321.5048515,2013-12-31T00:00:00Z
5045183390,8642963.42557198,2014-12-31T00:00:00Z
5045183390,6446976.11271029,2016-12-31T00:00:00Z
5045183390,6013271.76404062,2017-12-31T00:00:00Z
5045183390,6978921.65582226,2018-12-31T00:00:00Z
5045183390,7422111.97620311,2019-12-31T00:00:00Z
5045183390,7229809.20116144,2020-12-31T00:00:00Z
5045192197,0.0,2012-12-31T00:00:00Z
5045192197,16537627.138279,2013-12-31T00:00:00Z
5045192197,11199196.1397888,2014-12-31T00:00:00Z
5045192197,9450846.75502158,2015-12-31T00:00:00Z
5045192197,8136423.26913185,2016-12-31T00:00:00Z
5045192197,6782157.70333844,2017-12-31T00:00:00Z
5045192197,5933848.15265608,2018-12-31T00:00:00Z
5045192197,5706945.75157909,2019-12-31T00:00:00Z
5045192197,4246372.99883219,2020-12-31T00:00:00Z
5045195911,6214705.12299001,2012-12-31T00:00:00Z
5045195911,5626373.36772412,2013-12-31T00:00:00Z
5045195911,6849939.66930472,2014-12-31T00:00:00Z
5045195911,5773701.31088807,2015-12-31T00:00:00Z
5045195911,4674224.52892284,2016-12-31T00:00:00Z
5045195911,4296024.54097509,2017-12-31T00:00:00Z
