Unnamed: 0,0
7116,5063191933
7117,5063191982
7118,5063191992
7119,5063192122
7120,5063192205
7121,5063282442
7122,5063297241
7123,5063313957
7124,5063353452
7125,5063735128
7126,5063737684
7127,5063763695
7128,5063763810
7129,5063763847
7130,5063764057
7131,5063765506
7132,5063770819
7133,5064611730
7134,5064705883
7135,5065875254
7136,5065875577
7137,5066545550
7138,5066545600
7139,5066545616
7140,5066545625
7141,5066545663
7142,5066545664
7143,5066555711
7144,5066556120
7145,5066556777
7146,5066607259
7147,5066620092
7148,5066620732
7149,5066621268
7150,5066621491
7151,5066625433
7152,5067159856
7153,5067168389
7154,5067169661
7155,5067176082
7156,5067179420
7157,5067452384
7158,5067485444
7159,5067496226
7160,5067504105
7161,5067508797
7162,5067840337
7163,5067945633
7164,5068308116
7165,5068340548
7166,5068476941
7167,5068481659
7168,5068481981
7169,5068485207
7170,5069410287
7171,5071150165
7172,5071153616
7173,5071514732
7174,5071532292
7175,5071536410
7176,5071555001
7177,5071561715
7178,5072804455
7179,5072805138
7180,5073093345
7181,5073151627
7182,5073157223
7183,5073345851
7184,5073622555
7185,5073651375
7186,5073651385
7187,5073651386
7188,5073651420
7189,5073651468
7190,5073651858
7191,5073651899
7192,5073651918
7193,5073651967
7194,5073652044
7195,5073652072
7196,5073652101
7197,5073652273
7198,5073652295
7199,5073665798
7200,5073665865
7201,5073665871
7202,5073666464
7203,5073666482
7204,5073666674
7205,5073666678
7206,5073666772
7207,5073666805
7208,5073666812
7209,5073666943
7210,5073667000
7211,5073671945
7212,5073674941
7213,5074624637
7214,5074753805
7215,5074857483
7216,5076086441
7217,5076370506
7218,5076942523
7219,5076950843
7220,5078355367
7221,5078521479
7222,5078521557
7223,5078521579
7224,5078521726
7225,5079143312
7226,5079219899
7227,5079219912
7228,5079219917
7229,5079242370
7230,5079684218
7231,5079897001
7232,5079901788
7233,5079905935
7234,5079906356
7235,5079907959
7236,5079909479
7237,5080039973
7238,5080201049
7239,5081122035
7240,5081155179
7241,5081169593
7242,5081394732
7243,5081406812
7244,5081414354
7245,5081414396
7246,5081414745
7247,5081414822
7248,5081414847
7249,5081414874
7250,5081414901
7251,5081414907
7252,5081415014
7253,5081415017
7254,5081415042
7255,5081415081
7256,5081415151
7257,5081415194
7258,5081415196
7259,5081415218
7260,5081415290
7261,5081415371
7262,5081415458
7263,5081415484
7264,5081415544
7265,5081415556
7266,5081415654
7267,5081415748
7268,5081415750
7269,5081415781
7270,5081415828
7271,5081415875
7272,5081437355
7273,5081437391
7274,5081437472
7275,5081437502
7276,5081437538
7277,5081437542
7278,5081437555
7279,5081437602
7280,5081437606
7281,5081437619
7282,5081445971
7283,5081445974
7284,5081445979
7285,5081446438
7286,5081450267
7287,5081450292
7288,5081450322
7289,5081450342
7290,5081450420
7291,5081459882
7292,5081459891
7293,5081459908
7294,5081460099
7295,5081460115
7296,5081460130
7297,5081460588
7298,5081462416
7299,5082041311
7300,5082055118
7301,5082063997
7302,5082097051
7303,5082106298
7304,5082148377
7305,5082246360
7306,5082344941
7307,5082490428
7308,5082511805
7309,5082518597
7310,5082553962
7311,5082554091
7312,5082554201
7313,5082554203
7314,5082554211
7315,5082554240
7316,5082554268
7317,5082554269
7318,5082554338
7319,5082554349
7320,5082554393
7321,5082554397
7322,5082554437
7323,5082554466
7324,5082554476
7325,5082554501
7326,5082554502
7327,5082554507
7328,5082554523
7329,5082554533
7330,5082554548
7331,5082554553
7332,5082554581
7333,5082554583
7334,5082554587
7335,5082554597
7336,5082554607
7337,5082554625
7338,5082554631
7339,5082554654
7340,5082554656
7341,5082554670
7342,5082554689
7343,5082554691
7344,5082554710
7345,5082554716
7346,5082554730
7347,5082554734
7348,5082554742
7349,5082554757
7350,5082554773
7351,5082554849
7352,5082554864
7353,5082554870
7354,5082554890
7355,5082554894
7356,5082554905
7357,5082554907
7358,5082554922
7359,5082554933
7360,5082664507
7361,5082664602
7362,5082762739
7363,5082853887
7364,5082937306
7365,5083111808
7366,5083157968
7367,5083169296
7368,5083170627
7369,5083200047
7370,5083200498
7371,5083200716
7372,5083201279
7373,5083202007
7374,5083202355
7375,5083203516
7376,5083227367
7377,5083228252
7378,5083228652
7379,5083229655
7380,5083230000
7381,5083243523
7382,5083255179
7383,5083256854
7384,5083256960
7385,5083278136
7386,5083281084
7387,5083283330
7388,5083284026
7389,5083284176
7390,5083286284
7391,5083289226
7392,5083291375
7393,5083318319
7394,5083319234
7395,5083320636
7396,5083321740
7397,5083322060
7398,5083322414
7399,5083322544
7400,5083322966
7401,5083340588
7402,5083340769
7403,5083341376
7404,5083478620
7405,5083506758
7406,5083508176
7407,5083512958
7408,5083524172
7409,5083528752
7410,5083528798
7411,5083528888
7412,5083528904
7413,5083529049
7414,5083529053
7415,5083529105
7416,5083529204
7417,5083529230
7418,5083529280
7419,5083529321
7420,5083529434
7421,5083529523
7422,5083529657
7423,5083529847
7424,5083529969
7425,5083532714
7426,5083538368
7427,5083559128
7428,5083560565
7429,5083560702
7430,5083561312
7431,5083561417
7432,5083561459
7433,5083561942
7434,5083563172
7435,5083563385
7436,5083563419
7437,5083563776
7438,5083569253
7439,5083571005
7440,5083572125
7441,5083584007
7442,5083585222
7443,5083587888
7444,5083588660
7445,5083601252
7446,5083603297
7447,5083612675
7448,5083642679
7449,5083642729
7450,5083651977
7451,5083666895
7452,5083681068
7453,5083689553
7454,4298083873
7455,5001230116
7456,5044025831
7457,5045517180
7458,5064620746
7459,5069404568
7460,5076356527
7461,5081763676
7462,5082827431
7463,5082833515
7464,5083222118
7465,5083306062
7466,5083343815
7467,4295933211
7468,4296041128
7469,4296652516
7470,4296694546
7471,4296722556
7472,4296933567
7473,4297198689
7474,4297258466
7475,4297721520
7476,5001099263
7477,5001121664
7478,5038038193
7479,5040274308
7480,5040274513
7481,5040932414
7482,5040933191
7483,5040933215
7484,5040933287
7485,5040941915
7486,5040941916
7487,5040942432
7488,5040943369
7489,5042250253
7490,5046911395
7491,5052148393
7492,5061699610
7493,5062284864
7494,5071525356
7495,5071526527
7496,5071527678
7497,5073620347
7498,5073980955
7499,5079141359
7500,5081149431
7501,5081364432
7502,5081763044
7503,5081776027
7504,5081965114
7505,5081965485
7506,5081965608
7507,5081968849
7508,5082030756
7509,5082051126
7510,5082065805
7511,5082094271
7512,5082155790
7513,5082834137
7514,5083162097
7515,5083162101
7516,5083201103
7517,5083217776
7518,5083261966
7519,5083292436
7520,5083337367
7521,5083339930
7522,5083441961
7523,5083565643
7524,5081168302
7525,5083240544
7526,4296753893
7527,5000899962
7528,5000899965
7529,5001123554
7530,5042215092
7531,5052527810
7532,5064637497
7533,5079909630
7534,5080073758
7535,5081504430
7536,5081662047
7537,5082706369
7538,5082709536
7539,5082709848
7540,5082710112
7541,5082710187
7542,5082711624
7543,5082711771
7544,5082711780
7545,5082711835
7546,5082732274
7547,5082732760
7548,5082874282
7549,5082888627
7550,5082888639
7551,5082889105
7552,5082889441
7553,5082889800
7554,5082889856
7555,5083218040
7556,5083231958
7557,5083232183
7558,5083233861
7559,5070822061
7560,5082859991
7561,5082859992
7562,5082859993
7563,5082859997
7564,5082860001
7565,5082860004
7566,5082860006
7567,5082860007
7568,5083608119
7569,4297098731
7570,5063349445
7571,5081971272
7572,5081971442
7573,5081971445
7574,5082030166
7575,5082030172
7576,5082030174
7577,5083050806
7578,5083050817
7579,5083082164
7580,5083082173
7581,5083082175
7582,5083082183
7583,5083082186
7584,5083082187
7585,5083186643
7586,5083190883
7587,5083218150
7588,5083219515
7589,5083315017
7590,5083316276
7591,5083317729
7592,5083317841
7593,5083335587
7594,5083537825
7595,5083538083
7596,4295882987
7597,4295882999
7598,4295883012
7599,4295959498
7600,4296010073
7601,4296015814
7602,4296095755
7603,4296173564
7604,4296177475
7605,4296206185
7606,4296206189
7607,4296206193
7608,4296206211
7609,4296279877
7610,4296291677
7611,4296291689
7612,4296291692
7613,4296291711
7614,4296291714
7615,4296296089
7616,4296408940
7617,4296511790
7618,4296540238
7619,4296549681
7620,4296555258
7621,4296630955
7622,4296636099
7623,4296665855
7624,4296738299
7625,4296746314
7626,4296801406
7627,4296823808
7628,4296888255
7629,4296893209
7630,4296913211
7631,4296916352
7632,4296961663
7633,4296995162
7634,4297016875
7635,4297025481
7636,4297058300
7637,4297117993
7638,4297128842
7639,4297180809
7640,4297261850
7641,4297406852
7642,4297547368
7643,4297548485
7644,4297607790
7645,4297629421
7646,4297659544
7647,4297833018
7648,4297843189
7649,4297866944
7650,4297880367
7651,4297990536
7652,4298007911
7653,4298017878
7654,4298073168
7655,4298108905
7656,4298124670
7657,4298128125
7658,4298133405
7659,4298281582
7660,4298281597
7661,4298281617
7662,4298281619
7663,4298281638
7664,4298281650
7665,4298281666
7666,4298281673
7667,4298281674
7668,4298281680
7669,4298281682
7670,4298281692
7671,4298281697
7672,4298281720
7673,4298281742
7674,4298281760
7675,4298281778
7676,4298281779
7677,4298281796
7678,4298281800
7679,4298281815
7680,4298281831
7681,4298281832
7682,4298281843
7683,4298281857
7684,4298281878
7685,4298281884
7686,4298281895
7687,4298281909
7688,4298281924
7689,4298281929
7690,4298281932
7691,4298342522
7692,4298342601
7693,4298342617
7694,4298342625
7695,4298360755
7696,4298421681
7697,4298448770
7698,4298449594
7699,4298449608
7700,4298449671
7701,4298449722
7702,4298449810
7703,4298449837
7704,4298449865
7705,4298449889
7706,4298450061
7707,4298450077
7708,4298450130
7709,4298514488
7710,4298528711
7711,4298542697
7712,4298542742
7713,5000004958
7714,5000006701
7715,5000006810
7716,5000007167
7717,5000009360
7718,5000009641
7719,5000011542
7720,5000012227
7721,5000012699
7722,5000014274
7723,5000018626
7724,5000020489
7725,5000020677
7726,5000021802
7727,5000025153
7728,5000027027
7729,5000036049
7730,5000037910
7731,5000038573
7732,5000038816
7733,5000044861
7734,5000051151
7735,5000054375
7736,5000056110
7737,5000060313
7738,5000067131
7739,5000069879
7740,5000070839
7741,5000075552
7742,5000082493
7743,5000108285
7744,5000109607
7745,5000149401
7746,5000164400
7747,5000177043
7748,5000177677
7749,5000184593
7750,5000199683
7751,5000201815
7752,5000208251
7753,5000217686
7754,5000227294
7755,5000228278
7756,5000230021
7757,5000233848
7758,5000242104
7759,5000250993
7760,5000306031
7761,5000306917
7762,5000309211
7763,5000327650
7764,5000345767
7765,5000374643
7766,5000432757
7767,5000437297
7768,5000444516
7769,5000448816
7770,5000457515
7771,5000588872
7772,5000611095
7773,5000656358
7774,5000666922
7775,5000671124
7776,5000680240
7777,5000683948
7778,5000685496
7779,5000717117
7780,5000745152
7781,5000757767
7782,5000765777
7783,5000778532
7784,5000780800
7785,5000788459
7786,5000807165
7787,5000841894
7788,5000892001
7789,5000991464
7790,5001104994
7791,5001104996
7792,5001105091
7793,5001148126
7794,5001201540
7795,5001223132
7796,5001348508
7797,5001425634
7798,5010215002
7799,5015725755
7800,5016946310
7801,5019598196
7802,5030534796
7803,5033561592
7804,5034597390
7805,5034750647
7806,5034759502
7807,5034763139
7808,5034817544
7809,5034817552
7810,5034845492
7811,5035086136
7812,5035086734
7813,5035307316
7814,5035396357
7815,5035396430
7816,5035396729
7817,5035397553
7818,5035397565
7819,5035413773
7820,5035415798
7821,5035420943
7822,5035421021
7823,5035424951
7824,5035425367
7825,5035432161
7826,5035432517
7827,5035433908
7828,5035455746
7829,5035457942
7830,5035458152
7831,5035461043
7832,5035463852
7833,5035467463
7834,5035553239
7835,5035588764
7836,5035707371
7837,5035707887
7838,5035735201
7839,5035742335
7840,5035746627
7841,5035749576
7842,5035750390
7843,5035940207
7844,5035947788
7845,5035961230
7846,5035970252
7847,5035974346
7848,5036164848
7849,5036186132
7850,5036204593
7851,5036214834
7852,5036215191
7853,5036215333
7854,5036219259
7855,5036222332
7856,5036224430
7857,5036232206
7858,5036351108
7859,5036352324
7860,5036372983
7861,5036381425
7862,5036388496
7863,5036395521
7864,5036753402
7865,5036786510
7866,5036786978
7867,5036793801
7868,5036854379
7869,5036855936
7870,5036856823
7871,5036866851
7872,5036879015
7873,5036881392
7874,5036883884
7875,5037045508
7876,5037061110
7877,5037076794
7878,5037129775
7879,5037132652
7880,5037275186
7881,5037316371
7882,5037317861
7883,5037319084
7884,5037336269
7885,5037347078
7886,5037355208
7887,5037360961
7888,5037437084
7889,5037438939
7890,5037589273
7891,5037589824
7892,5037618152
7893,5037631039
7894,5037631099
7895,5037639151
7896,5037649682
7897,5037659593
7898,5037784150
7899,5037840344
7900,5037840939
7901,5037845625
7902,5037853221
7903,5037856523
7904,5037927982
7905,5037931206
7906,5037935731
7907,5037944344
7908,5037947806
7909,5037947824
7910,5037951539
7911,5037958107
7912,5037961886
7913,5037962759
7914,5037967426
7915,5037988170
7916,5037988559
7917,5038030668
7918,5038031102
7919,5038033261
7920,5038036483
7921,5038045227
7922,5038054765
7923,5038058799
7924,5038060678
7925,5038065400
7926,5038071756
7927,5038072449
7928,5038072574
7929,5038073214
7930,5038073344
7931,5038076771
7932,5038910902
7933,5039145537
7934,5039189219
7935,5039610460
7936,5039610462
7937,5039612813
7938,5039612880
7939,5039612916
7940,5039612930
7941,5039612933
7942,5039612960
7943,5039612967
7944,5039612975
7945,5039613023
7946,5039613031
7947,5039613174
7948,5039613237
7949,5039680591
7950,5039683014
7951,5039844488
7952,5039924917
7953,5039937952
7954,5040038567
7955,5040038666
7956,5040044234
7957,5040045970
7958,5040046550
7959,5040053957
7960,5040054588
7961,5040055078
7962,5040057659
7963,5040186373
7964,5040186654
7965,5040188570
7966,5040188583
7967,5040188619
7968,5040190166
7969,5040190173
7970,5040195352
7971,5040195549
7972,5040251921
7973,5040257393
7974,5040257458
7975,5040258070
7976,5040258072
7977,5040258819
7978,5040260302
7979,5040266386
7980,5040269953
7981,5040271118
7982,5040272630
7983,5040274676
7984,5040274677
7985,5040276207
7986,5040692610
7987,5040692751
7988,5040692849
7989,5040694073
7990,5040694450
7991,5040695753
7992,5040697119
7993,5040697849
7994,5040698467
7995,5040698597
7996,5040698605
7997,5040698769
7998,5040698824
7999,5040704573
8000,5060878879
8001,5060878880
8002,5060878900
8003,5060878915
8004,5060878919
8005,5060878928
8006,5060878938
8007,5060878939
8008,5060878942
8009,5060878943
8010,5060878944
8011,5060878948
8012,5060878952
8013,5060878953
8014,5060878961
8015,5060878963
8016,5060878964
8017,5060878969
8018,5060878971
8019,5060878973
8020,5060878979
8021,5060878980
8022,5060878983
8023,5060878984
8024,5060878996
8025,5060878997
8026,5060878998
8027,5060879006
8028,5060879007
8029,5060879010
8030,5060879011
8031,5060879020
8032,5060879025
8033,5060879033
8034,5060879035
8035,5060879037
8036,5060879038
8037,5060879041
8038,5060879060
8039,5060879069
8040,5060879074
8041,5060879079
8042,5060879095
8043,5060879109
8044,5060879114
8045,5060879118
8046,5060879130
8047,5060879131
8048,5060879135
8049,5060879146
8050,5060879148
8051,5060879154
8052,5060879155
8053,5060879161
8054,5060879163
8055,5060879173
8056,5060879174
8057,5060879184
8058,5060879186
8059,5060879187
8060,5060879191
8061,5060879192
8062,5060879193
8063,5060879196
8064,5060879201
8065,5060879210
8066,5060879232
8067,5060879233
8068,5060879234
8069,5060879237
8070,5060879239
8071,5060879240
8072,5060879243
8073,5060879247
8074,5060879250
8075,5060879251
8076,5060879260
8077,5060879261
8078,5060879266
8079,5060879270
8080,5060879279
8081,5060879281
8082,5060879307
8083,5060879317
8084,5060879327
8085,5060879338
8086,5060879339
8087,5060879340
8088,5060879341
8089,5060879342
8090,5060879349
8091,5060879351
8092,5060879357
8093,5060879366
8094,5060879379
8095,5060879380
8096,5060879386
8097,5060879387
8098,5060879394
8099,5060879398
8100,5060879403
8101,5060879408
8102,5060879415
8103,5060879419
8104,5060879422
8105,5060879423
8106,5060879426
8107,5060879431
8108,5060879437
8109,5060879441
8110,5060879445
8111,5060879450
8112,5060879455
8113,5060879456
8114,5060879463
8115,5060879472
8116,5060879474
8117,5060879475
8118,5060879478
8119,5060879497
8120,5060879499
8121,5060879508
8122,5060879515
8123,5060879517
8124,5060879525
8125,5060879526
8126,5060879527
8127,5060879529
8128,5060879530
8129,5060879536
8130,5060879538
8131,5060879542
8132,5060879543
8133,5060879553
8134,5060879561
8135,5060879579
8136,5060879592
8137,5060879593
8138,5060879598
8139,5060879606
8140,5060879607
8141,5060879611
8142,5060879612
8143,5060879613
8144,5060879621
8145,5060879628
8146,5060879634
8147,5060879644
8148,5060879648
8149,5060879651
8150,5060879654
8151,5060879659
8152,5060879664
8153,5060879665
8154,5060879670
8155,5060879673
8156,5060879679
8157,5060879681
8158,5060879683
8159,5060879684
8160,5060879705
8161,5060879731
8162,5060879733
8163,5060879746
8164,5060879749
8165,5060879755
8166,5060879756
8167,5060879761
8168,5060879778
8169,5060879781
8170,5060879789
8171,5060879794
8172,5060879795
8173,5060879797
8174,5060879830
8175,5060879842
8176,5060879843
8177,5060879848
8178,5060879850
8179,5060879851
8180,5060879852
8181,5060879879
8182,5060879880
8183,5060879884
8184,5060879886
8185,5060879887
8186,5060879904
8187,5060879908
8188,5060879912
8189,5060879915
8190,5060879923
8191,5060879935
8192,5060879938
8193,5060879942
8194,5060879949
8195,5060879955
8196,5060879963
8197,5060879964
8198,5060879967
8199,5060879969
8200,5060879975
8201,5060879991
8202,5060879999
8203,5060880006
8204,5060880008
8205,5060880009
8206,5060880018
8207,5060880023
8208,5060880040
8209,5060880043
8210,5060880050
8211,5060880055
8212,5060880056
8213,5060880058
8214,5060880060
8215,5060880075
8216,5060880078
8217,5060880102
8218,5060880105
8219,5060880110
8220,5060880113
8221,5060880114
8222,5060880115
8223,5060880117
8224,5060880121
8225,5060880126
8226,5060880135
8227,5060880137
8228,5060880138
8229,5060880150
8230,5060880152
8231,5060880161
8232,5060880171
8233,5060880177
8234,5060880180
8235,5060880182
8236,5060880193
8237,5060880197
8238,5060880203
8239,5060880212
8240,5060880216
8241,5060880217
8242,5060880218
8243,5060880219
8244,5060880220
8245,5060880224
8246,5060880228
8247,5060880236
8248,5060880242
8249,5060880244
8250,5060880247
8251,5060880251
8252,5060880255
8253,5060880266
8254,5060880276
8255,5060880277
8256,5060880282
8257,5060880286
8258,5060880302
8259,5060880321
8260,5060880332
8261,5060880348
8262,5060880354
8263,5060880379
8264,5060880384
8265,5060880389
8266,5060880390
8267,5060880397
8268,5060880399
8269,5060880402
8270,5060880404
8271,5060880415
8272,5060880418
8273,5060880427
8274,5060880437
8275,5060880439
8276,5060880455
8277,5060880468
8278,5060880471
8279,5060880474
8280,5060880475
8281,5060880483
8282,5060880486
8283,5060880487
8284,5060880498
8285,5060880500
8286,5060880516
8287,5060880519
8288,5060880524
8289,5060880533
8290,5060880535
8291,5060880547
8292,5060880551
8293,5060880552
8294,5060880557
8295,5060880566
8296,5060880571
8297,5060880577
8298,5060880589
8299,5060880590
8300,5060880593
8301,5060880598
8302,5060880609
8303,5060880611
8304,5060880620
8305,5060880635
8306,5060880639
8307,5060880645
8308,5060880651
8309,5060880653
8310,5060880660
8311,5060880666
8312,5060880680
8313,5060880698
8314,5060880702
8315,5060880706
8316,5060880707
8317,5060880710
8318,5060880717
8319,5060880719
8320,5060880730
8321,5060880733
8322,5060880768
8323,5060880772
8324,5060880776
8325,5060880789
8326,5060880792
8327,5060880793
8328,5060880797
8329,5060880808
8330,5060880809
8331,5060880815
8332,5060880817
8333,5060880819
8334,5060880831
8335,5060880835
8336,5060880837
8337,5060880848
8338,5060880851
8339,5060880854
8340,5060880865
8341,5060880875
8342,5060880883
8343,5060880903
8344,5060880907
8345,5060880914
8346,5060880918
8347,5060880928
8348,5060880930
8349,5060880933
8350,5060880937
8351,5060880943
8352,5060880944
8353,5060880951
8354,5060880952
8355,5060880960
8356,5060880963
8357,5060880966
8358,5060880971
8359,5060880984
8360,5060880985
8361,5060880997
8362,5060881003
8363,5060881005
8364,5060881022
8365,5060881025
8366,5060881045
8367,5060881046
8368,5060881052
8369,5060881077
8370,5060881080
8371,5060881083
8372,5060881084
8373,5060881092
8374,5060881094
8375,5060881097
8376,5060881098
8377,5060881102
8378,5060881107
8379,5060881112
8380,5060881115
8381,5060881118
8382,5060881126
8383,5060881138
8384,5060881139
8385,5060881140
8386,5060881146
8387,5060881148
8388,5060881149
8389,5060881168
8390,5060881169
8391,5060881182
8392,5060881183
8393,5060881206
8394,5060881207
8395,5060881216
8396,5060881238
8397,5060881245
8398,5060881249
8399,5060881253
8400,5060881260
8401,5060881264
8402,5060881271
8403,5060881276
8404,5060881287
8405,5060881289
8406,5060881293
8407,5060881311
8408,5060881326
8409,5060881327
8410,5060881328
8411,5060881329
8412,5060881331
8413,5060881333
8414,5060881336
8415,5060881341
8416,5060881357
8417,5060881370
8418,5060881371
8419,5060881380
8420,5060881382
8421,5060881383
8422,5060881389
8423,5060881391
8424,5060881394
8425,5060881396
8426,5060881406
8427,5060881420
8428,5060881422
8429,5060881425
8430,5060881437
8431,5060881439
8432,5060881440
8433,5060881454
8434,5060881461
8435,5060881464
8436,5060881471
8437,5060881475
8438,5060881476
8439,5060881477
8440,5060881479
8441,5060881480
8442,5060881481
8443,5060881482
8444,5060881483
8445,5060881484
8446,5060881489
8447,5060881497
8448,5060881499
8449,5060881509
8450,5060881510
8451,5060881519
8452,5060881534
8453,5060881541
8454,5060881543
8455,5060881555
8456,5060881556
8457,5060881564
8458,5060881572
8459,5060881583
8460,5060881586
8461,5060881597
8462,5060881631
8463,5060881644
8464,5060881651
8465,5060881662
8466,5060881667
8467,5060881669
8468,5060881672
8469,5060881675
8470,5060881678
8471,5060881686
8472,5060881689
8473,5060881699
8474,5060881708
8475,5060881717
8476,5060881721
8477,5060881733
8478,5060881735
8479,5060881736
8480,5060881737
8481,5060881738
8482,5060881745
8483,5060881760
8484,5060881766
8485,5060881771
8486,5060881777
8487,5060881779
8488,5060881781
8489,5060881790
8490,5060881794
8491,5060881795
8492,5060881799
8493,5060881823
8494,5060881824
8495,5060881843
8496,5060881847
8497,5060881850
8498,5060881852
8499,5060881855
8500,5060881857
8501,5060881858
8502,5060881871
8503,5060881874
8504,5060881877
8505,5060881881
8506,5060881885
8507,5060881892
8508,5060881917
8509,5060881925
8510,5060881927
8511,5060881933
8512,5060881941
8513,5060881951
8514,5060881958
8515,5060881965
8516,5060881969
8517,5060881973
8518,5060881976
8519,5060881978
8520,5060881988
8521,5060881995
8522,5060881996
8523,5060881997
8524,5060881999
8525,5060882000
8526,5060882004
8527,5060882005
8528,5060882008
8529,5060882015
8530,5060882016
8531,5060882018
8532,5060882019
8533,5060882036
8534,5060882038
8535,5060882048
8536,5060882053
8537,5060882055
8538,5060882073
8539,5060882080
8540,5060882082
8541,5060882097
8542,5060882113
8543,5060882116
8544,5060882121
8545,5060882127
8546,5060882128
8547,5060882129
8548,5060882131
8549,5060882133
8550,5060882136
8551,5060882144
8552,5060882146
8553,5060882148
8554,5060882152
8555,5060882154
8556,5060882155
8557,5060882158
8558,5060882160
8559,5060882162
8560,5060882172
8561,5060882174
8562,5060882177
8563,5060882182
8564,5060882194
8565,5060882196
8566,5060882198
8567,5060882206
8568,5060882211
8569,5060882212
8570,5060882213
8571,5060882217
8572,5060882223
8573,5060882228
8574,5060882230
8575,5060882238
8576,5060882245
8577,5060882251
8578,5060882255
8579,5060882257
8580,5060882265
8581,5060882276
8582,5060882279
8583,5060882294
8584,5060882298
8585,5060882301
8586,5060882306
8587,5060882333
8588,5060882337
8589,5060882338
8590,5060882345
8591,5060882359
8592,5060882369
8593,5060882381
8594,5060882383
8595,5060882387
8596,5060882390
8597,5060882398
8598,5060882401
8599,5060882403
8600,5060882405
8601,5060882409
8602,5060882411
8603,5060882414
8604,5060882415
8605,5060882416
8606,5060882419
8607,5060882420
8608,5060882423
8609,5060882441
8610,5060882449
8611,5060882454
8612,5060882468
8613,5060882471
8614,5060882482
8615,5060882488
8616,5060882490
8617,5060882495
8618,5060882501
8619,5060882516
8620,5060882522
8621,5060882525
8622,5060882526
8623,5060882529
8624,5060882545
8625,5060882546
8626,5060882552
8627,5060882562
8628,5060882563
8629,5060882566
8630,5060882573
8631,5060882574
8632,5060882583
8633,5060882589
8634,5060882591
8635,5060882603
8636,5060882613
8637,5060882614
8638,5060882615
8639,5060882618
8640,5060882627
8641,5060882630
8642,5060882632
8643,5060882639
8644,5060882640
8645,5060882645
8646,5060882655
8647,5060882656
8648,5060882660
8649,5060882663
8650,5060882669
8651,5060882670
8652,5060882673
8653,5060882675
8654,5060882684
8655,5060882688
8656,5060882692
8657,5060882702
8658,5060882704
8659,5060882715
8660,5060882719
8661,5060882722
8662,5060882723
8663,5060882728
8664,5060882732
8665,5060882739
8666,5060882740
8667,5060882752
8668,5060882759
8669,5060882760
8670,5060882765
8671,5060882766
8672,5060882769
8673,5060882784
8674,5060882802
8675,5060882806
8676,5060882810
8677,5060882811
8678,5060882816
8679,5060882824
8680,5060882829
8681,5060882869
8682,5060882873
8683,5060882880
8684,5060882884
8685,5060882891
8686,5060882913
8687,5060882914
8688,5060882922
8689,5060882927
8690,5060882945
8691,5060882946
8692,5060882952
8693,5060882957
8694,5060882965
8695,5060882966
8696,5060882976
8697,5060882980
8698,5060882983
8699,5060882985
8700,5060882993
8701,5060882997
8702,5060883001
8703,5060883002
8704,5060883009
8705,5060883012
8706,5060883017
8707,5060883025
8708,5060883027
8709,5060883028
8710,5060883029
8711,5060883045
8712,5060883070
8713,5060883076
8714,5060883079
8715,5060883087
8716,5060883093
8717,5060883097
8718,5060883104
8719,5060883107
8720,5060883110
8721,5060883113
8722,5060883122
8723,5060883134
8724,5060883140
8725,5060883146
8726,5060883147
8727,5060883155
8728,5060883158
8729,5060883159
8730,5060883171
8731,5060883186
8732,5060883191
8733,5060883199
8734,5060883202
8735,5060883208
8736,5060883215
8737,5060883221
8738,5060883222
8739,5060883230
8740,5060883235
8741,5060883236
8742,5060883249
8743,5060883254
8744,5060883255
8745,5060883282
8746,5060883283
8747,5060883284
8748,5060883290
8749,5060883292
8750,5060883296
8751,5060883299
8752,5060883303
8753,5060883304
8754,5060883309
8755,5060883312
8756,5060883315
8757,5060883324
8758,5060883328
8759,5060883330
8760,5060883337
8761,5060883339
8762,5060883340
8763,5060883345
8764,5060883349
8765,5060883352
8766,5060883356
8767,5060883359
8768,5060883360
8769,5060883362
8770,5060883370
8771,5060883377
8772,5060883380
8773,5060883381
8774,5060883392
8775,5060883395
8776,5060883398
8777,5060883403
8778,5060883405
8779,5060883407
8780,5060883412
8781,5060883415
8782,5060883423
8783,5060883425
8784,5060883430
8785,5060883436
8786,5060883447
8787,5060883450
8788,5060883454
8789,5060883456
8790,5060883462
8791,5060883463
8792,5060883465
8793,5060883466
8794,5060883481
8795,5060883485
8796,5060883486
8797,5060883489
8798,5060883490
8799,5060883497
8800,5060883507
8801,5060883512
8802,5060883514
8803,5060883519
8804,5060883520
8805,5060883521
8806,5060883527
8807,5060883544
8808,5060883546
8809,5060883554
8810,5060883561
8811,5060883565
8812,5060883569
8813,5060883571
8814,5060883580
8815,5060883583
8816,5060883588
8817,5060883610
8818,5060883612
8819,5060883617
8820,5060883618
8821,5060883627
8822,5060883629
8823,5060883631
8824,5060883636
8825,5060883645
8826,5060883649
8827,5060883650
8828,5060883651
8829,5060883654
8830,5060883657
8831,5060883659
8832,5060883664
8833,5060883666
8834,5060883669
8835,5060883670
8836,5060883676
8837,5060883683
8838,5060883688
8839,5060883693
8840,5060883703
8841,5060883705
8842,5060883709
8843,5060883716
8844,5060883723
8845,5060883725
8846,5060883726
8847,5060883727
8848,5060883739
8849,5060883751
8850,5060883754
8851,5060883759
8852,5060883761
8853,5060883767
8854,5060883772
8855,5060883778
8856,5060883782
8857,5060883785
8858,5060883788
8859,5060883798
8860,5060883809
8861,5060883813
8862,5060883816
8863,5060883818
